k_ep,k_run,alpha_mu,alpha_sig,mu,sigma,policy,t,x,y,z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,reward,flip_flag,impact_flag,n_rollouts,RREV,OF_x,OF_y,MS1,MS2,MS3,MS4,F_thrust,Mx,My,Mz,Error
0,0,,,,,,2.95,-0.028,-0.0,2.034,0.00846,0.04821,-0.99874,-0.01096,0.0,-0.0,-0.0,0.004,-0.019,0.054,,True,False,8,0.0,-0.002,-0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,2.956,-0.028,-0.0,2.034,0.00846,0.04821,-0.99874,-0.01096,0.0,-0.0,-0.0,0.004,-0.019,0.054,,True,False,8,0.0,-0.002,-0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,2.958,-0.028,-0.0,2.034,0.00846,0.04821,-0.99874,-0.01096,0.0,-0.0,-0.0,0.004,-0.019,0.054,,True,False,8,0.0,-0.002,-0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,2.963,-0.028,-0.0,2.034,0.00846,0.04821,-0.99874,-0.01096,0.0,-0.0,-0.0,0.004,-0.019,0.054,,True,False,8,-0.0,0.002,0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,2.968,-0.028,-0.0,2.034,0.0083,0.0484,-0.99873,-0.01105,-0.0,-0.0,0.0,-0.001,0.011,-0.036,,True,False,8,-0.0,0.002,0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,2.969,-0.028,-0.0,2.034,0.0083,0.0484,-0.99873,-0.01105,-0.0,-0.0,0.0,-0.001,0.011,-0.036,,True,False,8,-0.0,0.002,0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,2.97,-0.028,-0.0,2.034,0.0083,0.0484,-0.99873,-0.01105,-0.0,-0.0,0.0,-0.001,0.011,-0.036,,True,False,8,-0.0,0.002,0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,2.978,-0.028,-0.0,2.034,0.0083,0.0484,-0.99873,-0.01105,-0.0,-0.0,0.0,-0.001,0.011,-0.036,,True,False,8,-0.0,0.002,0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,2.98,-0.028,-0.0,2.034,0.0083,0.0484,-0.99873,-0.01105,-0.0,-0.0,0.0,-0.001,0.011,-0.036,,True,False,8,-0.0,0.002,0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,2.982,-0.028,-0.0,2.034,0.0083,0.0484,-0.99873,-0.01105,-0.0,-0.0,0.0,-0.001,0.011,-0.036,,True,False,8,-0.0,0.002,0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.002,-0.028,-0.0,2.034,0.00832,0.04839,-0.99873,-0.01103,-0.0,-0.0,0.0,0.005,-0.001,-0.008,,True,False,8,-0.0,0.001,0.001,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.032,-0.028,-0.0,2.034,0.00839,0.04829,-0.99874,-0.01099,-0.0,0.0,-0.0,0.004,-0.008,0.018,,True,False,8,-0.0,-0.001,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.043,-0.028,-0.0,2.034,0.00838,0.04831,-0.99874,-0.01099,-0.0,0.0,-0.0,0.006,-0.009,0.018,,True,False,8,-0.0,-0.001,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.046,-0.028,-0.0,2.034,0.00835,0.04832,-0.99874,-0.01102,0.0,-0.0,0.0,-0.003,0.006,-0.013,,True,False,8,-0.0,-0.0,-0.001,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.065,-0.028,-0.0,2.034,0.00835,0.04832,-0.99874,-0.01102,0.0,-0.0,0.0,-0.003,0.006,-0.013,,True,False,8,-0.0,-0.0,-0.001,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.089,-0.028,-0.0,2.034,0.00836,0.04831,-0.99874,-0.01101,0.0,-0.0,0.0,-0.002,0.004,-0.008,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.095,-0.028,-0.0,2.034,0.00836,0.04831,-0.99874,-0.01101,0.0,-0.0,0.0,-0.002,0.004,-0.008,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.103,-0.028,-0.0,2.034,0.00836,0.04831,-0.99874,-0.01101,0.0,-0.0,0.0,-0.002,0.004,-0.008,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.108,-0.028,-0.0,2.034,0.00836,0.04831,-0.99874,-0.01101,0.0,-0.0,0.0,-0.002,0.004,-0.008,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.126,-0.028,-0.0,2.034,0.00838,0.0483,-0.99874,-0.011,0.0,0.0,-0.0,0.001,-0.002,0.006,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.138,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,-0.0,0.0,-0.002,0.002,-0.004,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.14,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,0.0,-0.0,-0.002,0.002,-0.003,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.153,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.011,-0.0,0.0,-0.0,0.001,-0.001,0.003,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.167,-0.028,-0.0,2.034,0.00837,0.04831,-0.99874,-0.011,-0.0,0.0,-0.0,0.001,-0.002,0.003,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.176,-0.028,-0.0,2.034,0.00837,0.04831,-0.99874,-0.01101,0.0,-0.0,0.0,-0.001,0.001,-0.002,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.181,-0.028,-0.0,2.034,0.00837,0.04831,-0.99874,-0.01101,0.0,-0.0,0.0,-0.001,0.001,-0.002,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.204,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.011,0.0,0.0,-0.0,0.0,-0.001,0.002,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.206,-0.028,-0.0,2.034,0.00837,0.04831,-0.99874,-0.01101,-0.0,-0.0,0.0,-0.0,0.0,-0.001,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.217,-0.028,-0.0,2.034,0.00837,0.04831,-0.99874,-0.01101,-0.0,-0.0,0.0,-0.0,0.0,-0.001,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.219,-0.028,-0.0,2.034,0.00837,0.04831,-0.99874,-0.01101,-0.0,-0.0,0.0,-0.0,0.0,-0.001,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.23,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,0.0,-0.0,0.0,-0.0,0.001,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.234,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,0.0,-0.0,0.0,-0.0,0.001,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.236,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,0.0,-0.0,0.0,-0.0,0.001,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.245,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,0.0,-0.0,0.0,-0.0,0.001,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.248,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,0.0,-0.0,0.0,-0.0,0.001,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.258,-0.028,-0.0,2.034,0.00837,0.04831,-0.99874,-0.01101,-0.0,-0.0,0.0,0.0,0.0,-0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.296,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,-0.0,0.0,-0.0,0.0,-0.0,,True,False,8,-0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.299,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,-0.0,0.0,-0.0,0.0,-0.0,,True,False,8,-0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.3,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,-0.0,0.0,-0.0,0.0,-0.0,,True,False,8,-0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.337,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,-0.0,0.0,-0.0,0.0,-0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.341,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,-0.0,0.0,-0.0,0.0,-0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.346,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,-0.0,0.0,-0.0,0.0,-0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.351,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,-0.0,0.0,-0.0,0.0,-0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.352,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,0.0,-0.0,0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.355,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,0.0,-0.0,0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.359,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,0.0,-0.0,0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.413,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,-0.0,-0.0,0.0,0.0,0.0,-0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.415,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,-0.0,-0.0,0.0,0.0,0.0,-0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.431,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,0.0,-0.0,-0.0,0.0,0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.435,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,0.0,-0.0,-0.0,0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.447,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,0.0,-0.0,-0.0,0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.457,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,-0.0,-0.0,0.0,0.0,-0.0,0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.46,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,-0.0,-0.0,0.0,0.0,-0.0,-0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.476,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,0.0,-0.0,-0.0,0.0,0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.48,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,0.0,-0.0,-0.0,0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.481,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,0.0,-0.0,-0.0,0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.487,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,0.0,-0.0,-0.0,0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.494,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,-0.0,-0.0,0.0,0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.495,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,-0.0,-0.0,0.0,0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.496,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,-0.0,-0.0,0.0,0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.498,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,-0.0,-0.0,0.0,0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.5,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,-0.0,-0.0,0.0,0.0,-0.0,0.0,,True,False,8,0.0,0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.502,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,-0.0,-0.0,0.0,0.0,-0.0,0.0,,True,False,8,0.0,0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.519,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,0.0,-0.0,-0.0,0.0,-0.0,,True,False,8,0.0,0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.52,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,0.0,-0.0,-0.0,0.0,-0.0,,True,False,8,0.0,0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.522,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,0.0,-0.0,-0.0,0.0,-0.0,,True,False,8,-0.0,-0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.523,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,0.0,-0.0,-0.0,0.0,-0.0,,True,False,8,-0.0,-0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.524,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,0.0,-0.0,-0.0,0.0,-0.0,,True,False,8,-0.0,-0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.529,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,-0.0,-0.0,0.0,0.0,-0.0,0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.53,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,-0.0,-0.0,0.0,0.0,-0.0,0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.532,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,-0.0,-0.0,0.0,0.0,-0.0,0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.54,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,-0.0,-0.0,0.0,0.0,-0.0,0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.545,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,-0.0,-0.0,0.0,0.0,-0.0,0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.547,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,0.0,-0.0,-0.0,0.0,-0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.552,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,0.0,-0.0,-0.0,0.0,-0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.555,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,0.0,-0.0,-0.0,0.0,-0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.56,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,0.0,-0.0,-0.0,0.0,-0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.563,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,0.0,-0.0,-0.0,0.0,-0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.565,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,-0.0,-0.0,-0.0,0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.583,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,-0.0,0.0,-0.0,0.0,-0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.599,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,-0.0,0.0,-0.0,0.0,-0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.605,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,-0.0,0.0,-0.0,0.0,-0.0,0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.618,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,-0.0,-0.0,0.0,-0.0,0.0,-0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.64,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,0.0,-0.0,0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.645,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,0.0,-0.0,0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.651,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,0.0,-0.0,0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.652,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,0.0,-0.0,0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.654,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,-0.0,-0.0,0.0,-0.0,0.0,-0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.662,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,-0.0,-0.0,0.0,-0.0,0.0,-0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.668,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,-0.0,-0.0,0.0,-0.0,0.0,-0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.669,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,-0.0,-0.0,0.0,-0.0,0.0,-0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.674,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,-0.0,-0.0,0.0,-0.0,0.0,-0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.677,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,0.0,-0.0,-0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.687,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,0.0,-0.0,-0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.694,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,-0.0,-0.0,0.0,0.0,-0.0,-0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.695,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,-0.0,-0.0,0.0,0.0,-0.0,-0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.702,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,-0.0,-0.0,0.0,0.0,-0.0,-0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.704,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,-0.0,-0.0,0.0,0.0,-0.0,-0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.706,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,-0.0,-0.0,0.0,0.0,-0.0,-0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.712,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,0.0,-0.0,-0.0,0.0,-0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.739,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,-0.0,-0.0,0.0,0.0,-0.0,0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.742,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,-0.0,-0.0,0.0,0.0,-0.0,0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.746,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,-0.0,-0.0,0.0,0.0,-0.0,0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.751,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,0.0,-0.0,-0.0,0.0,-0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.764,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,0.0,-0.0,-0.0,0.0,-0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.766,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,0.0,0.0,-0.0,-0.0,0.0,-0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.776,-0.028,-0.0,2.034,0.00837,0.0483,-0.99874,-0.01101,-0.0,-0.0,0.0,0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
