k_ep,k_run,alpha_mu,alpha_sig,mu,sigma,policy,t,x,y,z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,reward,flip_flag,impact_flag,n_rollouts,RREV,OF_x,OF_y,MS1,MS2,MS3,MS4,F_thrust,Mx,My,Mz,Error
17,4,,,,,,385.538,-0.022,0.0,2.041,-0.12378,-0.08401,-0.98873,-0.00641,-0.563,0.134,0.312,4.365,3.537,2.821,,True,False,8,10.622,-2.854,6.839,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,385.576,-0.027,0.0,2.041,0.0439,-0.05684,-0.99735,-0.01165,0.062,-0.168,-0.163,-3.567,12.709,-0.448,,True,False,8,-0.391,-0.051,0.354,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,385.602,-0.026,-0.001,2.04,-0.01472,-0.0777,-0.99684,0.00806,-0.022,-0.034,-0.041,0.176,-5.452,1.298,,True,False,8,-0.391,-0.051,0.354,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,385.605,-0.026,-0.001,2.04,-0.01978,-0.06004,-0.99798,-0.00569,0.027,-0.01,0.001,1.862,2.969,1.697,,True,False,8,-0.484,0.521,0.03,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,385.64,-0.026,-0.001,2.04,-0.01574,-0.06342,-0.99786,-0.00175,0.004,-0.021,-0.003,1.903,0.349,1.324,,True,False,8,-0.484,0.521,0.03,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,385.661,-0.026,-0.001,2.04,-0.00771,-0.07141,-0.99742,0.0009,0.007,0.016,0.003,-1.654,0.192,-1.11,,True,False,8,-0.017,0.19,-0.32,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,385.662,-0.026,-0.001,2.04,-0.00774,-0.07185,-0.99738,0.00171,0.004,0.017,0.003,-1.612,0.044,-0.888,,True,False,8,0.036,-0.145,-0.139,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,385.745,-0.026,-0.001,2.04,-0.01006,-0.06892,-0.99757,0.00142,0.005,0.007,0.002,-0.557,0.224,0.171,,True,False,8,0.04,-0.093,-0.102,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,385.763,-0.026,-0.001,2.04,-0.01165,-0.06796,-0.99762,-0.00074,-0.001,-0.004,-0.0,0.279,-0.092,-0.179,,True,False,8,-0.023,0.064,0.069,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,385.766,-0.026,-0.001,2.04,-0.01165,-0.06814,-0.99761,-0.00091,-0.0,-0.003,0.0,0.144,-0.003,-0.171,,True,False,8,-0.023,0.064,0.069,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,385.787,-0.026,-0.001,2.04,-0.01165,-0.06814,-0.99761,-0.00091,-0.0,-0.003,0.0,0.144,-0.003,-0.171,,True,False,8,-0.012,0.037,0.04,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,385.812,-0.026,-0.001,2.04,-0.01125,-0.06811,-0.99761,5e-05,-0.002,-0.003,-0.0,0.252,-0.135,-0.059,,True,False,8,-0.012,0.037,0.04,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,385.833,-0.026,-0.001,2.04,-0.01133,-0.06816,-0.99761,-0.00016,-0.001,-0.002,-0.0,0.192,-0.085,-0.049,,True,False,8,-0.004,0.019,0.019,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,385.875,-0.026,-0.001,2.04,-0.01089,-0.06818,-0.99761,0.00052,-0.0,-0.0,0.0,0.1,-0.063,0.007,,True,False,8,-0.004,0.019,0.019,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,385.881,-0.026,-0.001,2.04,-0.01091,-0.06801,-0.99762,0.0004,0.001,0.001,0.001,-0.058,0.029,-0.006,,True,False,8,0.009,0.001,-0.01,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,385.896,-0.026,-0.001,2.04,-0.01089,-0.06802,-0.99762,0.00043,0.001,0.001,0.001,-0.061,0.03,-0.011,,True,False,8,0.009,0.001,-0.01,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,385.934,-0.026,-0.001,2.04,-0.0109,-0.06806,-0.99762,0.00047,0.001,0.001,0.001,-0.029,0.012,-0.017,,True,False,8,0.008,-0.01,-0.012,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,385.939,-0.026,-0.001,2.04,-0.01088,-0.06807,-0.99762,0.00051,0.001,0.001,0.0,-0.028,0.013,-0.019,,True,False,8,0.008,-0.01,-0.012,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,385.995,-0.026,-0.001,2.04,-0.01085,-0.06811,-0.99762,0.00052,0.0,0.0,0.0,0.018,-0.015,0.006,,True,False,8,0.006,-0.007,-0.007,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,386.004,-0.026,-0.001,2.04,-0.0109,-0.06807,-0.99762,0.00045,0.0,0.0,0.0,0.015,-0.018,0.003,,True,False,8,0.006,-0.007,-0.007,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,386.012,-0.026,-0.001,2.04,-0.01091,-0.06807,-0.99762,0.00045,0.0,0.0,0.0,0.011,-0.016,0.001,,True,False,8,0.006,-0.007,-0.007,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,386.066,-0.026,-0.001,2.04,-0.01088,-0.0681,-0.99762,0.0005,0.0,0.0,0.0,-0.002,0.002,-0.005,,True,False,8,0.005,-0.005,-0.007,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,386.109,-0.026,-0.001,2.04,-0.0109,-0.06809,-0.99762,0.00048,0.0,0.0,0.0,0.003,-0.003,-0.002,,True,False,8,0.005,-0.005,-0.007,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,386.11,-0.026,-0.001,2.04,-0.0109,-0.06809,-0.99762,0.00048,0.0,0.0,0.0,0.003,-0.003,-0.002,,True,False,8,0.005,-0.005,-0.007,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,386.138,-0.026,-0.001,2.04,-0.01091,-0.06809,-0.99762,0.00047,0.0,0.0,0.0,0.005,-0.005,-0.001,,True,False,8,0.005,-0.004,-0.005,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,386.168,-0.026,-0.001,2.04,-0.01091,-0.06809,-0.99762,0.00047,0.0,0.0,0.0,0.006,-0.008,-0.0,,True,False,8,0.005,-0.004,-0.005,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,386.206,-0.026,-0.001,2.04,-0.01091,-0.06809,-0.99762,0.00047,0.0,0.0,0.0,0.006,-0.007,-0.001,,True,False,8,0.005,-0.004,-0.006,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,386.211,-0.026,-0.001,2.04,-0.01091,-0.06809,-0.99762,0.00047,0.0,0.0,0.0,0.006,-0.007,-0.001,,True,False,8,0.005,-0.004,-0.006,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,386.212,-0.026,-0.001,2.04,-0.01091,-0.06809,-0.99762,0.00047,0.0,0.0,0.0,0.006,-0.007,-0.001,,True,False,8,0.005,-0.004,-0.006,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,386.224,-0.026,-0.001,2.04,-0.01091,-0.06809,-0.99762,0.00047,0.0,0.0,0.0,0.006,-0.007,-0.001,,True,False,8,0.005,-0.004,-0.005,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,386.251,-0.026,-0.001,2.04,-0.01091,-0.06809,-0.99762,0.00047,0.0,0.0,0.0,0.005,-0.006,-0.001,,True,False,8,0.005,-0.004,-0.005,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,386.257,-0.026,-0.001,2.04,-0.01091,-0.06809,-0.99762,0.00047,0.0,0.0,0.0,0.005,-0.006,-0.001,,True,False,8,0.005,-0.004,-0.005,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,386.278,-0.026,-0.001,2.04,-0.01091,-0.06809,-0.99762,0.00047,0.0,0.0,0.0,0.004,-0.006,-0.001,,True,False,8,0.005,-0.004,-0.005,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,386.295,-0.026,-0.001,2.04,-0.01092,-0.06809,-0.99762,0.00047,0.0,0.0,0.0,0.004,-0.006,-0.001,,True,False,8,0.004,-0.004,-0.005,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,386.31,-0.026,-0.001,2.04,-0.01092,-0.06809,-0.99762,0.00047,0.0,0.0,0.0,0.004,-0.006,-0.001,,True,False,8,0.004,-0.003,-0.005,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,386.347,-0.026,-0.001,2.04,-0.01092,-0.06809,-0.99762,0.00047,0.0,0.0,0.0,0.004,-0.005,-0.001,,True,False,8,0.004,-0.003,-0.004,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,386.359,-0.026,-0.001,2.04,-0.01092,-0.06809,-0.99762,0.00047,0.0,0.0,0.0,0.004,-0.005,-0.001,,True,False,8,0.004,-0.003,-0.004,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,386.361,-0.026,-0.001,2.04,-0.01092,-0.06809,-0.99762,0.00047,0.0,0.0,0.0,0.004,-0.005,-0.001,,True,False,8,0.004,-0.003,-0.004,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,386.364,-0.026,-0.001,2.04,-0.01092,-0.06809,-0.99762,0.00047,0.0,0.0,0.0,0.004,-0.005,-0.001,,True,False,8,0.004,-0.003,-0.004,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,386.368,-0.026,-0.001,2.04,-0.01092,-0.06809,-0.99762,0.00046,0.0,0.0,0.0,0.004,-0.005,-0.001,,True,False,8,0.004,-0.003,-0.004,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,386.418,-0.026,-0.001,2.04,-0.01093,-0.06808,-0.99762,0.00046,0.0,0.0,0.0,0.004,-0.005,-0.001,,True,False,8,0.004,-0.003,-0.004,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,386.436,-0.026,-0.001,2.04,-0.01093,-0.06808,-0.99762,0.00046,0.0,0.0,0.0,0.004,-0.005,-0.001,,True,False,8,0.003,-0.003,-0.004,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,386.475,-0.026,-0.001,2.04,-0.01093,-0.06808,-0.99762,0.00046,0.0,0.0,0.0,0.004,-0.004,-0.001,,True,False,8,0.003,-0.003,-0.004,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,386.498,-0.026,-0.001,2.04,-0.01093,-0.06808,-0.99762,0.00046,0.0,0.0,0.0,0.003,-0.004,-0.0,,True,False,8,0.003,-0.003,-0.004,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,386.531,-0.026,-0.001,2.04,-0.01094,-0.06808,-0.99762,0.00046,0.0,0.0,0.0,0.003,-0.004,-0.0,,True,False,8,0.003,-0.003,-0.003,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,386.544,-0.026,-0.001,2.04,-0.01094,-0.06808,-0.99762,0.00046,0.0,0.0,0.0,0.003,-0.004,-0.0,,True,False,8,0.003,-0.002,-0.003,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,386.554,-0.026,-0.001,2.04,-0.01094,-0.06808,-0.99762,0.00046,0.0,0.0,0.0,0.003,-0.004,-0.0,,True,False,8,0.003,-0.002,-0.003,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,386.625,-0.026,-0.001,2.04,-0.01094,-0.06808,-0.99762,0.00045,0.0,0.0,0.0,0.003,-0.003,-0.0,,True,False,8,0.003,-0.002,-0.003,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,386.628,-0.026,-0.001,2.04,-0.01094,-0.06808,-0.99762,0.00045,0.0,0.0,0.0,0.003,-0.003,-0.0,,True,False,8,0.003,-0.002,-0.003,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,386.642,-0.026,-0.001,2.04,-0.01095,-0.06808,-0.99762,0.00045,0.0,0.0,0.0,0.003,-0.003,-0.0,,True,False,8,0.002,-0.002,-0.003,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,386.671,-0.026,-0.001,2.04,-0.01095,-0.06808,-0.99762,0.00045,0.0,0.0,0.0,0.002,-0.003,-0.0,,True,False,8,0.002,-0.002,-0.003,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,386.691,-0.026,-0.001,2.04,-0.01095,-0.06808,-0.99762,0.00045,0.0,0.0,0.0,0.002,-0.003,-0.0,,True,False,8,0.002,-0.002,-0.003,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,386.693,-0.026,-0.001,2.04,-0.01095,-0.06808,-0.99762,0.00045,0.0,0.0,0.0,0.002,-0.003,-0.0,,True,False,8,0.002,-0.002,-0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,386.709,-0.026,-0.001,2.04,-0.01095,-0.06808,-0.99762,0.00045,0.0,0.0,0.0,0.002,-0.003,-0.0,,True,False,8,0.002,-0.002,-0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,386.801,-0.026,-0.001,2.04,-0.01095,-0.06808,-0.99762,0.00045,0.0,0.0,0.0,0.002,-0.003,-0.0,,True,False,8,0.002,-0.001,-0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,4,,,,,,386.841,-0.026,-0.001,2.04,-0.01096,-0.06808,-0.99762,0.00044,0.0,0.0,0.0,0.002,-0.002,-0.0,,True,False,8,0.002,-0.001,-0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

17,4,[0 0],[0 0],[5.85 3.84],[0.03 0.03],[5.86 3.85 0.  ],,,,,,,,,0.0,0,2.5,,,,109.71,[   2.04 -196.85 -197.65],,,,,,,,,,,,,,Rollout Completed: Pitch Timeout
17,4,,,,,,385.328,0.005,-0.0,1.688,1.0,-1e-05,-0.00243,-4e-05,-0.013,0.0,2.513,0.0,0.048,0.0,,,,,6.058,,0.032,,,,,0.0,0.0,-3.854,0.0,Flip Data
17,4,,,,,,385.517,-0.02,-0.0,2.039,-0.12154,-0.08675,-0.98878,0.00294,-0.414,0.173,0.644,4.323,-10.826,0.492,,False,4,,4.134,2.296,,,,,,,,,,Impact Data

17,5,,,,,,387.556,-0.0,0.0,0.404,1.0,0.0,0.00035,9e-05,0.001,0.0,0.038,0.0,-0.003,-0.001,,False,False,8,0.0,-0.0,-0.001,2495.0,2495.0,2495.0,2495.0,0.55,-0.0,0.0,-0.0,
17,5,,,,,,387.558,0.0,-0.0,0.438,1.0,1e-05,-0.00028,2e-05,0.03,-0.0,2.504,0.002,-0.071,0.004,,False,False,8,1.471,-0.0,-0.018,1955.0,1955.0,1952.0,1959.0,0.338,-0.003,-0.018,-0.001,
17,5,,,,,,387.6,0.001,-0.0,0.503,1.0,2e-05,-0.00132,5e-05,0.029,-0.0,2.506,-0.0,-0.078,0.001,,False,False,8,1.471,-0.0,-0.018,1952.0,1955.0,1953.0,1954.0,0.337,-0.0,0.004,-0.0,
17,5,,,,,,387.616,0.001,-0.0,0.508,1.0,2e-05,-0.00139,5e-05,0.029,-0.0,2.507,-0.0,-0.078,0.001,,False,False,8,1.592,0.0,-0.019,1951.0,1953.0,1952.0,1952.0,0.337,0.0,0.005,0.0,
17,5,,,,,,387.668,0.003,-0.0,0.673,0.99999,1e-05,-0.00367,5e-05,0.026,-0.0,2.51,-0.0,-0.059,-0.001,,False,False,8,1.732,0.0,-0.018,1949.0,1950.0,1950.0,1949.0,0.336,0.0,0.005,0.0,
17,5,,,,,,387.687,0.004,-0.0,0.734,0.99999,1e-05,-0.00433,4e-05,0.024,-0.0,2.511,-0.0,-0.051,-0.001,,False,False,8,1.732,0.0,-0.018,1949.0,1949.0,1950.0,1948.0,0.336,0.0,0.006,0.0,
17,5,,,,,,387.701,0.004,-0.0,0.734,0.99999,1e-05,-0.00433,4e-05,0.024,-0.0,2.511,-0.0,-0.051,-0.001,,False,False,8,1.732,0.0,-0.018,1948.0,1949.0,1950.0,1948.0,0.336,0.0,0.006,0.0,
17,5,,,,,,387.705,0.004,-0.0,0.734,0.99999,1e-05,-0.00433,4e-05,0.024,-0.0,2.511,-0.0,-0.051,-0.001,,False,False,8,1.861,0.0,-0.018,1948.0,1949.0,1949.0,1948.0,0.336,0.0,0.006,0.0,
17,5,,,,,,387.714,0.004,-0.0,0.796,0.99999,0.0,-0.00491,3e-05,0.022,-0.0,2.511,-0.0,-0.042,-0.001,,False,False,8,1.861,0.0,-0.018,1948.0,1949.0,1949.0,1947.0,0.336,0.0,0.006,0.0,
17,5,,,,,,387.74,0.005,-0.0,0.841,0.99999,0.0,-0.00526,2e-05,0.02,-0.0,2.512,-0.0,-0.036,-0.001,,False,False,8,1.861,0.0,-0.018,1947.0,1948.0,1949.0,1947.0,0.335,0.0,0.006,0.0,
17,5,,,,,,387.759,0.005,-0.0,0.864,0.99999,-0.0,-0.00541,2e-05,0.019,-0.0,2.512,-0.0,-0.032,-0.001,,False,False,8,2.053,0.0,-0.015,1947.0,1948.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
17,5,,,,,,387.764,0.005,-0.0,0.909,0.99998,-0.0,-0.00567,1e-05,0.017,-0.0,2.512,-0.0,-0.026,-0.001,,False,False,8,2.053,0.0,-0.015,1947.0,1948.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
17,5,,,,,,387.772,0.005,-0.0,0.912,0.99998,-0.0,-0.00568,1e-05,0.017,-0.0,2.512,-0.0,-0.025,-0.001,,False,False,8,2.053,0.0,-0.015,1947.0,1948.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
17,5,,,,,,387.784,0.005,-0.0,0.912,0.99998,-0.0,-0.00568,1e-05,0.017,-0.0,2.512,-0.0,-0.025,-0.001,,False,False,8,2.053,0.0,-0.015,1947.0,1948.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
17,5,,,,,,387.785,0.006,-0.0,0.957,0.99998,-1e-05,-0.00587,0.0,0.015,-0.0,2.512,-0.0,-0.019,-0.001,,False,False,8,2.053,0.0,-0.015,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
17,5,,,,,,387.832,0.006,-0.0,1.063,0.99998,-1e-05,-0.0061,-1e-05,0.01,-0.0,2.513,-0.0,-0.004,-0.001,,False,False,8,2.458,0.0,-0.009,1946.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
17,5,,,,,,387.835,0.006,-0.0,1.09,0.99998,-1e-05,-0.00611,-1e-05,0.009,-0.0,2.513,-0.0,0.0,-0.001,,False,False,8,2.52,0.0,-0.008,1946.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
17,5,,,,,,387.858,0.006,-0.0,1.095,0.99998,-1e-05,-0.00611,-1e-05,0.009,-0.0,2.513,-0.0,0.001,-0.001,,False,False,8,2.52,0.0,-0.008,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
17,5,,,,,,387.871,0.006,-0.0,1.183,0.99998,-1e-05,-0.00599,-2e-05,0.005,-0.0,2.513,-0.0,0.012,-0.001,,False,False,8,2.52,0.0,-0.008,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
17,5,,,,,,387.906,0.006,-0.0,1.271,0.99998,-2e-05,-0.00568,-3e-05,0.001,-0.0,2.513,-0.0,0.022,-0.0,,False,False,8,2.802,0.0,-0.004,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
17,5,,,,,,387.945,0.006,-0.0,1.369,0.99999,-2e-05,-0.00514,-4e-05,-0.004,0.0,2.513,-0.0,0.032,-0.0,,False,False,8,3.259,-0.0,0.002,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
17,5,,,,,,387.977,0.006,-0.0,1.452,0.99999,-2e-05,-0.00455,-4e-05,-0.007,0.0,2.513,0.0,0.039,-0.0,,False,False,8,3.894,-0.0,0.01,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
17,5,,,,,,388.015,0.006,-0.0,1.548,0.99999,-2e-05,-0.00376,-4e-05,-0.01,0.0,2.513,0.0,0.044,-0.0,,False,False,8,4.051,-0.0,0.012,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.002,0.0,
17,5,,,,,,388.034,0.006,-0.0,1.59,0.99999,-1e-05,-0.00338,-4e-05,-0.011,0.0,2.513,0.0,0.046,0.0,,False,False,8,4.835,-0.0,0.021,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.002,0.0,
17,5,,,,,,388.042,0.006,-0.0,1.605,0.99999,-1e-05,-0.00324,-4e-05,-0.011,0.0,2.513,0.0,0.046,0.0,,False,False,8,4.835,-0.0,0.021,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.002,0.0,
17,5,,,,,,388.043,0.006,-0.0,1.605,0.99999,-1e-05,-0.00324,-4e-05,-0.011,0.0,2.513,0.0,0.046,0.0,,False,False,8,4.835,-0.0,0.021,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.002,0.0,
17,5,,,,,,388.048,0.006,-0.0,1.605,0.99999,-1e-05,-0.00324,-4e-05,-0.011,0.0,2.513,0.0,0.046,0.0,,False,False,8,4.835,-0.0,0.021,1946.0,1946.0,1946.0,1946.0,0.335,-0.0,0.001,-0.0,
17,5,,,,,,388.049,0.006,-0.0,1.605,0.99999,-1e-05,-0.00324,-4e-05,-0.011,0.0,2.513,0.0,0.046,0.0,,False,False,8,4.835,-0.0,0.021,1946.0,1946.0,1946.0,1946.0,0.335,-0.0,0.001,-0.0,
17,5,,,,,,388.084,0.005,-0.0,1.721,0.99994,0.00046,-0.01117,0.00046,-0.017,-0.0,2.444,0.142,-2.691,0.152,,True,False,8,5.994,-0.0,0.031,1762.0,62.0,62.0,1762.0,0.137,0.0,-3.879,0.0,
17,5,,,,,,388.086,0.005,-0.0,1.721,0.99994,0.00046,-0.01117,0.00046,-0.017,-0.0,2.444,0.142,-2.691,0.152,,True,False,8,5.994,-0.0,0.031,1762.0,62.0,62.0,1762.0,0.137,0.0,-3.879,0.0,
17,5,,,,,,388.088,0.005,-0.0,1.721,0.99994,0.00046,-0.01117,0.00046,-0.017,-0.0,2.444,0.142,-2.691,0.152,,True,False,8,5.994,-0.0,0.031,1762.0,62.0,62.0,1762.0,0.137,0.0,-3.879,0.0,
17,5,,,,,,388.14,0.003,-0.0,1.85,0.96151,0.00809,-0.27423,0.01519,-0.078,-0.003,2.099,0.1,-15.771,0.75,,True,False,8,7.484,0.004,0.133,1762.0,62.0,62.0,1762.0,0.137,0.0,-3.879,0.0,
17,5,,,,,,388.154,0.003,-0.0,1.85,0.96151,0.00809,-0.27423,0.01519,-0.078,-0.003,2.099,0.1,-15.771,0.75,,True,False,8,7.484,0.004,0.133,1762.0,62.0,62.0,1762.0,0.137,0.0,-3.879,0.0,
17,5,,,,,,388.156,0.001,-0.0,1.883,0.91304,0.00664,-0.40723,0.02197,-0.119,-0.004,1.986,-0.302,-19.434,0.646,,True,False,8,9.693,0.028,0.777,1762.0,62.0,62.0,1762.0,0.137,0.0,-3.879,0.0,
17,5,,,,,,388.217,0.001,-0.0,1.885,0.90898,0.0064,-0.41619,0.02239,-0.121,-0.005,1.978,-0.332,-19.663,0.629,,True,False,8,10.219,0.037,1.048,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,5,,,,,,388.223,0.001,-0.0,1.885,0.90898,0.0064,-0.41619,0.02239,-0.121,-0.005,1.978,-0.332,-19.663,0.629,,True,False,8,12.674,0.074,2.015,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,5,,,,,,388.23,-0.013,-0.001,1.997,0.27584,-0.06278,-0.95894,0.02013,-0.224,-0.009,1.365,-1.281,-27.843,-2.08,,True,False,8,12.674,0.074,2.015,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,5,,,,,,388.287,-0.03,-0.001,2.038,0.00561,-0.08164,-0.99662,-0.0072,-0.311,-0.049,-0.061,2.28,33.766,3.831,,True,False,8,11.915,0.884,5.752,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,5,,,,,,388.29,-0.03,-0.003,2.038,0.05514,-0.08665,-0.99471,0.0024,0.196,-0.09,0.02,-3.04,-16.166,-3.372,,True,False,8,11.915,0.884,5.752,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,5,,,,,,388.291,-0.028,-0.003,2.038,-0.04748,-0.08352,-0.99537,-0.00215,-0.001,0.055,0.008,1.505,6.035,3.784,,True,False,8,0.128,-0.887,0.088,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,5,,,,,,388.367,-0.028,-0.002,2.038,0.00686,-0.09545,-0.9954,0.00348,-0.047,-0.02,-0.005,-0.903,-8.59,-1.414,,True,False,8,-0.018,-0.17,0.419,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,5,,,,,,388.386,-0.029,-0.003,2.038,-0.00645,-0.07887,-0.99686,-0.00239,0.019,-0.01,0.001,0.331,2.406,-0.007,,True,False,8,-0.018,-0.17,0.419,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,5,,,,,,388.39,-0.029,-0.003,2.038,-0.00645,-0.07887,-0.99686,-0.00239,0.019,-0.01,0.001,0.331,2.406,-0.007,,True,False,8,-0.018,-0.17,0.419,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,5,,,,,,388.396,-0.028,-0.003,2.038,0.00125,-0.08328,-0.99652,-0.00131,0.031,-0.002,0.0,-0.443,1.707,-1.921,,True,False,8,-0.018,-0.17,0.419,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,5,,,,,,388.401,-0.028,-0.003,2.038,0.00309,-0.08723,-0.99618,5e-05,0.023,0.004,0.001,-0.678,0.512,-1.904,,True,False,8,-0.018,-0.17,0.419,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,5,,,,,,388.411,-0.028,-0.003,2.038,0.00309,-0.08723,-0.99618,5e-05,0.023,0.004,0.001,-0.678,0.512,-1.904,,True,False,8,-0.018,-0.17,0.419,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,5,,,,,,388.414,-0.028,-0.003,2.038,0.00309,-0.08723,-0.99618,5e-05,0.023,0.004,0.001,-0.678,0.512,-1.904,,True,False,8,0.002,-0.15,0.111,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
