k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,453.7227,0.0,0.0,,,,-4.709,0.027,-4.344,-9.598,-0.011,-8.861,0.181,-0.001,-0.017,0.983,-0.085,0.001,0.01,20.894,0.189,-1.9,False,False,0.0,0.001,1.489,nan,6.533,8.671,-1.198,1.926,-0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,453.7926,0.0,0.0,,,,-0.008,0.0,-0.007,-0.391,0.001,-0.361,-0.003,0.0,0.0,1.0,-0.175,-0.004,0.016,-0.317,0.0,0.0,False,False,0.0,-0.001,0.185,nan,2.107,1.009,0.321,0.482,-0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,453.8497,0.0,0.0,,,,-0.049,0.0,-0.045,-0.978,0.004,-0.904,-0.008,0.0,0.001,1.0,-0.251,0.001,0.023,-0.951,0.001,0.159,False,False,0.0,-0.003,0.455,nan,2.154,1.287,0.525,1.054,-0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,453.8716,0.0,0.0,,,,-0.071,0.0,-0.065,-1.173,0.005,-1.085,-0.011,0.0,0.001,1.0,-0.27,0.001,0.021,-1.269,0.002,0.159,False,False,0.0,-0.003,0.541,nan,2.165,1.331,0.554,1.112,-0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,453.8925,0.0,0.0,,,,-0.096,0.0,-0.088,-1.369,0.006,-1.265,-0.014,0.0,0.001,1.0,-0.303,0.002,0.026,-1.586,0.002,0.159,False,False,0.0,-0.003,0.625,nan,2.188,1.422,0.631,1.221,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,453.9396,0.0,0.0,,,,-0.177,0.0,-0.163,-1.859,0.008,-1.718,-0.022,0.0,0.001,1.0,-0.353,0.011,0.027,-2.537,0.004,0.159,False,False,0.0,-0.004,0.82,nan,2.28,1.722,0.819,1.463,-0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,453.9496,0.0,0.0,,,,-0.196,0.0,-0.18,-1.956,0.008,-1.808,-0.024,0.0,0.001,1.0,-0.369,0.005,0.03,-2.696,0.004,0.159,False,False,0.0,-0.004,0.857,nan,2.299,1.775,0.845,1.48,-0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,453.9686,0.0,0.0,,,,-0.237,0.001,-0.218,-2.152,0.009,-1.989,-0.028,0.0,0.003,1.0,-0.378,0.009,0.034,-3.172,0.009,0.317,False,False,0.0,-0.005,0.927,nan,2.339,1.886,0.908,1.538,-0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,454.0008,0.0,0.0,,,,-0.306,0.001,-0.282,-2.446,0.01,-2.26,-0.033,0.0,0.003,0.999,-0.419,0.014,0.038,-3.806,0.011,0.317,False,False,0.0,-0.005,1.026,nan,2.405,2.059,0.998,1.625,-0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,454.0915,0.0,0.0,,,,-0.566,0.002,-0.522,-3.328,0.014,-3.073,-0.053,0.001,0.004,0.999,-0.49,0.008,0.044,-6.029,0.183,0.467,False,False,0.0,-0.006,1.268,nan,2.622,2.563,1.247,1.753,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,454.1106,0.0,0.0,,,,-0.634,0.002,-0.585,-3.524,0.015,-3.254,-0.058,0.001,0.006,0.998,-0.505,0.01,0.045,-6.665,0.195,0.624,False,False,0.0,-0.006,1.311,nan,2.685,2.699,1.311,1.773,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,454.1485,0.0,0.0,,,,-0.783,0.003,-0.723,-3.914,0.017,-3.615,-0.068,0.001,0.006,0.998,-0.524,0.006,0.042,-7.777,0.201,0.622,False,False,0.0,-0.007,1.386,nan,2.859,3.053,1.449,1.84,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,454.1697,0.0,0.0,,,,-0.863,0.003,-0.797,-4.11,0.018,-3.796,-0.072,0.001,0.007,0.997,-0.536,-0.001,0.045,-8.254,0.215,0.779,False,False,0.0,-0.007,1.418,nan,2.897,3.126,1.477,1.847,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,454.2196,0.0,0.0,,,,-1.081,0.004,-0.998,-4.599,0.022,-4.248,-0.086,0.001,0.007,0.996,-0.555,0.002,0.05,-9.845,0.226,0.776,False,False,0.0,-0.008,1.484,nan,3.141,3.584,1.642,1.883,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,454.2406,0.0,0.0,,,,-1.175,0.005,-1.085,-4.795,0.023,-4.429,-0.091,0.001,0.008,0.996,-0.561,0.0,0.054,-10.482,0.245,0.933,False,False,0.0,-0.008,1.505,nan,3.23,3.743,1.684,1.89,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,454.2486,0.0,0.0,,,,-1.223,0.005,-1.13,-4.893,0.024,-4.519,-0.094,0.001,0.008,0.996,-0.564,0.0,0.05,-10.801,0.247,0.932,False,False,0.0,-0.008,1.514,nan,3.275,3.824,1.714,1.901,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,454.2906,0.0,0.0,,,,-1.427,0.006,-1.318,-5.284,0.028,-4.88,-0.105,0.001,0.01,0.994,-0.572,0.005,0.05,-12.077,0.274,1.087,False,False,0.0,-0.009,1.545,nan,3.418,4.07,1.781,1.894,0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,454.3896,0.0,0.0,,,,-2.004,0.01,-1.851,-6.262,0.041,-5.785,-0.131,0.001,0.012,0.991,-0.569,-0.004,0.05,-15.113,0.345,1.394,False,False,0.0,-0.011,1.584,nan,3.951,4.934,1.98,1.923,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,454.4007,0.0,0.0,,,,-2.067,0.01,-1.909,-6.359,0.042,-5.876,-0.134,0.001,0.012,0.991,-0.566,-0.004,0.05,-15.433,0.349,1.393,False,False,0.0,-0.011,1.585,nan,4.068,5.115,1.999,1.927,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,454.4197,0.0,0.0,,,,-2.196,0.011,-2.029,-6.555,0.046,-6.056,-0.14,0.001,0.012,0.99,-0.563,-0.006,0.051,-16.074,0.357,1.391,False,False,0.0,-0.012,1.587,nan,4.129,5.206,2.03,1.928,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,454.4606,0.0,0.0,,,,-2.466,0.013,-2.278,-6.946,0.054,-6.418,-0.151,0.001,0.014,0.988,-0.542,-0.005,0.049,-17.357,0.396,1.544,False,False,0.0,-0.013,1.586,nan,0.0,5.575,2.071,1.926,0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,454.4926,0.0,0.0,,,,-2.679,0.014,-2.475,-7.239,0.06,-6.689,-0.158,0.001,0.014,0.987,-0.529,-0.01,0.046,-18.16,0.407,1.541,False,False,0.0,-0.014,1.582,nan,4.575,5.859,2.105,1.933,0.108,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,454.5116,0.0,0.0,,,,-2.826,0.016,-2.61,-7.435,0.064,-6.87,-0.163,0.001,0.015,0.986,-0.517,-0.012,0.048,-18.804,0.441,1.695,False,False,0.0,-0.014,1.578,nan,4.71,6.051,2.121,1.936,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,454.5496,0.0,0.0,,,,-3.131,0.018,-2.892,-7.827,0.074,-7.232,-0.172,0.0,0.015,0.985,-0.493,-0.016,0.046,-19.767,0.299,1.718,False,False,0.0,-0.015,1.567,nan,5.065,6.54,2.16,1.94,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,454.6286,0.0,0.0,,,,-3.789,0.025,-3.5,-8.61,0.096,-7.955,-0.19,-0.0,0.017,0.982,-0.433,-0.007,0.037,-21.865,0.361,1.868,False,False,0.0,-0.018,1.537,nan,5.68,7.356,2.18,1.917,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,454.6607,0.0,0.0,,,,-4.051,0.028,-3.743,-8.904,0.105,-8.226,-0.195,-0.0,0.018,0.981,-0.405,-0.013,0.037,-22.513,0.402,2.022,False,False,0.0,-0.019,1.523,nan,0.0,7.567,2.17,1.924,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,454.7227,0.0,0.0,,,,-4.603,0.035,-4.252,-9.491,0.128,-8.769,-0.205,-0.0,0.018,0.979,-0.343,-0.012,0.027,-23.647,0.422,2.018,False,False,0.0,-0.021,1.493,nan,6.441,8.334,2.138,1.898,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,454.7508,0.0,0.0,,,,-4.892,0.039,-4.52,-9.785,0.139,-9.04,-0.209,-0.0,0.019,0.978,-0.313,-0.003,0.025,-24.135,0.464,2.171,False,False,0.0,-0.022,1.477,nan,6.62,8.561,2.125,1.904,0.178,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,454.8136,0.0,0.0,,,,-0.008,0.0,-0.007,-0.392,0.001,-0.361,-0.006,-0.0,0.0,1.0,-0.241,-0.007,0.021,-0.634,-0.0,0.0,False,False,0.0,-0.001,0.185,nan,2.107,1.008,0.457,0.49,-0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,454.8326,0.0,0.0,,,,-0.018,0.0,-0.016,-0.587,0.002,-0.542,-0.008,-0.0,0.0,1.0,-0.219,-0.007,0.018,-0.951,-0.0,0.0,False,False,0.0,-0.002,0.277,nan,2.116,1.082,0.438,0.685,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,454.9136,0.0,0.0,,,,-0.096,0.0,-0.088,-1.37,0.006,-1.265,-0.015,-0.001,0.001,1.0,-0.115,-0.005,0.011,-1.744,-0.156,0.161,False,False,0.0,-0.004,0.625,nan,2.188,1.421,0.323,1.247,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,454.9898,0.0,0.0,,,,-0.237,0.001,-0.218,-2.153,0.011,-1.988,-0.018,-0.001,0.001,1.0,-0.013,-0.004,0.004,-2.061,-0.156,0.161,False,False,0.0,-0.005,0.928,nan,2.339,1.885,0.144,1.586,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,455.0086,0.0,0.0,,,,-0.282,0.001,-0.26,-2.349,0.012,-2.169,-0.018,-0.001,0.001,1.0,0.019,-0.008,-0.003,-2.061,-0.156,0.161,False,False,0.0,-0.006,0.994,nan,2.382,2.0,0.1,1.629,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,455.0596,0.0,0.0,,,,-0.412,0.002,-0.38,-2.839,0.016,-2.621,-0.017,-0.001,0.001,1.0,0.08,-0.004,-0.006,-1.903,-0.156,0.161,False,False,0.0,-0.007,1.144,nan,2.506,2.307,-0.027,1.729,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,455.1096,0.0,0.0,,,,-0.566,0.003,-0.522,-3.328,0.02,-3.073,-0.014,-0.001,0.001,1.0,0.145,0.001,-0.015,-1.586,-0.156,0.161,False,False,0.0,-0.008,1.268,nan,2.653,2.641,-0.152,1.786,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,455.1206,0.0,0.0,,,,-0.6,0.003,-0.553,-3.426,0.021,-3.164,-0.014,-0.001,0.001,1.0,0.157,0.007,-0.015,-1.586,-0.156,0.161,False,False,0.0,-0.009,1.29,nan,2.685,2.711,-0.181,1.798,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,455.1776,0.0,0.0,,,,-0.823,0.004,-0.759,-4.013,0.026,-3.707,-0.007,-0.001,0.0,1.0,0.235,0.001,-0.018,-0.793,-0.159,0.001,False,False,0.0,-0.01,1.403,nan,2.859,3.079,-0.325,1.864,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,455.2697,0.0,0.0,,,,-1.224,0.007,-1.13,-4.894,0.035,-4.521,0.006,-0.001,-0.0,1.0,0.331,0.007,-0.033,0.634,-0.159,-0.001,False,False,0.0,-0.012,1.514,nan,3.275,3.895,-0.609,1.916,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,455.3397,0.0,0.0,,,,-1.59,0.01,-1.468,-5.579,0.042,-5.152,0.018,-0.0,-0.001,1.0,0.398,0.011,-0.032,2.062,0.003,-0.159,False,False,0.0,-0.012,1.563,nan,3.568,4.433,-0.794,1.927,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,455.3587,0.0,0.0,,,,-1.704,0.011,-1.573,-5.774,0.043,-5.332,0.021,-0.0,-0.001,1.0,0.417,0.004,-0.04,2.379,0.003,-0.159,False,False,0.0,-0.012,1.571,nan,3.727,4.717,-0.892,1.93,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,455.4387,0.0,0.0,,,,-2.197,0.014,-2.028,-6.557,0.049,-6.054,0.039,-0.0,-0.004,0.999,0.485,0.008,-0.04,4.441,0.018,-0.475,False,False,0.0,-0.013,1.587,nan,4.189,5.513,-1.131,1.943,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,455.4486,0.0,0.0,,,,-2.263,0.015,-2.089,-6.655,0.05,-6.144,0.042,-0.0,-0.004,0.999,0.49,0.01,-0.044,4.759,0.02,-0.475,False,False,0.0,-0.013,1.588,nan,4.251,5.617,-1.158,1.935,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,455.4826,0.0,0.0,,,,-2.467,0.016,-2.278,-6.949,0.051,-6.415,0.048,0.0,-0.004,0.999,0.505,0.01,-0.049,5.552,0.023,-0.475,False,False,0.0,-0.012,1.586,nan,4.442,5.933,-1.254,1.947,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,455.5678,0.0,0.0,,,,-3.132,0.021,-2.892,-7.829,0.055,-7.227,0.072,0.0,-0.007,0.997,0.547,0.011,-0.047,8.253,0.057,-0.791,False,False,0.0,-0.012,1.568,nan,4.992,6.808,-1.461,1.939,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,455.5877,0.0,0.0,,,,-3.291,0.022,-3.038,-8.024,0.055,-7.407,0.077,0.001,-0.007,0.997,0.557,0.003,-0.052,8.89,0.22,-0.778,False,False,0.0,-0.011,1.561,nan,5.138,7.034,-1.522,1.956,-0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,455.6487,0.0,0.0,,,,-3.79,0.026,-3.499,-8.612,0.055,-7.949,0.093,0.001,-0.008,0.996,0.566,0.006,-0.049,10.642,0.246,-0.933,False,False,0.0,-0.01,1.537,nan,5.679,7.841,-1.675,1.948,-0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,455.8237,0.0,0.0,,,,-0.005,0.0,-0.004,-0.294,0.003,-0.271,0.008,0.0,-0.001,1.0,0.534,-0.004,-0.048,0.951,0.001,-0.159,False,False,0.0,-0.002,0.139,nan,2.104,0.973,-0.965,0.376,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,455.8427,0.0,0.0,,,,-0.013,0.0,-0.011,-0.49,0.006,-0.451,0.014,0.0,-0.001,1.0,0.516,0.0,-0.047,1.586,0.002,-0.159,False,False,0.0,-0.003,0.231,nan,2.116,1.082,-0.99,0.675,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,455.8727,0.0,0.0,,,,-0.032,0.0,-0.028,-0.783,0.01,-0.722,0.021,0.0,-0.001,1.0,0.5,0.002,-0.05,2.379,0.003,-0.159,False,False,0.0,-0.005,0.367,nan,2.128,1.16,-1.007,0.838,0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,455.9237,0.0,0.0,,,,-0.083,0.001,-0.076,-1.273,0.016,-1.174,0.033,0.0,-0.003,0.999,0.468,-0.005,-0.046,3.806,0.011,-0.317,False,False,0.0,-0.008,0.584,nan,2.176,1.373,-1.046,1.181,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,455.9617,0.0,0.0,,,,-0.142,0.001,-0.13,-1.664,0.02,-1.536,0.042,-0.0,-0.004,0.999,0.438,-0.006,-0.038,4.759,0.02,-0.475,False,False,0.0,-0.01,0.745,nan,2.246,1.612,-1.059,1.408,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,455.9698,0.0,0.0,,,,-0.159,0.001,-0.146,-1.762,0.022,-1.626,0.044,-0.0,-0.004,0.999,0.428,-0.001,-0.038,5.076,0.021,-0.475,False,False,0.0,-0.01,0.784,nan,2.263,1.663,-1.059,1.447,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,456.0586,0.0,0.0,,,,-0.357,0.004,-0.329,-2.643,0.031,-2.439,0.061,-0.0,-0.006,0.998,0.34,-0.008,-0.026,6.982,0.039,-0.633,False,False,0.0,-0.013,1.087,nan,2.454,2.167,-1.038,1.702,-0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,456.1388,0.0,0.0,,,,-0.6,0.007,-0.553,-3.426,0.036,-3.163,0.073,-0.001,-0.007,0.997,0.251,-0.007,-0.024,8.411,-0.1,-0.802,False,False,0.0,-0.014,1.29,nan,2.653,2.615,-0.978,1.809,-0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,456.1481,0.0,0.0,,,,-0.635,0.007,-0.585,-3.524,0.037,-3.254,0.075,-0.001,-0.007,0.997,0.238,-0.014,-0.02,8.57,-0.099,-0.802,False,False,0.0,-0.014,1.312,nan,2.718,2.753,-0.962,1.837,-0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,456.1587,0.0,0.0,,,,-0.67,0.007,-0.618,-3.622,0.037,-3.344,0.076,-0.001,-0.007,0.997,0.23,-0.014,-0.019,8.729,-0.098,-0.803,False,False,0.0,-0.014,1.332,nan,2.752,2.823,-0.946,1.835,-0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,456.1688,0.0,0.0,,,,-0.707,0.008,-0.652,-3.72,0.038,-3.435,0.076,-0.001,-0.007,0.997,0.215,-0.006,-0.016,8.729,-0.098,-0.803,False,False,0.0,-0.014,1.351,nan,2.787,2.895,-0.929,1.834,-0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,456.1987,0.0,0.0,,,,-0.823,0.009,-0.759,-4.014,0.04,-3.706,0.079,-0.001,-0.007,0.997,0.182,-0.007,-0.01,9.047,-0.096,-0.803,False,False,0.0,-0.014,1.403,nan,2.897,3.116,-0.886,1.872,-0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,456.2907,0.0,0.0,,,,-1.224,0.013,-1.129,-4.895,0.043,-4.522,0.084,-0.001,-0.007,0.996,0.068,-0.006,-0.006,9.684,-0.091,-0.803,False,False,0.0,-0.014,1.515,nan,3.229,3.753,-0.744,1.918,-0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,456.3208,0.0,0.0,,,,-1.375,0.014,-1.269,-5.19,0.043,-4.794,0.086,-0.001,-0.008,0.996,0.025,-0.005,0.002,9.843,-0.076,-0.962,False,False,0.0,-0.013,1.539,nan,3.418,4.098,-0.667,1.939,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,456.3487,0.0,0.0,,,,-1.535,0.015,-1.417,-5.483,0.043,-5.066,0.086,-0.001,-0.008,0.996,-0.01,-0.006,0.003,9.843,-0.076,-0.962,False,False,0.0,-0.013,1.558,nan,3.568,4.369,-0.599,1.954,-0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,456.3677,0.0,0.0,,,,-1.647,0.016,-1.52,-5.679,0.043,-5.247,0.084,-0.001,-0.007,0.996,-0.039,-0.01,0.005,9.684,-0.091,-0.803,False,False,0.0,-0.013,1.568,nan,3.62,4.462,-0.573,1.955,-0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,456.3987,0.0,0.0,,,,-1.822,0.018,-1.682,-5.973,0.043,-5.519,0.084,-0.001,-0.007,0.996,-0.08,-0.004,0.01,9.684,-0.091,-0.803,False,False,0.0,-0.012,1.578,nan,3.837,4.845,-0.478,1.968,-0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,456.4588,0.0,0.0,,,,-2.198,0.02,-2.029,-6.56,0.041,-6.064,0.08,-0.001,-0.007,0.997,-0.152,-0.007,0.017,9.206,-0.094,-0.803,False,False,0.0,-0.011,1.588,nan,4.19,5.455,-0.317,1.978,-0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,456.4907,0.0,0.0,,,,-2.399,0.021,-2.215,-6.854,0.04,-6.335,0.077,-0.001,-0.007,0.997,-0.189,-0.007,0.019,8.888,-0.097,-0.803,False,False,0.0,-0.01,1.588,nan,4.315,5.668,-0.262,1.99,-0.093,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,456.5388,0.0,0.0,,,,-2.754,0.023,-2.543,-7.344,0.038,-6.788,0.072,-0.003,-0.007,0.997,-0.246,-0.004,0.023,8.251,-0.259,-0.814,False,False,0.0,-0.009,1.581,nan,4.712,6.336,-0.088,1.982,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,456.5997,0.0,0.0,,,,-3.212,0.026,-2.967,-7.931,0.035,-7.333,0.064,-0.003,-0.006,0.998,-0.318,0.003,0.029,7.298,-0.276,-0.653,False,False,0.0,-0.007,1.564,nan,5.141,7.05,0.094,1.988,-0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,456.6188,0.0,0.0,,,,-3.373,0.026,-3.116,-8.127,0.034,-7.514,0.06,-0.003,-0.006,0.998,-0.339,0.0,0.033,6.821,-0.279,-0.652,False,False,0.0,-0.007,1.557,nan,5.291,7.298,0.151,1.984,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,456.6388,0.0,0.0,,,,-3.537,0.027,-3.268,-8.323,0.033,-7.696,0.057,-0.001,-0.006,0.998,-0.358,0.005,0.03,6.504,-0.122,-0.642,False,False,0.0,-0.007,1.55,nan,5.445,7.55,0.209,1.988,-0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,456.6831,0.0,0.0,,,,-3.878,0.028,-3.583,-8.714,0.031,-8.059,0.048,-0.001,-0.004,0.999,-0.398,0.004,0.036,5.552,-0.135,-0.483,False,False,0.0,-0.006,1.533,nan,5.764,8.069,0.339,1.981,-0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,456.7018,0.0,0.0,,,,-4.054,0.029,-3.746,-8.91,0.03,-8.241,0.046,-0.001,-0.004,0.999,-0.413,0.005,0.039,5.234,-0.137,-0.482,False,False,0.0,-0.006,1.523,nan,5.929,8.335,0.397,1.984,-0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,456.7208,0.0,0.0,,,,-4.234,0.03,-3.912,-9.106,0.029,-8.423,0.04,-0.001,-0.004,0.999,-0.435,0.005,0.035,4.599,-0.139,-0.482,False,False,0.0,-0.005,1.514,nan,6.097,8.606,0.457,1.993,-0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
