Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,30,2,--,0,True,0.5,30.18,0.205,1.286,0.1,-17.487,1.528,7.985,0.435,0.253,0.166,[0.1   0.05  0.016 0.    0.   ],--,0,0,0,0,0,1
0.5,30,3,--,0,True,0.5,30.07,0.194,1.371,0.095,-10.235,1.719,7.989,0.437,0.253,0.248,[0.1   0.05  0.098 0.    0.   ],--,0,0,0,0,0,1
0.5,30,4,--,0,True,0.51,29.88,0.185,1.453,0.091,-10.123,1.7,7.993,0.442,0.254,0.259,[0.1   0.05  0.109 0.    0.   ],--,0,0,0,0,0,1
0.5,35,0,--,0,True,0.51,35.01,0.186,0.941,0.093,-7.271,1.698,7.988,0.414,0.29,0.27,[0.1  0.05 0.12 0.   0.  ],--,0,0,0,0,0,1
0.5,35,1,--,0,True,0.5,35.23,0.193,0.892,0.096,-10.615,1.766,7.933,0.412,0.291,0.211,[0.1   0.05  0.061 0.    0.   ],--,0,0,0,0,0,1
0.5,35,2,--,0,True,0.5,35.11,0.177,0.98,0.088,-8.264,1.681,7.999,0.411,0.289,0.343,[0.1   0.05  0.193 0.    0.   ],--,0,0,0,0,0,1
0.5,35,3,--,0,True,0.5,35.23,0.187,0.919,0.093,-10.068,1.647,7.998,0.412,0.291,0.264,[0.1   0.05  0.114 0.    0.   ],--,0,0,0,0,0,1
0.5,35,4,--,0,True,0.5,35.08,0.198,0.886,0.098,-13.984,1.529,7.96,0.413,0.29,0.309,[0.1   0.05  0.159 0.    0.   ],--,0,0,0,0,0,1
0.5,40,0,--,0,True,0.5,40.24,0.191,0.436,0.096,-10.303,1.604,7.911,0.384,0.325,0.241,[0.1   0.05  0.091 0.    0.   ],--,0,0,0,0,0,1
0.5,40,1,--,0,True,0.5,40.1,0.186,0.46,0.093,-9.488,1.709,7.891,0.386,0.325,0.316,[0.1   0.05  0.166 0.    0.   ],--,0,0,0,0,0,1
0.5,40,2,--,0,True,0.5,40.1,0.187,0.455,0.094,-9.666,1.643,7.846,0.386,0.325,0.302,[0.1   0.05  0.152 0.    0.   ],--,0,0,0,0,0,1
0.5,40,3,--,0,True,0.5,40.24,0.193,0.431,0.097,-14.1,1.728,7.994,0.384,0.325,0.318,[0.1   0.05  0.168 0.    0.   ],--,0,0,0,0,0,1
0.5,40,4,--,0,True,0.5,40.24,0.186,0.448,0.093,-10.92,1.989,7.996,0.384,0.325,0.185,[0.1   0.05  0.035 0.    0.   ],--,0,0,0,0,0,1
0.5,45,0,--,0,True,0.5,45.0,0.205,-0.004,0.104,-17.038,1.549,7.841,0.357,0.357,0.198,[0.1   0.05  0.048 0.    0.   ],--,0,0,0,0,0,1
0.5,45,1,--,0,True,0.5,44.84,0.191,0.008,0.097,-13.689,1.949,7.898,0.358,0.356,0.283,[0.1   0.05  0.133 0.    0.   ],--,0,0,0,0,0,1
0.5,45,2,--,0,True,0.51,44.52,0.201,0.034,0.102,-14.097,1.657,7.971,0.363,0.357,0.318,[0.1   0.05  0.168 0.    0.   ],--,0,0,0,0,0,1
0.5,45,3,--,0,True,0.5,45.24,0.209,-0.02,0.105,-15.891,1.545,7.528,0.355,0.358,0.307,[0.1   0.05  0.157 0.    0.   ],--,0,0,0,0,0,1
