V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
2.0,35,0,2,--,4,False,True,False,--,0.549,-99.908,2.0,35.0,2.0,35.0,0.209,0.391,3.656,0.24,0.448,--,-130.974,130.974,-19.818,0.635,0.455,nan,nan,nan,nan,--,0.872,[0.998 0.744 1.    0.761 0.695 0.825 1.   ],[ 0.546 -0.998  0.004  0.246],[-100    0],--,1,0,0,0,0,0
2.0,35,0,3,--,4,False,True,False,--,0.53,-99.795,2.0,35.0,2.0,35.0,0.212,0.393,3.635,0.243,0.451,--,-133.057,133.057,-19.852,0.632,0.432,nan,nan,nan,nan,--,0.881,[0.997 0.735 1.    0.786 0.678 0.854 1.   ],[ 0.525 -0.997  0.006  0.248],[-100    0],--,1,0,0,0,0,0
2.0,35,0,4,--,4,False,True,False,--,0.508,-99.877,2.0,35.0,2.0,35.0,0.213,0.395,3.618,0.245,0.453,--,-134.284,134.284,-19.894,0.63,0.418,nan,nan,nan,nan,--,0.886,[0.996 0.729 1.    0.8   0.668 0.871 1.   ],[ 0.503 -0.995  0.007  0.25 ],[-100    0],--,1,0,0,0,0,0
2.0,45,0,0,--,4,False,True,False,--,0.551,-99.877,2.0,45.0,2.0,45.0,0.213,0.361,2.774,0.302,0.51,--,-130.873,130.873,-19.806,0.412,0.721,nan,nan,nan,nan,--,0.844,[1.    0.728 1.    0.559 0.695 0.824 1.   ],[ 0.552 -0.998  0.004  0.239],[-100    0],--,1,0,0,0,0,0
2.0,45,0,1,--,4,False,True,False,--,0.526,-99.764,2.0,45.0,2.0,45.0,0.216,0.363,2.754,0.305,0.514,--,-132.986,132.986,-19.843,0.408,0.699,nan,nan,nan,nan,--,0.852,[0.998 0.719 1.    0.582 0.678 0.853 1.   ],[ 0.527 -0.997  0.006  0.241],[-100    0],--,1,0,0,0,0,0
2.0,45,0,2,--,4,False,True,False,--,0.548,-99.957,2.0,45.0,2.0,45.0,0.214,0.361,2.767,0.303,0.511,--,-131.037,131.037,-19.827,0.408,0.725,nan,nan,nan,nan,--,0.844,[0.999 0.725 1.    0.557 0.694 0.826 1.   ],[ 0.546 -0.998  0.005  0.239],[-100    0],--,1,0,0,0,0,0
2.0,45,0,3,--,4,False,True,False,--,0.555,-99.891,2.0,45.0,2.0,45.0,0.213,0.36,2.779,0.301,0.509,--,-129.793,129.793,-19.781,0.414,0.734,nan,nan,nan,nan,--,0.839,[1.    0.731 1.    0.546 0.704 0.809 1.   ],[ 0.553 -0.998  0.004  0.239],[-100    0],--,1,0,0,0,0,0
2.0,45,0,4,--,4,False,True,False,--,0.554,-99.809,2.0,45.0,2.0,45.0,0.211,0.358,2.792,0.298,0.507,--,-129.648,129.648,-19.761,0.416,0.733,nan,nan,nan,nan,--,0.839,[0.999 0.737 1.    0.547 0.705 0.807 1.   ],[ 0.554 -0.998  0.004  0.239],[-100    0],--,1,0,0,0,0,0
2.0,55,0,0,--,4,False,True,False,--,0.534,-99.914,2.0,55.0,2.0,55.0,0.218,0.345,2.027,0.358,0.566,--,-132.081,132.081,-19.846,0.141,0.936,nan,nan,nan,nan,--,0.833,[1.    0.71  1.    0.463 0.686 0.84  1.   ],[ 0.536 -0.997  0.005  0.238],[-100    0],--,1,0,0,0,0,0
2.0,55,0,1,--,4,False,True,False,--,0.519,-99.78,2.0,55.0,2.0,55.0,0.22,0.347,2.018,0.36,0.568,--,-134.164,134.164,-19.876,0.139,0.911,nan,nan,nan,nan,--,0.84,[0.999 0.705 1.    0.469 0.669 0.869 1.   ],[ 0.519 -0.995  0.006  0.24 ],[-100    0],--,1,0,0,0,0,0
