vz_d,vx_d,trial_num,landing_rate,RREV_threshold,G1,RREV_sig,G1_sig,RREV_trigger,OF_y,My_d,impact_eul,impact_tdelta,alpha_mu,alpha_sigma,mu_ini,sigma_ini
2.75,1.75,3,0.9545454382896423,4.4,2.35,0.07,0.0,4.78952380952381,-2.8181904761904764,-2.3457619047619054,-102.44071947764104,0.2613333333333344,[0. 0.],[0. 0.],[1.65 2.94],[1.5 1.5]
2.75,1.75,4,0.9130434989929199,4.84,3.25,0.01,0.0,5.178190476190476,-3.0517142857142856,-3.2525714285714287,-94.64582207169312,0.22285714285713945,[0. 0.],[0. 0.],[4.8 1.7],[1.5 1.5]
2.75,1.75,5,0.0,4.92,0.28,0.11,0.01,,,,,,[0. 0.],[0. 0.],[2.7  1.91],[1.5 1.5]
2.75,2.0,0,0.09090909361839294,5.57,2.83,0.02,0.07,5.617,-3.788,-2.883,-82.69596825052994,0.21399999999999864,[0. 0.],[0. 0.],[1.47 2.36],[1.5 1.5]
2.75,2.0,1,0.9166666865348816,4.53,3.24,0.01,0.02,4.904363636363637,-3.3054090909090914,-3.237045454545455,-110.42628525975118,0.23427272727272783,[0. 0.],[0. 0.],[2.48 6.06],[1.5 1.5]
2.75,2.0,2,0.7916666865348816,4.62,6.74,0.0,0.11,5.081578947368421,-3.4245789473684214,-6.771105263157894,-146.194890248522,0.1970526315789476,[0. 0.],[0. 0.],[3.28 6.86],[1.5 1.5]
2.75,2.0,3,0.782608687877655,4.97,5.99,0.02,0.09,5.374944444444445,-3.620388888888889,-5.999722222222221,-116.2955453405181,0.18722222222222484,[0. 0.],[0. 0.],[3.8  6.07],[1.5 1.5]
2.75,2.0,5,0.95652174949646,4.65,8.04,0.0,0.0,5.059318181818182,-3.4074545454545446,-8.044454545454546,-127.10581325604689,0.1834545454545468,[0. 0.],[0. 0.],[5.33 6.34],[1.5 1.5]
2.75,2.25,0,1.0,4.56,4.99,0.15,0.0,5.062363636363636,-3.8400454545454537,-4.98568181818182,-122.68436661505025,0.20472727272727356,[0. 0.],[0. 0.],[1.85 4.43],[1.5 1.5]
2.75,2.25,2,0.8333333134651184,5.08,6.93,0.06,0.07,5.6793,-4.3035,-6.8976500000000005,-104.39708651762581,0.1696999999999999,[0. 0.],[0. 0.],[1.49 4.04],[1.5 1.5]
2.75,2.25,3,0.9545454382896423,4.51,3.86,0.01,0.0,4.934571428571429,-3.7395238095238095,-3.858857142857143,-118.4201614099638,0.22323809523809773,[0. 0.],[0. 0.],[1.58 3.91],[1.5 1.5]
2.75,2.25,4,0.75,5.22,5.32,0.01,0.0,5.706277777777777,-4.325277777777777,-5.322555555555556,-94.46658416938467,0.1795555555555476,[0. 0.],[0. 0.],[2.68 5.58],[1.5 1.5]
2.75,2.25,5,0.625,5.26,5.84,0.0,0.1,5.763933333333335,-4.3706,-5.790333333333334,-96.38936696174531,0.1758666666666804,[0. 0.],[0. 0.],[4.16 4.1 ],[1.5 1.5]
2.75,2.5,0,0.75,4.82,2.82,0.0,0.0,5.098055555555556,-4.294833333333333,-2.8153333333333332,-96.76748172071957,0.22955555555555518,[0. 0.],[0. 0.],[5.9  3.76],[1.5 1.5]
2.75,2.5,1,0.7916666865348816,4.61,2.69,0.0,0.0,5.008263157894737,-4.215631578947369,-2.6921578947368423,-100.48690899019043,0.23831578947368715,[0. 0.],[0. 0.],[6.09 1.8 ],[1.5 1.5]
2.75,2.5,2,0.8333333134651184,5.24,6.42,0.0,0.0,5.874649999999999,-4.950450000000001,-6.4183,-90.3436209060996,0.16140000000000007,[0. 0.],[0. 0.],[2.93 6.8 ],[1.5 1.5]
2.75,2.5,3,1.0,5.0,6.28,0.0,0.07,5.455375,-4.596958333333333,-6.226541666666666,-118.03005211227719,0.17825000000000202,[0. 0.],[0. 0.],[5.66 2.01],[1.5 1.5]
2.75,2.5,5,0.0416666679084301,5.92,4.07,0.0,0.0,5.99,-5.0360000000000005,-4.07,-87.40708275412149,0.1799999999999926,[0. 0.],[0. 0.],[6.76 5.38],[1.5 1.5]
2.75,2.75,0,0.9130434989929199,4.69,4.09,0.01,0.07,4.993285714285714,-4.626904761904761,-4.0796190476190475,-118.08868326805644,0.21723809523809715,[0. 0.],[0. 0.],[3.39 2.16],[1.5 1.5]
2.75,2.75,1,0.0,7.32,0.46,0.0,0.0,,,,,,[0. 0.],[0. 0.],[6.48 1.29],[1.5 1.5]
2.75,2.75,2,0.7916666865348816,5.39,6.64,0.02,0.01,5.874105263157895,-5.442052631578948,-6.636315789473684,-89.2112743935459,0.16168421052631143,[0. 0.],[0. 0.],[6.96 6.95],[1.5 1.5]
2.75,2.75,4,0.9583333134651184,4.95,12.66,0.0,0.0,5.485695652173914,-5.083173913043478,-12.656478260869564,-127.79098458936909,0.17130434782609386,[0. 0.],[0. 0.],[6.94 5.51],[1.5 1.5]
2.75,2.75,5,0.875,5.35,6.6,0.0,0.18,5.932380952380952,-5.494285714285714,-6.651238095238095,-93.17440093656431,0.16485714285714317,[0. 0.],[0. 0.],[6.06 2.3 ],[1.5 1.5]
3.0,0.0,0,0.27272728085517883,4.33,1.43,0.34,0.19,4.619666666666667,0.002,-1.3739999999999999,-85.69922248598216,0.3193333333333375,[0. 0.],[0. 0.],[1.12 2.09],[1.5 1.5]
3.0,0.0,1,,2.64,9.21,0.0,0.01,,,,,,[0. 0.],[0. 0.],[2.44 3.16],[1.5 1.5]
3.0,0.0,2,0.0,7.9,6.67,0.0,0.05,,,,,,[0. 0.],[0. 0.],[6.8  6.57],[1.5 1.5]
3.0,0.0,3,0.7142857313156128,4.11,6.19,0.0,0.03,4.522466666666667,0.0017333333333333335,-6.195266666666666,-108.72247787980419,0.2415999999999991,[0. 0.],[0. 0.],[3.44 2.55],[1.5 1.5]
3.0,0.0,4,0.25,4.37,1.63,0.01,0.06,4.69975,0.00075,-1.62975,-94.72076896754345,0.2875000000000001,[0. 0.],[0. 0.],[4.69 1.8 ],[1.5 1.5]
3.0,0.0,5,0.0,2.76,0.37,0.0,0.03,,,,,,[0. 0.],[0. 0.],[2.09 1.06],[1.5 1.5]
3.0,0.25,0,0.3478260934352875,4.34,1.9,0.06,0.68,4.639374999999999,-0.3585,-2.048875,-102.27171501673834,0.2887500000000016,[0. 0.],[0. 0.],[5.56 3.66],[1.5 1.5]
3.0,0.25,1,0.25,4.68,7.79,0.02,0.02,5.1535,-0.3998333333333333,-7.791999999999999,-87.64283115613837,0.18833333333333732,[0. 0.],[0. 0.],[5.35 3.88],[1.5 1.5]
3.0,0.25,2,0.3478260934352875,4.02,3.62,0.0,0.03,4.3721250000000005,-0.33875,-3.601625,-172.5087305414791,0.27599999999999647,[0. 0.],[0. 0.],[6.25 1.68],[1.5 1.5]
3.0,0.25,3,0.2631579041481018,4.06,1.63,0.0,0.01,4.582800000000001,-0.35400000000000004,-1.6312000000000002,-90.88929206371797,0.30440000000000966,[0. 0.],[0. 0.],[1.16 1.46],[1.5 1.5]
3.0,0.25,4,0.4166666567325592,4.48,4.82,0.01,0.0,4.730099999999999,-0.3658,-4.8183,-162.00029062135383,0.23760000000002038,[0. 0.],[0. 0.],[6.02 3.21],[1.5 1.5]
3.0,0.25,5,0.4545454680919647,4.34,10.81,0.0,0.02,4.634600000000001,-0.3577,-10.7985,-73.62782546325008,0.2155999999999974,[0. 0.],[0. 0.],[3.1  6.69],[1.5 1.5]
3.0,0.5,0,0.3913043439388275,4.16,4.23,0.0,0.0,4.627555555555556,-0.7167777777777778,-4.2284444444444444,-140.97494321414757,0.25022222222222357,[0. 0.],[0. 0.],[4.31 3.79],[1.5 1.5]
3.0,0.5,1,0.0833333358168602,4.26,1.74,0.0,0.01,4.709,-0.7295,-1.7475,-91.70128856319059,0.30400000000000205,[0. 0.],[0. 0.],[2.73 1.05],[1.5 1.5]
3.0,0.5,2,0.2916666567325592,4.51,4.63,0.0,0.04,4.866999999999999,-0.7535714285714287,-4.627428571428572,-134.38905611376074,0.21942857142858177,[0. 0.],[0. 0.],[1.87 4.46],[1.5 1.5]
3.0,0.5,3,0.25,4.42,4.3,0.01,0.0,4.944,-0.7671666666666668,-4.301666666666667,-131.4757562733477,0.21466666666666848,[0. 0.],[0. 0.],[2.83 2.97],[1.5 1.5]
3.0,0.5,4,0.2083333283662796,4.96,4.79,0.0,0.02,5.1734,-0.8022,-4.7828,-106.3507714067542,0.1968,[0. 0.],[0. 0.],[6.54 4.81],[1.5 1.5]
3.0,0.5,5,0.4166666567325592,4.35,4.51,0.01,0.58,4.716800000000001,-0.7307,-4.653700000000001,-152.37433420078673,0.2341999999999956,[0. 0.],[0. 0.],[2.05 5.8 ],[1.5 1.5]
3.0,0.75,0,0.1666666716337204,4.15,2.73,0.03,0.1,4.58825,-1.06825,-2.7562499999999996,-126.90655777985035,0.29650000000000176,[0. 0.],[0. 0.],[5.51 2.73],[1.5 1.5]
3.0,0.75,1,0.10526315867900848,4.0,2.25,0.0,0.05,4.693,-1.0905,-2.2504999999999997,-88.03031840309959,0.2799999999999727,[0. 0.],[0. 0.],[4.77 3.42],[1.5 1.5]
3.0,0.75,2,0.5416666865348816,4.57,10.67,0.0,0.02,4.748307692307692,-1.105076923076923,-10.675307692307694,-150.2702577036605,0.20953846153846184,[0. 0.],[0. 0.],[2.8  6.16],[1.5 1.5]
3.0,0.75,3,0.0,10.05,11.25,0.03,0.02,,,,,,[0. 0.],[0. 0.],[1.73 6.06],[1.5 1.5]
3.0,0.75,4,0.3333333432674408,4.51,3.91,0.01,0.0,4.905625000000001,-1.14175,-3.91375,-128.81353530417974,0.2327500000000029,[0. 0.],[0. 0.],[5.99 2.38],[1.5 1.5]
3.0,0.75,5,0.3333333432674408,4.23,2.71,0.01,0.01,4.6165,-1.073625,-2.7083749999999998,-116.24613132818615,0.2690000000000007,[0. 0.],[0. 0.],[3.07 3.29],[1.5 1.5]
3.0,1.0,0,0.6666666865348816,4.34,6.48,0.01,0.05,4.684312500000001,-1.4531875,-6.4825,-163.92581894203488,0.22062500000000185,[0. 0.],[0. 0.],[6.33 6.  ],[1.5 1.5]
3.0,1.0,1,0.4166666567325592,4.49,5.53,0.0,0.65,4.6655999999999995,-1.4492999999999998,-5.8461,-157.2286128347878,0.2212000000000046,[0. 0.],[0. 0.],[5.78 2.94],[1.5 1.5]
3.0,1.0,2,0.4166666567325592,4.28,5.15,0.01,0.28,4.490900000000001,-1.3945999999999998,-5.0806,-139.2406875145721,0.2507999999999925,[0. 0.],[0. 0.],[6.13 4.28],[1.5 1.5]
3.0,1.0,3,0.0,4.43,0.3,0.01,0.03,,,,,,[0. 0.],[0. 0.],[1.41 2.17],[1.5 1.5]
3.0,1.0,4,0.0,0.84,0.47,0.01,0.02,,,,,,[0. 0.],[0. 0.],[1.34 2.36],[1.5 1.5]
3.0,1.0,5,0.47826087474823,4.39,5.47,0.0,0.0,4.630727272727272,-1.4366363636363635,-5.465454545454546,-159.4771907709827,0.2430909090909175,[0. 0.],[0. 0.],[2.44 5.55],[1.5 1.5]
3.0,1.25,0,0.375,4.65,6.8,0.01,0.02,4.925000000000001,-1.9102222222222223,-6.790666666666667,-146.29935080054048,0.19888888888887854,[0. 0.],[0. 0.],[4.89 6.26],[1.5 1.5]
3.0,1.25,1,0.2083333283662796,5.55,7.72,0.0,0.02,5.8116,-2.253,-7.7114,-95.35678612266133,0.1675999999999931,[0. 0.],[0. 0.],[5.88 2.92],[1.5 1.5]
3.0,1.25,2,0.5416666865348816,4.27,3.46,0.0,0.0,4.487076923076923,-1.7443846153846154,-3.4600000000000004,-147.6118849913523,0.2656923076923084,[0. 0.],[0. 0.],[3.25 4.06],[1.5 1.5]
3.0,1.25,3,0.5416666865348816,4.56,6.93,0.0,0.02,4.9585384615384624,-1.9243846153846156,-6.921384615384615,-128.87918924517012,0.20076923076921432,[0. 0.],[0. 0.],[1.86 6.02],[1.5 1.5]
3.0,1.25,4,0.5416666865348816,4.36,2.76,0.0,0.02,4.647846153846154,-1.8034615384615384,-2.7596153846153846,-128.53628045446723,0.2643076923077082,[0. 0.],[0. 0.],[2.39 5.7 ],[1.5 1.5]
3.0,1.25,5,0.9285714030265808,4.15,1.13,0.01,0.06,4.585461538461539,-1.7793846153846156,-1.1699999999999997,-92.41139120986993,0.3352307692307663,[0. 0.],[0. 0.],[2.54 6.24],[1.5 1.5]
3.0,1.5,0,0.875,4.37,2.85,0.01,0.0,4.674714285714286,-2.1796190476190476,-2.8487142857142853,-121.06645606071235,0.2552380952380891,[0. 0.],[0. 0.],[5.48 2.98],[1.5 1.5]
3.0,1.5,1,0.6521739363670349,4.4,6.07,0.0,0.01,4.736466666666668,-2.2062,-6.071533333333332,-114.96293443697188,0.2132000000000062,[0. 0.],[0. 0.],[1.35 3.78],[1.5 1.5]
3.0,1.5,2,0.8181818127632141,4.41,1.92,0.0,0.03,4.6672777777777785,-2.1765555555555554,-1.9067222222222222,-100.11778574439138,0.28488888888888514,[0. 0.],[0. 0.],[4.68 2.32],[1.5 1.5]
3.0,1.5,3,0.6818181872367859,4.65,8.11,0.03,0.01,5.0982666666666665,-2.3752666666666666,-8.111333333333333,-142.63795532886635,0.1864000000000023,[0. 0.],[0. 0.],[1.47 6.77],[1.5 1.5]
3.0,1.5,4,0.6363636255264282,4.22,5.6,0.0,0.01,4.6076428571428565,-2.144785714285714,-5.6065,-94.17653923388427,0.22871428571428634,[0. 0.],[0. 0.],[6.4  6.65],[1.5 1.5]
3.0,1.5,5,0.52173912525177,4.72,3.35,0.0,0.02,5.203083333333333,-2.426416666666667,-3.3521666666666667,-91.12598583684463,0.22600000000000042,[0. 0.],[0. 0.],[4.3  1.99],[1.5 1.5]
3.0,1.75,0,0.3636363744735718,4.71,6.38,0.3,1.93,4.71075,-2.5602500000000004,-6.0146250000000006,-109.89882223831466,0.2264999999999997,[0. 0.],[0. 0.],[3.91 6.07],[1.5 1.5]
3.0,1.75,1,0.0,7.5,0.37,0.07,0.0,,,,,,[0. 0.],[0. 0.],[6.94 1.21],[1.5 1.5]
3.0,1.75,2,0.6470588445663452,4.62,2.41,0.0,0.0,5.069636363636364,-2.754818181818182,-2.4080000000000004,-88.80976775492748,0.24200000000000055,[0. 0.],[0. 0.],[1.06 4.76],[1.5 1.5]
3.0,1.75,3,0.6086956262588501,4.75,3.43,0.16,0.48,5.012714285714286,-2.725571428571428,-3.366357142857143,-107.58100859935553,0.22171428571429175,[0. 0.],[0. 0.],[4.99 6.65],[1.5 1.5]
3.0,1.75,4,0.9130434989929199,4.25,2.38,0.0,0.0,4.548047619047619,-2.4706666666666663,-2.3819047619047615,-117.87441405832371,0.2768571428571412,[0. 0.],[0. 0.],[2.75 1.99],[1.5 1.5]
3.0,1.75,5,0.4583333432674408,5.01,5.88,0.0,0.0,5.389727272727272,-2.930181818181818,-5.881454545454544,-114.48097776444018,0.18272727272726932,[0. 0.],[0. 0.],[2.83 6.52],[1.5 1.5]
3.0,2.0,0,0.625,4.99,7.37,0.02,0.02,5.406400000000001,-3.361866666666667,-7.373066666666667,-134.20551471164904,0.18306666666666807,[0. 0.],[0. 0.],[5.48 5.48],[1.5 1.5]
3.0,2.0,1,0.8260869383811951,4.75,4.3,0.09,0.0,5.334157894736842,-3.3143157894736848,-4.301052631578948,-98.85894450077872,0.1987368421052607,[0. 0.],[0. 0.],[4.01 2.77],[1.5 1.5]
3.0,2.0,2,0.8260869383811951,4.63,3.03,0.0,0.0,4.933000000000001,-3.065684210526316,-3.0321052631578946,-101.46187440625707,0.22515789473684317,[0. 0.],[0. 0.],[6.26 3.32],[1.5 1.5]
3.0,2.0,3,0.9166666865348816,4.48,3.99,0.0,0.0,4.811727272727273,-2.9921818181818183,-3.9974545454545454,-121.23924847872054,0.23081818181818115,[0. 0.],[0. 0.],[6.99 3.92],[1.5 1.5]
3.0,2.0,4,0.7083333134651184,4.71,3.14,0.0,0.0,5.083176470588235,-3.1588823529411765,-3.1442941176470587,-93.67354989888082,0.22047058823529272,[0. 0.],[0. 0.],[6.33 5.25],[1.5 1.5]
3.0,2.0,5,0.8947368264198303,4.54,13.79,0.01,0.03,4.981294117647058,-3.0951176470588235,-13.790941176470588,-117.35623886385,0.20141176470588237,[0. 0.],[0. 0.],[5.03 6.59],[1.5 1.5]
3.0,2.25,0,0.75,4.39,2.07,0.0,0.0,4.735555555555556,-3.3103888888888893,-2.0649999999999995,-99.76258873683112,0.27233333333333243,[0. 0.],[0. 0.],[2.07 1.95],[1.5 1.5]
3.0,2.25,1,0.9230769276618958,4.02,3.98,0.03,0.01,4.481,-3.1340000000000003,-3.9883333333333333,-126.79807431865534,0.2545000000000079,[0. 0.],[0. 0.],[2.66 1.18],[1.5 1.5]
3.0,2.25,2,0.2857142984867096,4.81,3.34,0.0,0.01,5.278,-3.689666666666666,-3.3375,-97.7617594360896,0.21400000000000338,[0. 0.],[0. 0.],[6.56 3.02],[1.5 1.5]
3.0,2.25,3,0.6086956262588501,5.18,5.91,0.01,0.01,5.641928571428571,-3.9439285714285717,-5.917142857142856,-101.32735401494298,0.17628571428571324,[0. 0.],[0. 0.],[6.33 1.92],[1.5 1.5]
3.0,2.25,4,0.9047619104385376,4.73,4.89,0.15,0.45,5.301105263157895,-3.7088421052631575,-4.674631578947369,-107.71415729088709,0.2034736842105266,[0. 0.],[0. 0.],[6.22 3.49],[1.5 1.5]
3.0,2.25,5,0.8260869383811951,4.5,2.6,0.01,0.0,4.930789473684211,-3.4472631578947373,-2.599157894736842,-102.52625782193533,0.2505263157894672,[0. 0.],[0. 0.],[4.21 2.57],[1.5 1.5]
3.0,2.5,0,0.739130437374115,4.29,1.39,0.0,0.0,4.600176470588235,-3.5748235294117645,-1.3935882352941176,-101.51812628714443,0.3181176470588228,[0. 0.],[0. 0.],[4.52 3.22],[1.5 1.5]
3.0,2.5,1,0.5,5.22,3.88,0.02,0.07,5.4895,-4.265333333333333,-3.894666666666667,-98.55213473218079,0.2011666666666514,[0. 0.],[0. 0.],[2.89 6.17],[1.5 1.5]
3.0,2.5,2,0.6086956262588501,4.54,1.65,0.0,0.01,4.8022857142857145,-3.727785714285715,-1.6612857142857145,-91.68534371172747,0.2878571428571445,[0. 0.],[0. 0.],[1.5  2.79],[1.5 1.5]
3.0,2.5,3,0.782608687877655,4.9,4.36,0.02,0.2,5.258444444444445,-4.084944444444444,-4.479555555555556,-102.02662484376658,0.1914444444444473,[0. 0.],[0. 0.],[5.44 3.06],[1.5 1.5]
3.0,2.5,4,0.875,5.06,6.39,0.01,0.07,5.517095238095239,-4.287952380952382,-6.353190476190476,-114.28988582576665,0.17704761904762056,[0. 0.],[0. 0.],[5.44 3.05],[1.5 1.5]
3.0,2.5,5,0.9130434989929199,4.96,7.16,0.01,0.0,5.513571428571429,-4.283333333333333,-7.1549523809523805,-121.20933756566353,0.17828571428571452,[0. 0.],[0. 0.],[5.56 6.29],[1.5 1.5]
3.0,2.75,1,0.8695651888847351,5.12,6.77,0.0,0.02,5.5875,-4.772899999999999,-6.774300000000001,-114.19929455310994,0.17210000000000308,[0. 0.],[0. 0.],[1.19 4.76],[1.5 1.5]
3.0,2.75,2,0.875,5.19,5.16,0.02,0.09,5.591809523809523,-4.778190476190476,-5.139904761904762,-96.61931035628643,0.18752380952380693,[0. 0.],[0. 0.],[6.67 6.4 ],[1.5 1.5]
3.0,2.75,3,0.7916666865348816,5.15,4.18,0.0,0.0,5.5153684210526315,-4.710684210526317,-4.176947368421051,-94.38084739772044,0.1934736842105264,[0. 0.],[0. 0.],[1.21 3.46],[1.5 1.5]
3.0,2.75,4,0.9130434989929199,4.77,5.82,0.0,0.02,5.246047619047618,-4.484619047619047,-5.817571428571429,-131.68946913182677,0.19600000000000006,[0. 0.],[0. 0.],[3.14 4.95],[1.5 1.5]
3.0,2.75,5,1.0,4.58,6.3,0.0,0.02,5.049652173913043,-4.315086956521738,-6.302739130434782,-131.06374251146175,0.19313043478261024,[0. 0.],[0. 0.],[5.35 6.36],[1.5 1.5]
3.25,0.0,0,0.0,5.27,4.37,0.0,0.01,,,,,,[0. 0.],[0. 0.],[5.4  5.04],[1.5 1.5]
3.25,0.0,1,0.4545454680919647,3.8,2.98,0.01,0.03,4.1847,0.0002,-2.9621,-169.79575868651793,0.32219999999999843,[0. 0.],[0. 0.],[3.01 3.11],[1.5 1.5]
3.25,0.0,2,0.5652173757553101,4.55,9.85,0.0,0.47,4.866999999999999,0.0009230769230769231,-9.821846153846154,-145.79118475337756,0.20907692307692444,[0. 0.],[0. 0.],[5.87 2.13],[1.5 1.5]
3.25,0.0,3,0.7083333134651184,4.58,8.16,0.09,0.0,4.928058823529413,0.0012941176470588236,-8.160764705882354,-110.87604088556874,0.20729411764705993,[0. 0.],[0. 0.],[2.65 5.27],[1.5 1.5]
3.25,0.0,4,0.2916666567325592,4.68,4.48,0.0,0.04,5.008857142857143,0.001,-4.490857142857143,-122.66801866557101,0.2162857142857076,[0. 0.],[0. 0.],[1.02 3.2 ],[1.5 1.5]
3.25,0.0,5,0.0,6.77,9.34,0.02,0.0,,,,,,[0. 0.],[0. 0.],[6.82 6.33],[1.5 1.5]
3.25,0.25,0,0.043478261679410934,3.97,1.96,0.05,0.01,4.537,-0.326,-1.959,-96.93378722859416,0.284000000000006,[0. 0.],[0. 0.],[2.25 2.04],[1.5 1.5]
3.25,0.25,1,0.0,7.37,8.38,0.0,0.03,,,,,,[0. 0.],[0. 0.],[6.57 3.39],[1.5 1.5]
3.25,0.25,2,0.625,4.42,4.81,0.0,0.18,4.847466666666667,-0.3484666666666667,-4.7476,-109.187503225052,0.21760000000000193,[0. 0.],[0. 0.],[2.94 2.07],[1.5 1.5]
3.25,0.25,3,0.7083333134651184,4.3,6.0,0.0,0.0,4.673117647058824,-0.33605882352941174,-6.004235294117647,-165.26340199175564,0.2229411764705894,[0. 0.],[0. 0.],[1.44 6.55],[1.5 1.5]
3.25,0.25,4,0.75,3.93,4.85,0.01,0.03,4.231733333333334,-0.3036,-4.852333333333333,-101.4721706651107,0.24560000000000162,[0. 0.],[0. 0.],[1.4  6.43],[1.5 1.5]
3.25,0.25,5,0.0,7.33,2.05,0.0,0.0,,,,,,[0. 0.],[0. 0.],[6.61 1.76],[1.5 1.5]
3.25,0.5,0,0.43478259444236755,4.29,5.46,0.0,0.08,4.601100000000001,-0.6768000000000001,-5.4704999999999995,-169.1934276530063,0.24120000000000058,[0. 0.],[0. 0.],[4.37 5.87],[1.5 1.5]
3.25,0.5,1,0.4545454680919647,4.42,0.95,0.01,0.0,4.5144,-0.6514,-0.9538,-80.22299912115,0.35520000000000457,[0. 0.],[0. 0.],[1.57 1.56],[1.5 1.5]
3.25,0.5,2,0.695652186870575,4.2,5.38,0.05,0.08,4.5181875,-0.6506875000000001,-5.3805625,-148.33252909980618,0.2401250000000008,[0. 0.],[0. 0.],[2.16 4.53],[1.5 1.5]
3.25,0.5,3,0.27272728085517883,4.0,4.57,0.0,0.02,4.4526666666666666,-0.642,-4.566666666666666,-166.02495264218877,0.25366666666667054,[0. 0.],[0. 0.],[3.63 2.2 ],[1.5 1.5]
3.25,0.5,4,0.3571428656578064,3.62,4.78,0.0,0.13,3.6572000000000005,-0.5286,-4.7446,-89.86069107431152,0.48759999999999903,[0. 0.],[0. 0.],[2.33 4.65],[1.5 1.5]
3.25,0.5,5,0.4285714328289032,3.74,4.39,0.05,0.0,4.039833333333333,-0.5825,-4.389833333333333,-4.436832548541972,0.3303333333333307,[0. 0.],[0. 0.],[2.1  5.17],[1.5 1.5]
3.25,0.75,0,0.5,4.05,5.33,0.01,0.01,4.508545454545454,-0.9745454545454545,-5.340363636363636,-163.8043464877211,0.24327272727272486,[0. 0.],[0. 0.],[1.54 2.78],[1.5 1.5]
3.25,0.75,1,0.5714285969734192,4.3,7.82,0.0,0.01,4.688166666666667,-1.0114166666666666,-7.822666666666666,-123.17412637026786,0.21383333333333318,[0. 0.],[0. 0.],[1.3  6.58],[1.5 1.5]
3.25,0.75,2,0.0,3.28,0.27,0.0,0.0,,,,,,[0. 0.],[0. 0.],[1.15 2.39],[1.5 1.5]
3.25,0.75,3,0.2916666567325592,4.4,4.16,0.0,0.0,4.647142857142858,-1.0015714285714286,-4.164000000000001,-144.8638364477877,0.24971428571428436,[0. 0.],[0. 0.],[2.4  4.34],[1.5 1.5]
3.25,0.75,4,0.3333333432674408,4.42,4.17,0.0,0.01,4.749875,-1.02425,-4.1747499999999995,-146.02783552174958,0.23500000000000654,[0. 0.],[0. 0.],[3.82 2.88],[1.5 1.5]
3.25,0.75,5,0.2083333283662796,4.34,2.62,0.0,0.06,4.9226,-1.0635999999999999,-2.6022,-92.48630586963475,0.24559999999999055,[0. 0.],[0. 0.],[3.16 2.51],[1.5 1.5]
3.25,1.0,0,0.43478259444236755,4.14,2.54,0.01,0.0,4.499599999999999,-1.2970000000000002,-2.5450000000000004,-135.51254970689195,0.2838000000000001,[0. 0.],[0. 0.],[6.62 1.73],[1.5 1.5]
3.25,1.0,1,0.375,4.25,4.66,0.0,0.0,4.523888888888889,-1.299777777777778,-4.664333333333333,-159.4906643169053,0.2493333333333336,[0. 0.],[0. 0.],[4.26 4.62],[1.5 1.5]
3.25,1.0,2,0.4583333432674408,4.54,5.71,0.0,0.39,4.891000000000001,-1.4100000000000001,-5.719636363636363,-133.6143565536604,0.21036363636363573,[0. 0.],[0. 0.],[3.73 3.73],[1.5 1.5]
3.25,1.0,3,0.3636363744735718,4.64,4.0,0.0,0.4,4.991624999999999,-1.4380000000000002,-3.9703750000000007,-122.42332718205759,0.22249999999999792,[0. 0.],[0. 0.],[5.7  4.74],[1.5 1.5]
3.25,1.0,4,0.5454545617103577,4.17,6.12,0.0,0.0,4.596,-1.3253333333333333,-6.115666666666667,-108.04228752356211,0.23233333333333542,[0. 0.],[0. 0.],[4.22 6.55],[1.5 1.5]
3.25,1.0,5,0.5833333134651184,4.23,5.36,0.08,0.0,4.563071428571428,-1.3152857142857144,-5.352785714285714,-169.7512678908393,0.24757142857142916,[0. 0.],[0. 0.],[1.95 6.41],[1.5 1.5]
3.25,1.25,1,0.5833333134651184,4.13,2.43,0.02,0.07,4.334928571428572,-1.563357142857143,-2.416285714285714,-144.226674857998,0.3044285714285716,[0. 0.],[0. 0.],[4.76 2.48],[1.5 1.5]
3.25,1.25,2,0.43478259444236755,4.27,5.06,0.07,0.09,4.8375,-1.7442,-5.0059,-146.644133517983,0.22639999999999957,[0. 0.],[0. 0.],[6.1  3.99],[1.5 1.5]
3.25,1.25,3,0.625,4.72,6.37,0.04,0.0,5.069,-1.8250666666666668,-6.3679999999999986,-143.71344069024252,0.20493333333333327,[0. 0.],[0. 0.],[4.34 6.85],[1.5 1.5]
3.25,1.25,4,0.739130437374115,4.29,7.09,0.01,0.0,4.802882352941177,-1.7288823529411763,-7.0884117647058815,-121.1374789730577,0.21647058823529483,[0. 0.],[0. 0.],[5.   6.94],[1.5 1.5]
3.25,1.25,5,0.5,4.89,4.4,0.01,0.8,5.199833333333333,-1.8718333333333332,-4.961916666666666,-88.33514223098479,0.21033333333333162,[0. 0.],[0. 0.],[6.14 2.  ],[1.5 1.5]
3.25,1.5,0,0.4166666567325592,4.74,3.1,0.0,0.01,5.0539000000000005,-2.1851999999999996,-3.1043,-91.29546075200811,0.21159999999999596,[0. 0.],[0. 0.],[1.49 1.68],[1.5 1.5]
3.25,1.5,1,0.43478259444236755,4.63,4.76,0.01,0.0,4.9832,-2.1531,-4.755,-131.24147115916648,0.22840000000000488,[0. 0.],[0. 0.],[5.3 5.6],[1.5 1.5]
3.25,1.5,2,0.7083333134651184,4.33,3.6,0.0,0.0,4.682588235294117,-2.0243529411764705,-3.6044117647058824,-117.53694576763735,0.2503529411764712,[0. 0.],[0. 0.],[6.56 5.61],[1.5 1.5]
