V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
2.5,65,0,2,--,0,False,True,False,--,0.537,-99.997,2.5,65.0,2.5,65.0,0.206,0.287,1.625,0.467,0.65,--,-114.839,114.839,-19.228,0.224,1.555,nan,nan,nan,nan,--,0.489,[0.996 0.756 1.    0.488 0.607 0.759 0.   ],[ 0.537 -1.     0.     0.012],[-100    0],--,0,0,0,0,1,0
2.5,65,0,3,--,0,False,True,False,--,0.529,-99.997,2.5,65.0,2.5,65.0,0.209,0.29,1.607,0.474,0.657,--,-118.134,118.134,-19.363,0.214,1.521,nan,nan,nan,nan,--,0.491,[0.995 0.744 1.    0.497 0.579 0.796 0.   ],[ 0.529 -1.     0.     0.013],[-100    0],--,0,0,0,0,1,0
2.5,65,0,4,--,0,False,True,False,--,0.53,-99.997,2.5,65.0,2.5,65.0,0.209,0.29,1.608,0.474,0.657,--,-118.154,118.154,-19.365,0.212,1.522,nan,nan,nan,nan,--,0.491,[0.992 0.744 1.    0.497 0.579 0.797 0.   ],[ 0.53  -1.     0.     0.013],[-100    0],--,0,0,0,0,1,0
2.5,70,0,0,--,0,False,True,False,--,0.533,-99.997,2.5,70.0,2.5,70.0,0.215,0.293,1.243,0.505,0.688,--,-124.88,124.88,-19.606,-0.008,1.538,nan,nan,nan,nan,--,0.37,[0.995 0.723 1.    0.493 0.52  0.107 0.   ],[ 0.533 -1.     0.     0.013],[-100    0],--,0,0,0,0,1,0
2.5,70,0,1,--,0,False,True,False,--,0.522,-99.997,2.5,70.0,2.5,70.0,0.217,0.295,1.234,0.51,0.693,--,-128.236,128.236,-19.708,-0.015,1.503,nan,nan,nan,nan,--,0.366,[0.998 0.715 1.    0.504 0.491 0.101 0.   ],[ 0.522 -1.     0.     0.015],[-100    0],--,0,0,0,0,1,0
2.5,70,0,2,--,0,False,True,False,--,0.539,-99.997,2.5,70.0,2.5,70.0,0.212,0.29,1.255,0.498,0.681,--,-120.382,120.382,-19.45,0.004,1.583,nan,nan,nan,nan,--,0.49,[0.999 0.733 1.    0.481 0.559 0.822 0.   ],[ 0.539 -1.     0.     0.012],[-100    0],--,0,0,0,0,1,0
2.5,70,0,3,--,0,False,True,False,--,0.538,-99.997,2.5,70.0,2.5,70.0,0.212,0.29,1.254,0.498,0.682,--,-121.496,121.496,-19.49,0.0,1.573,nan,nan,nan,nan,--,0.49,[0.991 0.733 1.    0.484 0.55  0.835 0.   ],[ 0.538 -1.     0.     0.012],[-100    0],--,0,0,0,0,1,0
2.5,70,0,4,--,0,False,True,False,--,0.517,-99.996,2.5,70.0,2.5,70.0,0.218,0.296,1.229,0.512,0.696,--,-130.495,130.495,-19.771,-0.019,1.479,nan,nan,nan,nan,--,0.365,[0.997 0.711 1.    0.522 0.471 0.097 0.   ],[ 0.517 -1.     0.     0.016],[-100    0],--,0,0,0,0,1,0
2.5,75,0,0,--,2,True,False,True,--,0.513,-99.994,2.5,75.0,2.5,75.0,0.224,0.3,0.892,0.542,0.725,--,-189.691,189.691,-20.556,-0.259,0.989,nan,nan,nan,nan,--,0.395,[0.988 0.689 1.    0.923 0.158 0.    0.1  ],[ 0.513 -1.     0.     0.017],[-100    0],--,0,0,0,1,0,0
2.5,75,0,1,--,0,False,True,False,--,0.527,-99.996,2.5,75.0,2.5,75.0,0.222,0.298,0.901,0.535,0.719,--,-138.469,138.469,-19.966,-0.239,1.465,nan,nan,nan,nan,--,0.35,[0.997 0.699 1.    0.517 0.402 0.083 0.   ],[ 0.527 -1.     0.     0.014],[-100    0],--,0,0,0,0,1,0
2.5,75,0,2,--,0,False,True,False,--,0.536,-99.997,2.5,75.0,2.5,75.0,0.22,0.296,0.907,0.53,0.714,--,-132.776,132.776,-19.832,-0.23,1.521,nan,nan,nan,nan,--,0.356,[0.998 0.706 1.    0.492 0.451 0.093 0.   ],[ 0.536 -1.     0.     0.013],[-100    0],--,0,0,0,0,1,0
2.5,75,0,3,--,2,True,True,False,--,0.524,-99.996,2.5,75.0,2.5,75.0,0.222,0.298,0.899,0.537,0.72,--,-140.734,140.734,-20.012,-0.241,1.442,nan,nan,nan,nan,--,0.38,[0.998 0.697 0.992 0.535 0.383 0.079 0.1  ],[ 0.524 -1.     0.     0.015],[-100    0],--,0,0,0,1,0,0
2.5,75,0,4,--,2,True,True,False,--,0.52,-99.995,2.5,75.0,2.5,75.0,0.223,0.299,0.897,0.538,0.722,--,-144.202,144.202,-20.08,-0.245,1.407,nan,nan,nan,nan,--,0.37,[1.    0.694 0.935 0.562 0.354 0.072 0.1  ],[ 0.52  -1.     0.     0.016],[-100    0],--,0,0,0,1,0,0
2.5,80,0,0,--,2,True,False,True,--,0.513,-99.994,2.5,80.0,2.5,80.0,0.227,0.302,0.584,0.56,0.743,--,-190.882,190.882,-20.563,-0.47,1.023,nan,nan,nan,nan,--,0.402,[0.996 0.679 1.    0.959 0.166 0.    0.1  ],[ 0.513 -1.     0.     0.017],[-100    0],--,0,0,0,1,0,0
2.5,80,0,1,--,2,True,False,True,--,0.505,-99.992,2.5,80.0,2.5,80.0,0.229,0.303,0.582,0.563,0.746,--,-192.03,192.03,-20.567,-0.473,1.017,nan,nan,nan,nan,--,0.403,[0.989 0.675 1.    0.956 0.173 0.    0.1  ],[ 0.505 -1.     0.     0.019],[-100    0],--,0,0,0,1,0,0
2.5,80,0,2,--,2,True,False,True,--,0.501,-99.991,2.5,80.0,2.5,80.0,0.229,0.304,0.581,0.564,0.748,--,-192.071,192.071,-20.57,-0.472,1.015,nan,nan,nan,nan,--,0.403,[0.998 0.673 1.    0.956 0.174 0.    0.1  ],[ 0.501 -1.     0.     0.02 ],[-100    0],--,0,0,0,1,0,0
2.5,80,0,3,--,0,False,True,False,--,0.54,-99.998,2.5,80.0,2.5,80.0,0.223,0.298,0.592,0.549,0.733,--,-141.908,141.908,-20.037,-0.457,1.479,nan,nan,nan,nan,--,0.332,[1.    0.694 0.947 0.493 0.373 0.076 0.   ],[ 0.539 -1.     0.     0.012],[-100    0],--,0,0,0,0,1,0
2.5,80,0,4,--,2,True,False,True,--,0.51,-99.993,2.5,80.0,2.5,80.0,0.228,0.302,0.583,0.561,0.744,--,-190.883,190.883,-20.563,-0.473,1.027,nan,nan,nan,nan,--,0.402,[0.997 0.677 1.    0.959 0.166 0.    0.1  ],[ 0.51  -1.     0.     0.018],[-100    0],--,0,0,0,1,0,0
2.5,85,0,0,--,0,False,True,False,--,0.543,-99.997,2.5,85.0,2.5,85.0,0.224,0.297,0.294,0.557,0.74,--,-141.935,141.935,-20.039,-0.675,1.509,nan,nan,nan,nan,--,0.325,[1.    0.692 0.924 0.474 0.373 0.076 0.   ],[ 0.543 -1.     0.     0.012],[-100    0],--,0,0,0,0,1,0
2.5,85,0,1,--,2,True,False,True,--,0.527,-99.997,2.5,85.0,2.5,85.0,0.228,0.302,0.29,0.568,0.751,--,-190.922,190.922,-20.566,-0.69,1.055,nan,nan,nan,nan,--,0.406,[0.989 0.677 1.    0.983 0.166 0.    0.1  ],[ 0.527 -1.     0.     0.014],[-100    0],--,0,0,0,1,0,0
2.5,85,0,2,--,2,True,False,True,--,0.51,-99.994,2.5,85.0,2.5,85.0,0.231,0.304,0.288,0.574,0.758,--,-193.257,193.257,-20.576,-0.69,1.036,nan,nan,nan,nan,--,0.407,[0.986 0.668 1.    0.979 0.182 0.    0.1  ],[ 0.51  -1.     0.     0.018],[-100    0],--,0,0,0,1,0,0
2.5,85,0,3,--,2,True,False,True,--,0.534,-99.998,2.5,85.0,2.5,85.0,0.227,0.3,0.291,0.565,0.748,--,-189.758,189.758,-20.561,-0.689,1.064,nan,nan,nan,nan,--,0.405,[0.996 0.681 1.    0.985 0.159 0.    0.1  ],[ 0.534 -1.     0.     0.013],[-100    0],--,0,0,0,1,0,0
2.5,85,0,4,--,2,True,False,True,--,0.541,-99.997,2.5,85.0,2.5,85.0,0.224,0.298,0.294,0.559,0.742,--,-188.547,188.547,-20.552,-0.69,1.076,nan,nan,nan,nan,--,0.404,[0.998 0.689 1.    0.987 0.151 0.    0.1  ],[ 0.541 -1.     0.     0.012],[-100    0],--,0,0,0,1,0,0
2.5,90,0,0,--,2,True,False,True,--,0.524,-99.997,2.5,90.0,2.5,90.0,0.231,0.304,0.0,0.577,0.76,--,-193.282,193.282,-20.578,-0.908,1.045,nan,nan,nan,nan,--,0.41,[0.985 0.668 1.    0.993 0.182 0.    0.1  ],[ 0.524 -1.     0.     0.015],[-100    0],--,0,0,0,1,0,0
2.5,90,0,1,--,2,True,False,True,--,0.537,-99.998,2.5,90.0,2.5,90.0,0.228,0.302,0.0,0.571,0.754,--,-190.95,190.95,-20.568,-0.909,1.065,nan,nan,nan,nan,--,0.408,[0.99  0.676 1.    0.995 0.166 0.    0.1  ],[ 0.537 -1.     0.     0.013],[-100    0],--,0,0,0,1,0,0
2.5,90,0,2,--,2,True,False,True,--,0.54,-99.998,2.5,90.0,2.5,90.0,0.227,0.3,0.0,0.567,0.751,--,-189.748,189.748,-20.56,-0.909,1.077,nan,nan,nan,nan,--,0.407,[0.99  0.681 1.    0.997 0.159 0.    0.1  ],[ 0.54  -1.     0.     0.012],[-100    0],--,0,0,0,1,0,0
2.5,90,0,3,--,2,True,False,True,--,0.537,-99.998,2.5,90.0,2.5,90.0,0.228,0.302,0.0,0.571,0.754,--,-190.932,190.932,-20.567,-0.906,1.063,nan,nan,nan,nan,--,0.408,[0.994 0.676 1.    0.996 0.166 0.    0.1  ],[ 0.537 -1.     0.     0.013],[-100    0],--,0,0,0,1,0,0
2.5,90,0,4,--,2,True,False,True,--,0.503,-99.994,2.5,90.0,2.5,90.0,0.234,0.307,0.0,0.585,0.768,--,-195.584,195.584,-20.585,-0.903,1.018,nan,nan,nan,nan,--,0.412,[0.998 0.657 1.    0.99  0.198 0.    0.1  ],[ 0.502 -1.     0.     0.019],[-100    0],--,0,0,0,1,0,0
3.0,10,0,0,--,4,False,True,False,--,0.576,-99.993,3.0,10.0,3.0,10.0,0.148,0.5,11.34,0.077,0.261,--,-108.287,108.287,-18.912,2.147,-0.121,nan,nan,nan,nan,--,0.824,[0.997 1.    0.581 0.981 0.662 0.685 1.   ],[ 0.576 -1.     0.     0.024],[-100    0],--,1,0,0,0,0,0
3.0,10,0,1,--,4,False,True,False,--,0.533,-99.993,3.0,10.0,3.0,10.0,0.154,0.506,11.208,0.08,0.264,--,-111.536,111.536,-19.076,2.134,-0.155,nan,nan,nan,nan,--,0.837,[0.998 0.98  0.644 0.99  0.635 0.721 1.   ],[ 0.533 -1.     0.     0.022],[-100    0],--,1,0,0,0,0,0
3.0,10,0,2,--,4,False,True,False,--,0.516,-99.992,3.0,10.0,3.0,10.0,0.155,0.507,11.185,0.081,0.264,--,-111.533,111.533,-19.075,2.133,-0.154,nan,nan,nan,nan,--,0.838,[1.    0.974 0.654 0.99  0.635 0.721 1.   ],[ 0.516 -1.     0.     0.021],[-100    0],--,1,0,0,0,0,0
3.0,10,0,3,--,4,False,True,False,--,0.576,-99.994,3.0,10.0,3.0,10.0,0.149,0.501,11.325,0.078,0.261,--,-108.288,108.288,-18.912,2.147,-0.12,nan,nan,nan,nan,--,0.825,[1.    1.    0.586 0.981 0.662 0.685 1.   ],[ 0.576 -1.     0.     0.024],[-100    0],--,1,0,0,0,0,0
3.0,10,0,4,--,4,False,True,False,--,0.575,-99.993,3.0,10.0,3.0,10.0,0.149,0.501,11.316,0.078,0.261,--,-108.286,108.286,-18.912,2.147,-0.121,nan,nan,nan,nan,--,0.825,[0.999 1.    0.59  0.981 0.662 0.685 1.   ],[ 0.575 -1.     0.     0.024],[-100    0],--,1,0,0,0,0,0
3.0,15,0,0,--,4,False,True,False,--,0.5,-99.917,3.0,15.0,3.0,15.0,0.157,0.393,9.493,0.122,0.305,--,-100.711,100.711,-18.445,2.129,0.214,nan,nan,nan,nan,--,0.821,[0.998 0.965 0.647 0.923 0.723 0.598 1.   ],[ 0.5   -0.998  0.     0.023],[-100    0],--,1,0,0,0,0,0
3.0,15,0,1,--,4,False,True,False,--,0.566,-99.945,3.0,15.0,3.0,15.0,0.151,0.387,9.647,0.117,0.3,--,-98.639,98.639,-18.302,2.142,0.234,nan,nan,nan,nan,--,0.808,[0.994 0.996 0.586 0.911 0.739 0.575 1.   ],[ 0.565 -0.999  0.     0.024],[-100    0],--,1,0,0,0,0,0
3.0,15,0,2,--,4,False,True,False,--,0.565,-99.945,3.0,15.0,3.0,15.0,0.15,0.387,9.654,0.117,0.3,--,-98.664,98.664,-18.304,2.142,0.233,nan,nan,nan,nan,--,0.808,[0.991 0.998 0.584 0.911 0.739 0.575 1.   ],[ 0.565 -0.999  0.     0.024],[-100    0],--,1,0,0,0,0,0
3.0,15,0,3,--,4,False,True,False,--,0.519,-99.932,3.0,15.0,3.0,15.0,0.155,0.391,9.533,0.121,0.304,--,-100.722,100.722,-18.447,2.13,0.211,nan,nan,nan,nan,--,0.818,[0.993 0.973 0.632 0.923 0.723 0.598 1.   ],[ 0.519 -0.999  0.     0.023],[-100    0],--,1,0,0,0,0,0
3.0,15,0,4,--,4,False,True,False,--,0.546,-99.942,3.0,15.0,3.0,15.0,0.153,0.389,9.593,0.119,0.302,--,-99.66,99.66,-18.374,2.137,0.221,nan,nan,nan,nan,--,0.813,[0.996 0.985 0.607 0.917 0.731 0.586 1.   ],[ 0.546 -0.999  0.     0.024],[-100    0],--,1,0,0,0,0,0
3.0,20,0,0,--,4,False,True,False,--,0.515,-99.489,3.0,20.0,3.0,20.0,0.172,0.351,7.827,0.177,0.36,--,-103.393,103.393,-18.597,2.038,0.425,nan,nan,nan,nan,--,0.847,[1.    0.894 0.824 0.907 0.702 0.629 1.   ],[ 0.514 -0.99   0.001  0.016],[-100    0],--,1,0,0,0,0,0
3.0,20,0,1,--,4,False,True,False,--,0.512,-99.606,3.0,20.0,3.0,20.0,0.175,0.353,7.774,0.179,0.363,--,-104.563,104.563,-18.649,2.033,0.416,nan,nan,nan,nan,--,0.854,[0.994 0.884 0.859 0.914 0.692 0.642 1.   ],[ 0.511 -0.992  0.001  0.016],[-100    0],--,1,0,0,0,0,0
3.0,20,0,2,--,4,False,True,False,--,0.515,-99.479,3.0,20.0,3.0,20.0,0.172,0.351,7.831,0.177,0.36,--,-102.326,102.326,-18.527,2.041,0.44,nan,nan,nan,nan,--,0.844,[0.998 0.895 0.818 0.899 0.71  0.617 1.   ],[ 0.515 -0.99   0.001  0.016],[-100    0],--,1,0,0,0,0,0
3.0,20,0,3,--,4,False,True,False,--,0.512,-99.617,3.0,20.0,3.0,20.0,0.174,0.353,7.783,0.179,0.362,--,-104.62,104.62,-18.656,2.033,0.415,nan,nan,nan,nan,--,0.853,[0.992 0.885 0.855 0.914 0.692 0.643 1.   ],[ 0.512 -0.992  0.001  0.016],[-100    0],--,1,0,0,0,0,0
3.0,20,0,4,--,4,False,True,False,--,0.519,-99.313,3.0,20.0,3.0,20.0,0.17,0.348,7.885,0.174,0.358,--,-102.104,102.104,-18.491,2.047,0.434,nan,nan,nan,nan,--,0.839,[0.992 0.906 0.787 0.899 0.712 0.614 1.   ],[ 0.518 -0.986  0.001  0.015],[-100    0],--,1,0,0,0,0,0
3.0,25,0,0,--,4,False,True,False,--,0.523,-99.006,3.0,25.0,3.0,25.0,0.182,0.326,6.569,0.231,0.414,--,-104.941,104.941,-18.628,1.934,0.641,nan,nan,nan,nan,--,0.864,[0.994 0.853 0.957 0.88  0.689 0.646 1.   ],[ 0.524 -0.981  0.     0.013],[-100    0],--,1,0,0,0,0,0
3.0,25,0,1,--,4,False,True,False,--,0.523,-99.037,3.0,25.0,3.0,25.0,0.182,0.327,6.565,0.231,0.414,--,-104.961,104.961,-18.633,1.934,0.641,nan,nan,nan,nan,--,0.865,[0.995 0.852 0.96  0.88  0.689 0.647 1.   ],[ 0.523 -0.981  0.     0.013],[-100    0],--,1,0,0,0,0,0
3.0,25,0,2,--,4,False,True,False,--,0.523,-99.097,3.0,25.0,3.0,25.0,0.182,0.327,6.566,0.231,0.414,--,-105.011,105.011,-18.643,1.935,0.639,nan,nan,nan,nan,--,0.865,[0.996 0.852 0.96  0.88  0.689 0.647 1.   ],[ 0.523 -0.981  0.     0.013],[-100    0],--,1,0,0,0,0,0
3.0,25,0,3,--,4,False,True,False,--,0.521,-99.246,3.0,25.0,3.0,25.0,0.183,0.328,6.537,0.233,0.416,--,-106.26,106.26,-18.735,1.928,0.628,nan,nan,nan,nan,--,0.871,[0.999 0.846 0.988 0.889 0.679 0.661 1.   ],[ 0.521 -0.985  0.     0.013],[-100    0],--,1,0,0,0,0,0
3.0,25,0,4,--,4,False,True,False,--,0.529,-98.448,3.0,25.0,3.0,25.0,0.179,0.323,6.63,0.227,0.41,--,-103.179,103.179,-18.48,1.948,0.644,nan,nan,nan,nan,--,0.853,[0.996 0.865 0.901 0.87  0.704 0.626 1.   ],[ 0.529 -0.968  0.001  0.012],[-100    0],--,1,0,0,0,0,0
3.0,30,0,0,--,4,False,True,False,--,0.529,-98.967,3.0,30.0,3.0,30.0,0.188,0.31,5.585,0.282,0.465,--,-105.895,105.895,-18.675,1.813,0.856,nan,nan,nan,nan,--,0.865,[0.999 0.827 1.    0.844 0.682 0.657 1.   ],[ 0.529 -0.98   0.     0.012],[-100    0],--,1,0,0,0,0,0
3.0,30,0,1,--,4,False,True,False,--,0.526,-99.051,3.0,30.0,3.0,30.0,0.189,0.311,5.568,0.283,0.467,--,-107.081,107.081,-18.754,1.805,0.849,nan,nan,nan,nan,--,0.867,[0.997 0.823 1.    0.852 0.672 0.671 1.   ],[ 0.526 -0.981  0.     0.012],[-100    0],--,1,0,0,0,0,0
3.0,30,0,2,--,4,False,True,False,--,0.51,-98.422,3.0,30.0,3.0,30.0,0.191,0.313,5.526,0.287,0.47,--,-108.476,108.476,-18.782,1.801,0.822,nan,nan,nan,nan,--,0.87,[0.997 0.814 1.    0.864 0.661 0.687 1.   ],[ 0.51  -0.969  0.001  0.014],[-100    0],--,1,0,0,0,0,0
3.0,30,0,3,--,4,False,True,False,--,0.529,-99.006,3.0,30.0,3.0,30.0,0.188,0.31,5.585,0.282,0.465,--,-105.973,105.973,-18.687,1.81,0.86,nan,nan,nan,nan,--,0.865,[0.998 0.827 1.    0.843 0.681 0.658 1.   ],[ 0.529 -0.98   0.     0.012],[-100    0],--,1,0,0,0,0,0
3.0,30,0,4,--,4,False,True,False,--,0.53,-98.966,3.0,30.0,3.0,30.0,0.188,0.31,5.589,0.282,0.465,--,-105.942,105.942,-18.68,1.809,0.862,nan,nan,nan,nan,--,0.865,[0.998 0.828 1.    0.843 0.681 0.658 1.   ],[ 0.529 -0.979  0.     0.012],[-100    0],--,1,0,0,0,0,0
3.0,35,0,0,--,4,False,True,False,--,0.525,-99.432,3.0,35.0,3.0,35.0,0.195,0.301,4.739,0.335,0.519,--,-108.657,108.657,-18.893,1.654,1.059,nan,nan,nan,nan,--,0.861,[0.997 0.799 1.    0.813 0.659 0.689 1.   ],[ 0.525 -0.989  0.     0.012],[-100    0],--,1,0,0,0,0,0
3.0,35,0,1,--,4,False,True,False,--,0.539,-99.021,3.0,35.0,3.0,35.0,0.192,0.298,4.791,0.33,0.513,--,-105.985,105.985,-18.689,1.67,1.079,nan,nan,nan,nan,--,0.857,[0.997 0.812 1.    0.793 0.681 0.658 1.   ],[ 0.539 -0.98   0.     0.01 ],[-100    0],--,1,0,0,0,0,0
3.0,35,0,2,--,4,False,True,False,--,0.534,-99.476,3.0,35.0,3.0,35.0,0.194,0.3,4.758,0.333,0.516,--,-107.575,107.575,-18.838,1.661,1.068,nan,nan,nan,nan,--,0.86,[0.999 0.804 1.    0.805 0.668 0.676 1.   ],[ 0.534 -0.989  0.     0.011],[-100    0],--,1,0,0,0,0,0
3.0,35,0,3,--,4,False,True,False,--,0.538,-99.155,3.0,35.0,3.0,35.0,0.192,0.299,4.782,0.331,0.514,--,-107.192,107.192,-18.773,1.664,1.068,nan,nan,nan,nan,--,0.859,[1.    0.81  1.    0.803 0.671 0.672 1.   ],[ 0.538 -0.983  0.     0.011],[-100    0],--,1,0,0,0,0,0
3.0,35,0,4,--,4,False,True,False,--,0.541,-98.799,3.0,35.0,3.0,35.0,0.191,0.297,4.801,0.329,0.512,--,-105.709,105.709,-18.643,1.674,1.077,nan,nan,nan,nan,--,0.857,[0.996 0.815 1.    0.792 0.683 0.655 1.   ],[ 0.54  -0.976  0.     0.01 ],[-100    0],--,1,0,0,0,0,0
3.0,40,0,0,--,4,False,True,False,--,0.503,-99.657,3.0,40.0,3.0,40.0,0.204,0.299,3.987,0.393,0.576,--,-115.407,115.407,-19.196,1.473,1.197,nan,nan,nan,nan,--,0.864,[0.999 0.764 1.    0.815 0.602 0.765 1.   ],[ 0.502 -0.993  0.001  0.017],[-100    0],--,1,0,0,0,0,0
3.0,40,0,1,--,4,False,True,False,--,0.542,-99.763,3.0,40.0,3.0,40.0,0.198,0.293,4.07,0.381,0.565,--,-110.069,110.069,-18.967,1.491,1.255,nan,nan,nan,nan,--,0.855,[0.994 0.788 1.    0.771 0.647 0.705 1.   ],[ 0.542 -0.995  0.     0.011],[-100    0],--,1,0,0,0,0,0
3.0,40,0,2,--,4,False,True,False,--,0.523,-99.785,3.0,40.0,3.0,40.0,0.201,0.296,4.026,0.388,0.571,--,-112.293,112.293,-19.078,1.482,1.233,nan,nan,nan,nan,--,0.859,[0.998 0.775 1.    0.789 0.629 0.73  1.   ],[ 0.523 -0.996  0.     0.014],[-100    0],--,1,0,0,0,0,0
3.0,40,0,3,--,4,False,True,False,--,0.543,-99.689,3.0,40.0,3.0,40.0,0.197,0.292,4.081,0.38,0.563,--,-108.893,108.893,-18.896,1.498,1.264,nan,nan,nan,nan,--,0.853,[0.996 0.791 1.    0.762 0.657 0.691 1.   ],[ 0.544 -0.994  0.     0.011],[-100    0],--,1,0,0,0,0,0
3.0,40,0,4,--,4,False,True,False,--,0.532,-99.797,3.0,40.0,3.0,40.0,0.2,0.295,4.044,0.385,0.568,--,-111.177,111.177,-19.025,1.489,1.24,nan,nan,nan,nan,--,0.857,[0.998 0.78  1.    0.781 0.638 0.717 1.   ],[ 0.532 -0.996  0.     0.012],[-100    0],--,1,0,0,0,0,0
3.0,45,0,0,--,4,False,True,False,--,0.505,-99.814,3.0,45.0,3.0,45.0,0.209,0.296,3.381,0.444,0.627,--,-119.976,119.976,-19.397,1.284,1.341,nan,nan,nan,nan,--,0.863,[0.999 0.743 1.    0.798 0.563 0.817 1.   ],[ 0.505 -0.996  0.     0.018],[-100    0],--,1,0,0,0,0,0
3.0,45,0,1,--,4,False,True,False,--,0.549,-99.916,3.0,45.0,3.0,45.0,0.203,0.289,3.461,0.43,0.613,--,-112.397,112.397,-19.099,1.307,1.422,nan,nan,nan,nan,--,0.85,[0.998 0.769 1.    0.733 0.628 0.731 1.   ],[ 0.549 -0.998  0.     0.011],[-100    0],--,1,0,0,0,0,0
3.0,45,0,2,--,4,False,True,False,--,0.534,-99.894,3.0,45.0,3.0,45.0,0.205,0.292,3.429,0.435,0.619,--,-115.645,115.645,-19.238,1.296,1.388,nan,nan,nan,nan,--,0.856,[0.998 0.759 1.    0.761 0.6   0.768 1.   ],[ 0.534 -0.998  0.     0.013],[-100    0],--,1,0,0,0,0,0
3.0,45,0,3,--,4,False,True,False,--,0.55,-99.893,3.0,45.0,3.0,45.0,0.202,0.288,3.472,0.428,0.611,--,-111.287,111.287,-19.043,1.311,1.434,nan,nan,nan,nan,--,0.848,[1.    0.772 1.    0.723 0.637 0.719 1.   ],[ 0.55  -0.998  0.     0.01 ],[-100    0],--,1,0,0,0,0,0
3.0,45,0,4,--,4,False,True,False,--,0.543,-99.916,3.0,45.0,3.0,45.0,0.204,0.29,3.446,0.432,0.616,--,-113.514,113.514,-19.151,1.302,1.412,nan,nan,nan,nan,--,0.852,[0.999 0.764 1.    0.742 0.618 0.744 1.   ],[ 0.543 -0.998  0.     0.012],[-100    0],--,1,0,0,0,0,0
3.0,50,0,0,--,4,False,True,False,--,0.521,-99.915,3.0,50.0,3.0,50.0,0.212,0.292,2.871,0.488,0.672,--,-123.473,123.473,-19.536,1.081,1.483,nan,nan,nan,nan,--,0.86,[0.997 0.732 1.    0.768 0.533 0.857 1.   ],[ 0.522 -0.998  0.     0.017],[-100    0],--,1,0,0,0,0,0
3.0,50,0,1,--,4,False,True,False,--,0.553,-99.958,3.0,50.0,3.0,50.0,0.207,0.286,2.931,0.475,0.658,--,-115.737,115.737,-19.252,1.103,1.564,nan,nan,nan,nan,--,0.846,[1.    0.754 1.    0.701 0.599 0.769 1.   ],[ 0.553 -0.999  0.     0.011],[-100    0],--,1,0,0,0,0,0
3.0,50,0,2,--,4,False,True,False,--,0.554,-99.953,3.0,50.0,3.0,50.0,0.206,0.286,2.939,0.473,0.656,--,-114.648,114.648,-19.206,1.105,1.578,nan,nan,nan,nan,--,0.844,[0.999 0.757 1.    0.691 0.609 0.757 1.   ],[ 0.554 -0.999  0.     0.011],[-100    0],--,1,0,0,0,0,0
3.0,50,0,3,--,4,False,True,False,--,0.544,-99.956,3.0,50.0,3.0,50.0,0.209,0.289,2.906,0.48,0.664,--,-117.961,117.961,-19.343,1.094,1.543,nan,nan,nan,nan,--,0.85,[0.998 0.745 1.    0.72  0.58  0.795 1.   ],[ 0.544 -0.999  0.     0.012],[-100    0],--,1,0,0,0,0,0
3.0,50,0,4,--,4,False,True,False,--,0.518,-99.904,3.0,50.0,3.0,50.0,0.213,0.293,2.866,0.489,0.673,--,-123.467,123.467,-19.535,1.078,1.487,nan,nan,nan,nan,--,0.86,[0.997 0.73  1.    0.767 0.533 0.857 1.   ],[ 0.518 -0.998  0.     0.017],[-100    0],--,1,0,0,0,0,0
3.0,55,0,0,--,4,False,True,False,--,0.509,-99.948,3.0,55.0,3.0,55.0,0.216,0.291,2.409,0.531,0.714,--,-126.916,126.916,-19.653,0.862,1.612,nan,nan,nan,nan,--,0.855,[0.996 0.719 1.    0.734 0.502 0.896 1.   ],[ 0.509 -0.999  0.     0.019],[-100    0],--,1,0,0,0,0,0
3.0,55,0,1,--,4,False,True,False,--,0.539,-99.978,3.0,55.0,3.0,55.0,0.212,0.287,2.443,0.521,0.704,--,-120.256,120.256,-19.437,0.876,1.685,nan,nan,nan,nan,--,0.843,[1.    0.734 1.    0.675 0.56  0.821 1.   ],[ 0.539 -1.     0.     0.014],[-100    0],--,1,0,0,0,0,0
3.0,55,0,2,--,4,False,True,False,--,0.548,-99.984,3.0,55.0,3.0,55.0,0.211,0.285,2.454,0.518,0.701,--,-119.169,119.169,-19.398,0.88,1.693,nan,nan,nan,nan,--,0.842,[0.999 0.738 1.    0.666 0.57  0.808 1.   ],[ 0.548 -1.     0.     0.012],[-100    0],--,1,0,0,0,0,0
