k_ep,k_run,alpha_mu,alpha_sig,mu,sigma,policy,t,x,y,z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,reward,flip_flag,impact_flag,n_rollouts,RREV,OF_x,OF_y,MS1,MS2,MS3,MS4,F_thrust,Mx,My,Mz,Error
0,0,,,,,,4.838,0.0,-0.0,0.415,1.0,0.0,-3e-05,0.0,0.03,-0.0,2.503,0.001,-0.027,0.002,,False,False,8,0.0,-0.0,0.0,1969.0,1944.0,1943.0,1970.0,0.338,-0.001,-0.126,-0.0,
0,0,,,,,,4.887,0.001,-0.0,0.523,1.0,1e-05,-0.00164,5e-05,0.029,-0.0,2.507,-0.0,-0.076,0.001,,False,False,8,0.0,-0.0,0.0,1951.0,1953.0,1952.0,1952.0,0.337,0.0,0.004,0.0,
0,0,,,,,,4.908,0.002,-0.0,0.588,1.0,1e-05,-0.00259,6e-05,0.028,-0.0,2.509,-0.0,-0.069,-0.0,,False,False,8,1.595,0.0,-0.019,1950.0,1951.0,1951.0,1950.0,0.336,0.0,0.005,0.0,
0,0,,,,,,4.919,0.002,-0.0,0.588,1.0,1e-05,-0.00259,6e-05,0.028,-0.0,2.509,-0.0,-0.069,-0.0,,False,False,8,1.595,0.0,-0.019,1950.0,1951.0,1951.0,1950.0,0.336,0.0,0.005,0.0,
0,0,,,,,,4.948,0.003,-0.0,0.678,0.99999,1e-05,-0.00374,5e-05,0.026,-0.0,2.51,-0.0,-0.059,-0.001,,False,False,8,1.595,0.0,-0.019,1949.0,1950.0,1950.0,1949.0,0.336,0.0,0.006,0.0,
0,0,,,,,,4.952,0.003,-0.0,0.678,0.99999,1e-05,-0.00374,5e-05,0.026,-0.0,2.51,-0.0,-0.059,-0.001,,False,False,8,1.595,0.0,-0.019,1949.0,1949.0,1950.0,1948.0,0.336,0.0,0.006,0.0,
0,0,,,,,,4.966,0.004,-0.0,0.746,0.99999,1e-05,-0.00446,3e-05,0.024,-0.0,2.511,-0.0,-0.049,-0.001,,False,False,8,1.595,0.0,-0.019,1948.0,1949.0,1949.0,1948.0,0.336,0.0,0.006,0.0,
0,0,,,,,,5.006,0.004,-0.0,0.811,0.99999,0.0,-0.00504,2e-05,0.021,-0.0,2.512,-0.0,-0.04,-0.001,,False,False,8,1.938,0.0,-0.017,1948.0,1948.0,1949.0,1947.0,0.335,0.0,0.006,0.0,
0,0,,,,,,5.009,0.005,-0.0,0.854,0.99999,-0.0,-0.00535,2e-05,0.02,-0.0,2.512,-0.0,-0.034,-0.001,,False,False,8,1.938,0.0,-0.017,1947.0,1948.0,1949.0,1947.0,0.335,0.0,0.006,0.0,
0,0,,,,,,5.023,0.005,-0.0,0.879,0.99998,-0.0,-0.00551,1e-05,0.019,-0.0,2.512,-0.0,-0.03,-0.001,,False,False,8,1.938,0.0,-0.017,1947.0,1948.0,1948.0,1947.0,0.335,0.0,0.006,0.0,
0,0,,,,,,5.053,0.005,-0.0,0.924,0.99998,-0.0,-0.00575,1e-05,0.017,-0.0,2.512,-0.0,-0.023,-0.001,,False,False,8,1.938,0.0,-0.017,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
0,0,,,,,,5.068,0.006,-0.0,0.96,0.99998,-1e-05,-0.00589,0.0,0.015,-0.0,2.512,-0.0,-0.018,-0.001,,False,False,8,1.938,0.0,-0.017,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
0,0,,,,,,5.083,0.006,-0.0,1.002,0.99998,-1e-05,-0.00601,-1e-05,0.013,-0.0,2.513,-0.0,-0.012,-0.001,,False,False,8,1.938,0.0,-0.017,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
0,0,,,,,,5.122,0.006,-0.0,1.115,0.99998,-1e-05,-0.0061,-2e-05,0.008,-0.0,2.513,-0.0,0.004,-0.001,,False,False,8,2.526,0.0,-0.008,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
0,0,,,,,,5.137,0.006,-0.0,1.158,0.99998,-1e-05,-0.00604,-2e-05,0.006,-0.0,2.513,-0.0,0.009,-0.001,,False,False,8,2.526,0.0,-0.008,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
0,0,,,,,,5.185,0.006,-0.0,1.244,0.99998,-1e-05,-0.00579,-3e-05,0.002,-0.0,2.513,-0.0,0.02,-0.0,,False,False,8,2.526,0.0,-0.008,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.004,0.0,
0,0,,,,,,5.201,0.006,-0.0,1.294,0.99998,-1e-05,-0.00557,-4e-05,-0.0,0.0,2.513,-0.0,0.025,-0.0,,False,False,8,2.526,0.0,-0.008,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.004,0.0,
0,0,,,,,,5.217,0.006,-0.0,1.364,0.99999,-2e-05,-0.00517,-4e-05,-0.003,0.0,2.513,-0.0,0.032,-0.0,,False,False,8,2.526,0.0,-0.008,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.004,0.0,
0,0,,,,,,5.239,0.006,-0.0,1.422,0.99999,-2e-05,-0.00477,-4e-05,-0.006,0.0,2.513,0.0,0.036,-0.0,,False,False,8,3.626,-0.0,0.007,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
0,0,,,,,,5.26,0.006,-0.0,1.467,0.99999,-1e-05,-0.00443,-4e-05,-0.007,0.0,2.513,0.0,0.04,-0.0,,False,False,8,3.762,-0.0,0.009,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
0,0,,,,,,5.299,0.006,-0.0,1.558,0.99999,-1e-05,-0.00367,-4e-05,-0.01,0.0,2.513,0.0,0.045,-0.0,,False,False,8,3.762,-0.0,0.009,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
0,0,,,,,,5.347,0.005,-0.0,1.695,0.99038,0.00699,-0.13797,0.00772,-0.045,-0.002,2.33,0.605,-12.749,0.749,,True,False,8,3.762,-0.0,0.009,2069.0,62.0,62.0,2069.0,0.189,0.0,-5.348,0.0,
0,0,,,,,,5.374,0.003,-0.0,1.74,0.95607,0.01353,-0.29234,0.01714,-0.089,-0.005,2.22,0.686,-18.551,1.107,,True,False,8,5.833,0.006,0.132,2069.0,62.0,62.0,2069.0,0.189,0.0,-5.348,0.0,
0,0,,,,,,5.392,-0.001,-0.0,1.803,0.80315,0.02107,-0.59428,0.0367,-0.186,-0.013,1.995,0.472,-26.33,1.405,,True,False,8,5.833,0.006,0.132,2069.0,62.0,62.0,2069.0,0.189,0.0,-5.348,0.0,
0,0,,,,,,5.422,-0.001,-0.0,1.803,0.80315,0.02107,-0.59428,0.0367,-0.186,-0.013,1.995,0.472,-26.33,1.405,,True,False,8,5.833,0.006,0.132,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.459,-0.012,-0.001,1.891,0.17918,0.00607,-0.98197,0.05999,-0.233,-0.019,1.518,0.225,-31.032,0.356,,True,False,8,5.833,0.006,0.132,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.462,-0.016,-0.002,1.915,-0.08316,-0.00825,-0.99486,0.05721,-0.231,-0.019,1.366,0.416,-31.047,-0.035,,True,False,8,7.374,0.103,1.223,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.478,-0.019,-0.002,1.931,-0.26591,-0.01989,-0.9624,0.05183,-0.234,-0.02,1.258,0.581,-31.06,-0.246,,True,False,8,7.374,0.103,1.223,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.492,-0.019,-0.002,1.931,-0.26591,-0.01989,-0.9624,0.05183,-0.234,-0.02,1.258,0.581,-31.06,-0.246,,True,False,8,7.443,0.123,1.453,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.501,-0.023,-0.002,1.952,-0.52087,-0.03851,-0.85186,0.03921,-0.245,-0.021,1.092,0.853,-31.083,-0.503,,True,False,8,7.406,0.135,1.604,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.511,-0.024,-0.002,1.953,-0.53402,-0.03956,-0.84367,0.03837,-0.245,-0.021,1.083,0.87,-31.085,-0.516,,True,False,8,7.299,0.15,1.78,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.513,-0.028,-0.003,1.971,-0.74565,-0.05836,-0.66343,0.02132,-0.26,-0.022,0.91,1.203,-31.108,-0.728,,True,False,8,7.299,0.15,1.78,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.526,-0.028,-0.003,1.972,-0.75583,-0.05938,-0.65175,0.02028,-0.261,-0.022,0.9,1.225,-31.11,-0.738,,True,False,8,6.799,0.185,2.184,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.529,-0.028,-0.003,1.972,-0.75583,-0.05938,-0.65175,0.02028,-0.261,-0.022,0.9,1.225,-31.11,-0.738,,True,False,8,6.799,0.185,2.184,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.535,-0.034,-0.003,1.987,-0.91184,-0.0782,-0.40303,-0.0008,-0.275,-0.023,0.708,1.703,-31.127,-0.876,,True,False,8,6.799,0.185,2.184,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.537,-0.034,-0.003,1.987,-0.91184,-0.0782,-0.40303,-0.0008,-0.275,-0.023,0.708,1.703,-31.127,-0.876,,True,False,8,6.799,0.185,2.184,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.539,-0.034,-0.003,1.987,-0.91184,-0.0782,-0.40303,-0.0008,-0.275,-0.023,0.708,1.703,-31.127,-0.876,,True,False,8,6.799,0.185,2.184,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.559,-0.038,-0.003,1.998,-0.98404,-0.0935,-0.14992,-0.02106,-0.283,-0.025,0.529,2.242,-31.131,-0.836,,True,False,8,5.801,0.223,2.6,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.573,-0.043,-0.004,2.005,-0.98484,-0.10753,0.12904,-0.04321,-0.284,-0.026,0.338,2.846,-31.122,-0.514,,True,False,8,4.238,0.259,2.924,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.604,-0.049,-0.004,2.01,-0.90104,-0.11917,0.41163,-0.06701,-0.275,-0.026,0.139,3.333,-31.107,0.194,,True,False,8,2.201,0.285,3.054,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.652,-0.054,-0.005,2.01,-0.74779,-0.12616,0.64559,-0.09003,-0.261,-0.026,-0.044,3.423,-31.1,1.14,,True,False,8,-3.107,0.28,2.545,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.685,-0.065,-0.006,1.998,-0.12691,-0.11579,0.9733,-0.1522,-0.23,-0.027,-0.473,1.279,-31.195,3.017,,True,False,8,-5.748,0.241,2.039,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.689,-0.073,-0.007,1.977,0.39028,-0.06751,0.89658,-0.19814,-0.238,-0.028,-0.777,-1.165,-31.337,1.838,,True,False,8,-5.748,0.241,2.039,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.693,-0.073,-0.007,1.976,0.40441,-0.06542,0.89018,-0.19938,-0.239,-0.028,-0.786,-1.216,-31.34,1.764,,True,False,8,-5.748,0.241,2.039,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.713,-0.078,-0.008,1.959,0.64853,-0.01805,0.72848,-0.22001,-0.255,-0.029,-0.965,-1.734,-31.383,0.077,,True,False,8,-6.765,0.213,1.835,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.726,-0.083,-0.008,1.939,0.83153,0.04372,0.50264,-0.23238,-0.273,-0.031,-1.155,-1.207,-31.362,-1.742,,True,False,8,-7.134,0.195,1.714,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.734,-0.083,-0.008,1.939,0.83153,0.04372,0.50264,-0.23238,-0.273,-0.031,-1.155,-1.207,-31.362,-1.742,,True,False,8,-7.245,0.186,1.641,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.738,-0.083,-0.008,1.939,0.83153,0.04372,0.50264,-0.23238,-0.273,-0.031,-1.155,-1.207,-31.362,-1.742,,True,False,8,-7.245,0.186,1.641,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.759,-0.088,-0.009,1.915,0.93666,0.11784,0.23457,-0.23186,-0.285,-0.032,-1.354,0.325,-31.264,-3.044,,True,False,8,-7.313,0.177,1.558,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.769,-0.093,-0.009,1.887,0.95489,0.19998,-0.04971,-0.21383,-0.287,-0.033,-1.558,2.422,-31.101,-3.291,,True,False,8,-7.327,0.157,1.36,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.771,-0.093,-0.009,1.887,0.95489,0.19998,-0.04971,-0.21383,-0.287,-0.033,-1.558,2.422,-31.101,-3.291,,True,False,8,-7.327,0.157,1.36,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.775,-0.093,-0.009,1.887,0.95489,0.19998,-0.04971,-0.21383,-0.287,-0.033,-1.558,2.422,-31.101,-3.291,,True,False,8,-7.327,0.157,1.36,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.776,-0.098,-0.01,1.859,0.89711,0.27493,-0.29544,-0.17978,-0.28,-0.033,-1.739,4.205,-30.928,-2.454,,True,False,8,-7.202,0.137,1.139,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.794,-0.098,-0.01,1.857,0.89163,0.27925,-0.30921,-0.17721,-0.279,-0.033,-1.749,4.295,-30.918,-2.375,,True,False,8,-7.202,0.137,1.139,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.814,-0.103,-0.011,1.824,0.75704,0.35269,-0.53679,-0.11981,-0.264,-0.033,-1.934,5.435,-30.744,-0.555,,True,False,8,-6.97,0.118,0.927,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.816,-0.103,-0.011,1.824,0.75704,0.35269,-0.53679,-0.11981,-0.264,-0.033,-1.934,5.435,-30.744,-0.555,,True,False,8,-6.97,0.118,0.927,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.817,-0.103,-0.011,1.824,0.75704,0.35269,-0.53679,-0.11981,-0.264,-0.033,-1.934,5.435,-30.744,-0.555,,True,False,8,-6.97,0.118,0.927,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.819,-0.108,-0.011,1.788,0.56427,0.41235,-0.714,-0.04197,-0.247,-0.033,-2.108,5.449,-30.616,1.639,,True,False,8,-6.97,0.118,0.927,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.831,-0.108,-0.011,1.786,0.5522,0.4151,-0.72207,-0.03709,-0.246,-0.033,-2.118,5.414,-30.611,1.758,,True,False,8,-6.673,0.102,0.751,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.833,-0.108,-0.011,1.786,0.5522,0.4151,-0.72207,-0.03709,-0.246,-0.033,-2.118,5.414,-30.611,1.758,,True,False,8,-6.673,0.102,0.751,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.836,-0.108,-0.011,1.786,0.5522,0.4151,-0.72207,-0.03709,-0.246,-0.033,-2.118,5.414,-30.611,1.758,,True,False,8,-6.673,0.102,0.751,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.838,-0.113,-0.012,1.744,0.30369,0.45284,-0.83575,0.06503,-0.232,-0.033,-2.292,4.118,-30.553,3.7,,True,False,8,-6.673,0.102,0.751,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.84,-0.113,-0.012,1.744,0.30369,0.45284,-0.83575,0.06503,-0.232,-0.033,-2.292,4.118,-30.553,3.7,,True,False,8,-6.673,0.102,0.751,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.852,-0.117,-0.012,1.701,0.05012,0.45852,-0.87007,0.17386,-0.228,-0.033,-2.452,2.107,-30.568,4.6,,True,False,8,-5.62,0.07,0.494,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.899,-0.121,-0.013,1.655,-0.1992,0.43001,-0.83265,0.28654,-0.233,-0.034,-2.613,-0.041,-30.63,4.332,,True,False,8,-5.498,0.068,0.483,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.902,-0.131,-0.014,1.543,-0.64044,0.23938,-0.5296,0.50206,-0.262,-0.037,-2.993,-2.416,-30.792,0.71,,True,False,8,-5.385,0.066,0.472,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.915,-0.131,-0.014,1.54,-0.64838,0.23255,-0.519,0.50613,-0.263,-0.037,-3.003,-2.411,-30.795,0.601,,True,False,8,-5.385,0.066,0.472,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.923,-0.133,-0.015,1.519,-0.69881,0.1824,-0.44189,0.5321,-0.268,-0.038,-3.074,-2.287,-30.81,-0.14,,True,False,8,-5.385,0.066,0.472,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.934,-0.133,-0.015,1.516,-0.70526,0.17491,-0.4305,0.53543,-0.269,-0.038,-3.084,-2.257,-30.812,-0.242,,True,False,8,-5.385,0.066,0.472,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.943,-0.138,-0.016,1.455,-0.79027,0.02032,-0.20132,0.57838,-0.278,-0.039,-3.281,-1.203,-30.823,-1.845,,True,False,8,-5.175,0.063,0.446,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.948,-0.138,-0.016,1.455,-0.79027,0.02032,-0.20132,0.57838,-0.278,-0.039,-3.281,-1.203,-30.823,-1.845,,True,False,8,-5.175,0.063,0.446,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.968,-0.144,-0.016,1.391,-0.80152,-0.14886,0.03699,0.57796,-0.28,-0.041,-3.481,0.414,-30.8,-2.573,,True,False,8,-4.982,0.059,0.411,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.989,-0.149,-0.017,1.323,-0.74065,-0.31783,0.26297,0.53034,-0.273,-0.042,-3.678,2.015,-30.762,-2.349,,True,False,8,-4.796,0.055,0.368,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,5.991,-0.149,-0.017,1.323,-0.74065,-0.31783,0.26297,0.53034,-0.273,-0.042,-3.678,2.015,-30.762,-2.349,,True,False,8,-4.796,0.055,0.368,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.011,-0.154,-0.018,1.258,-0.63136,-0.4559,0.43879,0.44832,-0.263,-0.042,-3.85,3.047,-30.734,-1.536,,True,False,8,-4.612,0.051,0.322,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.016,-0.158,-0.019,1.183,-0.45959,-0.58176,0.59117,0.31756,-0.25,-0.043,-4.036,3.539,-30.725,-0.322,,True,False,8,-4.612,0.051,0.322,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.022,-0.158,-0.019,1.183,-0.45959,-0.58176,0.59117,0.31756,-0.25,-0.043,-4.036,3.539,-30.725,-0.322,,True,False,8,-4.612,0.051,0.322,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.024,-0.158,-0.019,1.183,-0.45959,-0.58176,0.59117,0.31756,-0.25,-0.043,-4.036,3.539,-30.725,-0.322,,True,False,8,-4.341,0.045,0.261,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.047,-0.163,-0.019,1.105,-0.25139,-0.66515,0.68584,0.15491,-0.241,-0.043,-4.214,3.365,-30.747,0.81,,True,False,8,-4.341,0.045,0.261,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.069,-0.168,-0.02,1.023,-0.02559,-0.69677,0.71635,-0.02642,-0.236,-0.043,-4.389,2.752,-30.796,1.578,,True,False,8,-4.004,0.039,0.212,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.098,-0.178,-0.022,0.826,0.44847,-0.56156,0.55172,-0.42323,-0.251,-0.044,-4.789,1.165,-30.954,1.814,,True,False,8,-3.854,0.036,0.201,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.118,-0.183,-0.023,0.723,0.61366,-0.40228,0.37333,-0.56764,-0.263,-0.045,-4.995,0.678,-31.028,1.514,,True,False,8,-3.719,0.034,0.195,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.138,-0.188,-0.024,0.631,0.70149,-0.23183,0.18721,-0.64739,-0.272,-0.045,-5.177,0.397,-31.082,1.209,,True,False,8,-3.598,0.032,0.19,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.14,-0.193,-0.025,0.536,0.73243,-0.04403,-0.01453,-0.67926,-0.276,-0.045,-5.363,0.182,-31.129,0.871,,True,False,8,-3.435,0.029,0.177,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.163,-0.193,-0.025,0.536,0.73243,-0.04403,-0.01453,-0.67926,-0.276,-0.045,-5.363,0.182,-31.129,0.871,,True,False,8,-3.435,0.029,0.177,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.176,-0.198,-0.025,0.438,0.70387,0.14617,-0.21643,-0.66058,-0.274,-0.044,-5.55,0.025,-31.17,0.457,,True,False,8,-3.435,0.029,0.177,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.187,-0.198,-0.026,0.432,0.70055,0.1565,-0.22733,-0.65807,-0.273,-0.044,-5.56,0.019,-31.172,0.431,,True,False,8,-3.285,0.025,0.156,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.189,-0.203,-0.026,0.336,0.61753,0.32358,-0.40288,-0.59299,-0.266,-0.043,-5.734,-0.012,-31.204,-0.071,,True,False,8,-3.237,0.024,0.149,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.227,-0.212,-0.028,0.129,0.31021,0.58087,-0.66784,-0.34691,-0.245,-0.041,-6.075,0.666,-31.251,-1.224,,True,False,8,-3.14,0.022,0.133,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.232,-0.214,-0.028,0.087,0.23217,0.61304,-0.69941,-0.28479,-0.242,-0.04,-6.141,0.954,-31.258,-1.395,,True,False,8,-3.14,0.022,0.133,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.235,-0.214,-0.028,0.074,0.20916,0.62088,-0.7069,-0.26654,-0.241,-0.04,-6.16,1.046,-31.26,-1.436,,True,False,8,-3.046,0.02,0.12,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.245,-0.218,-0.029,-0.019,0.02941,0.65974,-0.74044,-0.12502,-0.237,-0.039,-6.298,1.83,-31.273,-1.579,,True,False,8,-3.046,0.02,0.12,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.275,-0.222,-0.029,-0.147,-0.21761,0.65569,-0.72,0.06571,-0.238,-0.037,-6.48,2.978,-31.296,-1.209,,True,False,8,-2.954,0.018,0.11,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.281,-0.222,-0.029,-0.147,-0.21761,0.65569,-0.72,0.06571,-0.238,-0.037,-6.48,2.978,-31.296,-1.209,,True,False,8,-2.954,0.018,0.11,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.286,-0.222,-0.029,-0.147,-0.21761,0.65569,-0.72,0.06571,-0.238,-0.037,-6.48,2.978,-31.296,-1.209,,True,False,8,-2.826,0.016,0.104,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.287,-0.227,-0.03,-0.265,-0.42887,0.59941,-0.63743,0.22462,-0.246,-0.036,-6.646,3.784,-31.334,-0.276,,True,False,8,-2.826,0.016,0.104,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.296,-0.227,-0.03,-0.272,-0.43993,0.59493,-0.63112,0.23281,-0.246,-0.036,-6.656,3.815,-31.337,-0.21,,True,False,8,-2.826,0.016,0.104,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.298,-0.227,-0.03,-0.272,-0.43993,0.59493,-0.63112,0.23281,-0.246,-0.036,-6.656,3.815,-31.337,-0.21,,True,False,8,-2.826,0.016,0.104,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.314,-0.233,-0.031,-0.441,-0.67891,0.44392,-0.42052,0.40643,-0.264,-0.035,-6.897,3.899,-31.444,1.708,,True,False,8,-2.714,0.014,0.104,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.323,-0.234,-0.031,-0.448,-0.68666,0.43653,-0.41018,0.41194,-0.265,-0.035,-6.907,3.871,-31.45,1.787,,True,False,8,-2.714,0.014,0.104,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.333,-0.239,-0.032,-0.581,-0.80058,0.28284,-0.19218,0.49207,-0.278,-0.035,-7.101,2.879,-31.58,3.096,,True,False,8,-2.68,0.013,0.104,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.337,-0.239,-0.032,-0.581,-0.80058,0.28284,-0.19218,0.49207,-0.278,-0.035,-7.101,2.879,-31.58,3.096,,True,False,8,-2.68,0.013,0.104,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.338,-0.252,-0.033,-0.912,-0.77248,-0.1054,0.39399,0.48676,-0.276,-0.033,-7.578,-1.211,-31.951,2.751,,True,False,8,-2.559,0.012,0.098,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.381,-0.252,-0.033,-0.92,-0.76681,-0.11319,0.40645,0.48373,-0.276,-0.033,-7.589,-1.287,-31.958,2.675,,True,False,8,-2.559,0.012,0.098,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.384,-0.252,-0.033,-0.927,-0.76092,-0.12091,0.41883,0.48058,-0.275,-0.033,-7.599,-1.36,-31.965,2.597,,True,False,8,-2.559,0.012,0.098,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
