k_ep,k_run,alpha_mu,alpha_sig,mu,sigma,policy,t,x,y,z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,reward,flip_flag,impact_flag,n_rollouts,RREV,OF_x,OF_y,MS1,MS2,MS3,MS4,F_thrust,Mx,My,Mz,Error
10,2,,,,,,338.259,-0.031,0.0,2.012,0.022,0.02298,-0.99949,0.00417,-0.059,0.051,-0.205,-4.021,-8.441,-0.316,,True,False,8,-2.605,-0.52,0.183,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,2,,,,,,338.336,-0.031,0.0,2.012,-0.00275,0.03182,-0.99941,0.01294,-0.057,0.028,-0.175,-0.064,-4.981,3.995,,True,False,8,-2.605,-0.52,0.183,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,2,,,,,,338.395,-0.031,0.0,2.013,0.01009,0.03659,-0.99927,0.00351,-0.002,0.024,-0.137,-0.013,-0.317,0.959,,True,False,8,-1.688,0.124,-0.234,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,2,,,,,,338.539,-0.031,0.0,2.013,0.01051,0.03911,-0.99918,0.00079,0.002,0.016,-0.139,0.571,-0.089,0.008,,True,False,8,-1.601,-0.203,-0.025,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,2,,,,,,338.581,-0.031,0.0,2.013,0.01061,0.03887,-0.99919,0.00059,0.002,0.017,-0.139,0.446,-0.03,0.02,,True,False,8,-1.601,-0.203,-0.025,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,2,,,,,,338.709,-0.031,0.0,2.013,0.01056,0.03896,-0.99918,0.00066,0.002,0.017,-0.139,0.498,-0.052,0.013,,True,False,8,-1.601,-0.193,-0.024,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,2,,,,,,338.792,-0.031,0.0,2.013,0.01056,0.03896,-0.99918,0.00066,0.002,0.017,-0.139,0.497,-0.052,0.013,,True,False,8,-1.601,-0.193,-0.024,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,2,,,,,,338.824,-0.031,0.0,2.013,0.01056,0.03896,-0.99918,0.00066,0.002,0.017,-0.139,0.497,-0.052,0.013,,True,False,8,-1.601,-0.193,-0.024,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,2,,,,,,338.945,-0.031,0.0,2.013,0.01056,0.03896,-0.99918,0.00066,0.002,0.017,-0.139,0.497,-0.052,0.013,,True,False,8,-1.601,-0.193,-0.024,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,2,,,,,,339.036,-0.031,0.0,2.013,0.01056,0.03896,-0.99918,0.00066,0.002,0.017,-0.139,0.497,-0.052,0.013,,True,False,8,-1.601,-0.193,-0.024,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,2,,,,,,339.102,-0.031,0.0,2.013,0.01056,0.03896,-0.99918,0.00066,0.002,0.017,-0.139,0.497,-0.052,0.013,,True,False,8,-1.601,-0.193,-0.024,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,2,,,,,,339.154,-0.031,0.0,2.013,0.01056,0.03896,-0.99918,0.00066,0.002,0.017,-0.139,0.497,-0.052,0.013,,True,False,8,-1.601,-0.193,-0.024,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,2,,,,,,339.692,-0.031,0.0,2.013,0.01056,0.03896,-0.99918,0.00066,0.002,0.017,-0.139,0.497,-0.052,0.013,,True,False,8,-1.601,-0.193,-0.024,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

10,2,[0 0],[0 0],[6.02 5.65],[0.06 0.04],[6.02 5.59 0.  ],,,,,,,,,0.0,0,2.65,,,,109.64,[  2.03 137.32 -48.01],,,,,,,,,,,,,,Rollout Completed: Pitch Timeout
10,2,,,,,,338.108,0.006,-0.0,1.681,0.99999,-1e-05,-0.00328,-4e-05,-0.011,0.0,2.666,0.0,0.047,0.0,,,,,6.277,,0.026,,,,,0.0,0.0,-5.594,0.0,Flip Data
10,2,,,,,,338.255,-0.017,-0.002,2.01,-0.05446,0.01418,-0.99593,0.07043,-0.304,-0.012,1.715,0.7,-35.228,0.763,False,False,2,,3.677,2.404,,,,,,,,,,Impact Data

10,3,,,,,,341.809,0.0,0.0,0.408,1.0,-0.0,0.0,-0.0,0.03,0.0,2.656,-0.0,-0.0,-0.0,,False,False,8,1.57,-0.0,-0.018,1953.0,1946.0,1943.0,1956.0,0.336,-0.003,-0.049,-0.001,
10,3,,,,,,342.029,0.006,-0.0,0.994,0.99998,-1e-05,-0.0059,0.0,0.015,-0.0,2.666,-0.0,-0.018,-0.001,,False,False,8,1.905,0.0,-0.018,1946.0,1947.0,1947.0,1945.0,0.335,0.0,0.006,0.0,
10,3,,,,,,342.082,0.006,-0.0,1.149,0.99998,-1e-05,-0.00612,-2e-05,0.008,-0.0,2.666,-0.0,0.002,-0.001,,False,False,8,2.411,0.0,-0.014,1946.0,1947.0,1947.0,1945.0,0.335,0.0,0.006,0.0,
10,3,,,,,,342.148,0.006,-0.0,1.301,0.99998,-1e-05,-0.00578,-3e-05,0.002,0.0,2.666,-0.0,0.02,-0.0,,False,False,8,2.411,0.0,-0.014,1946.0,1946.0,1947.0,1945.0,0.335,0.0,0.004,0.0,
10,3,,,,,,342.392,-0.008,-0.001,1.942,0.48722,0.01488,-0.87159,0.05224,-0.305,-0.025,1.936,0.171,-34.992,0.821,,True,False,8,11.636,0.129,1.659,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,3,,,,,,342.425,-0.013,-0.001,1.975,0.1938,0.00169,-0.9795,0.05491,-0.293,-0.025,1.775,0.248,-34.78,0.054,,True,False,8,16.403,0.244,2.881,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,3,,,,,,342.605,-0.031,-0.004,2.013,0.0058,0.03342,-0.99942,0.00089,0.019,-0.02,-0.099,-0.804,0.315,-0.475,,True,False,8,-1.128,0.341,-0.08,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,3,,,,,,342.653,-0.031,-0.004,2.013,0.00534,0.03102,-0.9995,0.00348,0.011,-0.02,-0.1,-0.562,-0.341,-0.007,,True,False,8,-1.138,0.242,-0.121,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,3,,,,,,343.382,-0.031,-0.004,2.013,0.00534,0.03106,-0.9995,0.00346,0.011,-0.02,-0.1,-0.549,-0.358,0.003,,True,False,8,-1.139,0.231,-0.126,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,3,,,,,,343.875,-0.031,-0.004,2.013,0.00534,0.03106,-0.9995,0.00346,0.011,-0.02,-0.1,-0.549,-0.358,0.003,,True,False,8,-1.139,0.231,-0.126,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,3,,,,,,343.978,-0.031,-0.004,2.013,0.00534,0.03106,-0.9995,0.00346,0.011,-0.02,-0.1,-0.549,-0.358,0.003,,True,False,8,-1.139,0.231,-0.126,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

10,3,[0 0],[0 0],[6.02 5.65],[0.06 0.04],[6.03 5.64 0.  ],,,,,,,,,0.0,0,2.65,,,,109.62,[   2.02 -257.44 -257.44],,,,,,,,,,,,,,Rollout Completed: Pitch Timeout
10,3,,,,,,342.287,0.006,-0.0,1.663,0.99999,-1e-05,-0.00338,-4e-05,-0.011,0.0,2.666,0.0,0.046,0.0,,,,,6.07,,0.025,,,,,0.0,0.0,-5.644,0.0,Flip Data
10,3,,,,,,342.445,-0.02,-0.002,2.01,-0.1608,-0.0195,-0.9859,0.04192,-0.426,0.127,1.337,6.259,-28.06,0.888,False,False,4,,4.266,1.839,,,,,,,,,,Impact Data

10,4,,,,,,345.891,-0.0,-0.002,0.418,1.0,-0.0018,0.00039,-1e-05,-0.0,-0.0,0.412,0.008,-0.002,0.0,,False,False,8,0.166,0.001,0.0,1971.0,1942.0,1942.0,1971.0,0.338,-0.0,-0.142,-0.0,
10,4,,,,,,346.168,0.006,-0.0,1.205,0.99998,-1e-05,-0.00606,-2e-05,0.005,-0.0,2.666,-0.0,0.011,-0.001,,False,False,8,2.937,0.0,-0.006,1946.0,1946.0,1947.0,1945.0,0.335,0.0,0.005,0.0,
10,4,,,,,,346.267,0.006,-0.0,1.581,0.99999,-2e-05,-0.004,-4e-05,-0.009,0.0,2.666,0.0,0.043,-0.0,,False,False,8,4.338,-0.0,0.01,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.002,0.0,
10,4,,,,,,346.357,0.005,-0.0,1.709,0.99993,0.00049,-0.01209,0.00047,-0.016,-0.0,2.626,0.177,-3.216,0.182,,True,False,8,4.338,-0.0,0.01,2110.0,62.0,62.0,2110.0,0.197,0.0,-5.562,0.0,
10,4,,,,,,346.444,0.003,-0.0,1.842,0.94382,0.01592,-0.32949,0.01964,-0.11,-0.006,2.387,0.844,-20.928,1.289,,True,False,8,7.772,0.005,0.124,2110.0,62.0,62.0,2110.0,0.197,0.0,-5.562,0.0,
10,4,,,,,,346.592,-0.027,0.001,2.015,0.02638,0.02889,-0.99912,-0.01531,0.094,-0.011,-0.327,1.89,7.863,-3.983,,True,False,8,18.89,0.097,3.042,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,4,,,,,,346.704,-0.027,0.001,2.014,0.00798,0.02124,-0.99972,0.00702,0.006,0.029,-0.143,0.629,-0.023,0.068,,True,False,8,-1.648,-0.356,-0.059,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,4,,,,,,346.874,-0.027,0.001,2.014,0.0077,0.02169,-0.99971,0.00677,0.005,0.026,-0.143,0.855,-0.065,-0.026,,True,False,8,-1.652,-0.313,-0.06,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,4,,,,,,347.02,-0.027,0.001,2.014,0.00774,0.02168,-0.99971,0.00682,0.005,0.027,-0.143,0.834,-0.069,-0.019,,True,False,8,-1.652,-0.308,-0.058,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,4,,,,,,347.152,-0.027,0.001,2.014,0.00774,0.02168,-0.99971,0.00682,0.005,0.027,-0.143,0.834,-0.069,-0.019,,True,False,8,-1.652,-0.308,-0.058,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,4,,,,,,347.326,-0.027,0.001,2.014,0.00774,0.02168,-0.99971,0.00682,0.005,0.027,-0.143,0.834,-0.069,-0.019,,True,False,8,-1.652,-0.308,-0.058,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,4,,,,,,347.434,-0.027,0.001,2.014,0.00774,0.02168,-0.99971,0.00682,0.005,0.027,-0.143,0.834,-0.069,-0.019,,True,False,8,-1.652,-0.308,-0.058,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,4,,,,,,347.498,-0.027,0.001,2.014,0.00774,0.02168,-0.99971,0.00682,0.005,0.027,-0.143,0.834,-0.069,-0.019,,True,False,8,-1.652,-0.308,-0.058,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,4,,,,,,347.547,-0.027,0.001,2.014,0.00774,0.02168,-0.99971,0.00682,0.005,0.027,-0.143,0.834,-0.069,-0.019,,True,False,8,-1.652,-0.308,-0.058,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,4,,,,,,347.632,-0.027,0.001,2.014,0.00774,0.02168,-0.99971,0.00682,0.005,0.027,-0.143,0.834,-0.069,-0.019,,True,False,8,-1.652,-0.308,-0.058,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,4,,,,,,347.753,-0.027,0.001,2.014,0.00774,0.02168,-0.99971,0.00682,0.005,0.027,-0.143,0.834,-0.069,-0.019,,True,False,8,-1.652,-0.308,-0.058,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,4,,,,,,347.818,-0.027,0.001,2.014,0.00774,0.02168,-0.99971,0.00682,0.005,0.027,-0.143,0.834,-0.069,-0.019,,True,False,8,-1.652,-0.308,-0.058,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,4,,,,,,347.994,-0.027,0.001,2.014,0.00774,0.02168,-0.99971,0.00682,0.005,0.027,-0.143,0.834,-0.069,-0.019,,True,False,8,-1.652,-0.308,-0.058,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

10,4,[0 0],[0 0],[6.02 5.65],[0.06 0.04],[5.95 5.57 0.  ],,,,,,,,,0.0,0,2.65,,,,109.59,[   2.02 -159.45 -193.22],,,,,,,,,,,,,,Rollout Completed: Pitch Timeout
10,4,,,,,,346.387,0.006,-0.0,1.675,0.99999,-2e-05,-0.0032,-4e-05,-0.012,0.0,2.666,0.0,0.047,0.0,,,,,6.229,,0.027,,,,,0.0,0.0,-5.567,0.0,Flip Data
10,4,,,,,,346.538,-0.016,-0.002,2.01,-0.01442,0.00865,-0.99771,0.06552,-0.25,-0.022,1.685,0.515,-32.794,0.467,False,False,0,,5.81,3.386,,,,,,,,,,Impact Data

10,5,,,,,,349.869,0.0,0.0,0.413,1.0,-0.0,-0.0,0.0,0.03,0.0,2.669,-0.0,-0.0,0.0,,False,False,8,0.263,-0.0,-0.0,2495.0,2495.0,2495.0,2495.0,0.55,-0.0,-0.0,-0.0,
10,5,,,,,,349.899,0.002,-0.0,0.576,1.0,2e-05,-0.00228,6e-05,0.029,-0.0,2.672,-0.0,-0.073,0.0,,False,False,8,0.263,-0.0,-0.0,1939.0,1941.0,1940.0,1940.0,0.333,0.0,0.005,0.0,
10,5,,,,,,350.033,0.005,-0.0,0.846,0.99999,0.0,-0.00514,3e-05,0.021,-0.0,2.668,-0.0,-0.039,-0.001,,False,False,8,1.881,0.0,-0.019,1944.0,1945.0,1945.0,1943.0,0.334,0.0,0.006,0.0,
10,5,,,,,,350.099,0.005,-0.0,0.969,0.99998,-0.0,-0.00583,1e-05,0.016,-0.0,2.667,-0.0,-0.022,-0.001,,False,False,8,1.881,0.0,-0.019,1945.0,1945.0,1946.0,1944.0,0.334,0.0,0.006,0.0,
10,5,,,,,,350.296,0.006,-0.0,1.566,0.99999,-2e-05,-0.0042,-4e-05,-0.008,0.0,2.666,0.0,0.042,-0.0,,False,False,8,4.306,-0.0,0.009,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.002,0.0,
10,5,,,,,,350.384,0.005,-0.0,1.736,0.99897,0.00231,-0.04527,0.00234,-0.024,-0.001,2.579,0.394,-7.32,0.417,,True,False,8,6.854,0.001,0.05,2130.0,62.0,62.0,2130.0,0.201,0.0,-5.668,0.0,
10,5,,,,,,350.423,-0.001,-0.0,1.895,0.79559,0.01879,-0.60444,0.03651,-0.216,-0.014,2.207,0.301,-28.808,1.28,,True,False,8,6.854,0.001,0.05,2130.0,62.0,62.0,2130.0,0.201,0.0,-5.668,0.0,
10,5,,,,,,350.493,-0.013,-0.001,1.983,0.18714,-0.00727,-0.98105,0.0496,-0.284,-0.022,1.789,0.206,-34.119,-0.527,,True,False,8,15.9,0.201,2.559,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,5,,,,,,350.502,-0.019,-0.001,2.012,-0.10508,-0.02782,-0.99365,0.02915,-0.491,0.203,1.268,8.668,-25.334,0.184,,True,False,8,17.865,0.24,3.018,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,5,,,,,,350.657,-0.028,-0.002,2.013,-0.00117,0.00564,-0.99998,0.00231,-0.003,0.0,-0.134,-0.211,-0.744,0.629,,True,False,8,-3.134,0.231,-1.461,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,5,,,,,,350.679,-0.029,-0.002,2.013,-0.00224,0.00751,-0.99997,0.00173,-0.002,-0.005,-0.134,0.339,-0.456,1.046,,True,False,8,-1.538,0.072,0.011,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,5,,,,,,350.788,-0.028,-0.002,2.013,-0.00145,0.00931,-0.99996,-0.00077,0.003,-0.005,-0.135,0.094,-0.133,0.128,,True,False,8,-1.551,0.035,-0.039,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,5,,,,,,350.912,-0.028,-0.002,2.013,-0.00153,0.00887,-0.99996,-0.00082,0.003,-0.003,-0.135,-0.075,-0.076,0.02,,True,False,8,-1.551,0.036,-0.037,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,5,,,,,,350.966,-0.028,-0.002,2.013,-0.00152,0.00885,-0.99996,-0.00082,0.003,-0.003,-0.135,-0.093,-0.062,0.019,,True,False,8,-1.551,0.036,-0.037,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,5,,,,,,351.098,-0.028,-0.002,2.013,-0.00153,0.00885,-0.99996,-0.00083,0.003,-0.003,-0.135,-0.091,-0.062,0.02,,True,False,8,-1.551,0.034,-0.038,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,5,,,,,,351.178,-0.028,-0.002,2.013,-0.00152,0.00885,-0.99996,-0.00082,0.003,-0.003,-0.135,-0.092,-0.062,0.019,,True,False,8,-1.551,0.035,-0.038,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,5,,,,,,351.325,-0.028,-0.002,2.013,-0.00153,0.00885,-0.99996,-0.00082,0.003,-0.003,-0.135,-0.092,-0.062,0.019,,True,False,8,-1.551,0.035,-0.038,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,5,,,,,,351.365,-0.028,-0.002,2.013,-0.00153,0.00885,-0.99996,-0.00082,0.003,-0.003,-0.135,-0.092,-0.062,0.019,,True,False,8,-1.551,0.035,-0.038,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,5,,,,,,351.431,-0.028,-0.002,2.013,-0.00153,0.00885,-0.99996,-0.00082,0.003,-0.003,-0.135,-0.092,-0.062,0.019,,True,False,8,-1.551,0.035,-0.038,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,5,,,,,,351.639,-0.028,-0.002,2.013,-0.00153,0.00885,-0.99996,-0.00082,0.003,-0.003,-0.135,-0.092,-0.062,0.019,,True,False,8,-1.551,0.035,-0.038,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,5,,,,,,351.807,-0.028,-0.002,2.013,-0.00153,0.00885,-0.99996,-0.00082,0.003,-0.003,-0.135,-0.092,-0.062,0.019,,True,False,8,-1.551,0.035,-0.038,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

10,5,[0 0],[0 0],[6.02 5.65],[0.06 0.04],[5.94 5.67 0.  ],,,,,,,,,0.0,0,2.65,,,,109.63,[   2.02 -151.18 -196.96],,,,,,,,,,,,,,Rollout Completed: Pitch Timeout
10,5,,,,,,350.367,0.006,-0.0,1.67,0.99999,-1e-05,-0.00333,-4e-05,-0.011,0.0,2.666,0.0,0.046,0.0,,,,,6.163,,0.026,,,,,0.0,0.0,-5.673,0.0,Flip Data
10,5,,,,,,350.522,-0.019,-0.001,2.012,-0.10508,-0.02782,-0.99365,0.02915,-0.491,0.203,1.268,8.668,-25.334,0.184,False,False,2,,5.536,2.347,,,,,,,,,,Impact Data

10,6,,,,,,353.77,0.001,-0.0,0.453,1.0,1e-05,-0.00044,2e-05,0.03,-0.0,2.663,0.002,-0.082,0.004,,False,False,8,0.278,0.002,0.0,1947.0,1951.0,1948.0,1951.0,0.336,-0.002,0.005,-0.0,
10,6,,,,,,353.81,0.003,-0.0,0.632,1.0,1e-05,-0.00297,6e-05,0.028,-0.0,2.665,-0.0,-0.066,-0.0,,False,False,8,1.776,0.0,-0.019,1947.0,1949.0,1948.0,1948.0,0.335,0.0,0.005,0.0,
10,6,,,,,,353.872,0.004,-0.0,0.754,0.99999,1e-05,-0.00433,4e-05,0.024,-0.0,2.665,-0.0,-0.051,-0.001,,False,False,8,1.776,0.0,-0.019,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
10,6,,,,,,353.968,0.006,-0.0,1.01,0.99998,-1e-05,-0.00595,0.0,0.014,-0.0,2.666,-0.0,-0.016,-0.001,,False,False,8,2.258,0.0,-0.015,1946.0,1947.0,1947.0,1945.0,0.335,0.0,0.006,0.0,
10,6,,,,,,354.043,0.006,-0.0,1.173,0.99998,-1e-05,-0.0061,-2e-05,0.007,-0.0,2.666,-0.0,0.005,-0.001,,False,False,8,2.258,0.0,-0.015,1946.0,1947.0,1947.0,1945.0,0.335,0.0,0.005,0.0,
10,6,,,,,,354.048,0.006,-0.0,1.253,0.99998,-1e-05,-0.00595,-3e-05,0.004,-0.0,2.666,-0.0,0.015,-0.0,,False,False,8,3.005,0.0,-0.006,1946.0,1946.0,1947.0,1945.0,0.335,0.0,0.005,0.0,
10,6,,,,,,354.134,0.006,-0.0,1.474,0.99999,-2e-05,-0.00486,-4e-05,-0.005,0.0,2.666,0.0,0.036,-0.0,,False,False,8,3.005,0.0,-0.006,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
10,6,,,,,,354.268,-0.0,-0.0,1.883,0.83485,0.02265,-0.54894,0.03418,-0.192,-0.013,2.249,0.729,-27.446,1.616,,True,False,8,8.115,0.009,0.195,2121.0,62.0,62.0,2121.0,0.199,0.0,-5.618,0.0,
10,6,,,,,,354.33,-0.004,-0.001,1.922,0.65454,0.02554,-0.75402,0.04869,-0.272,-0.022,2.08,0.535,-33.053,1.735,,True,False,8,13.075,0.145,1.736,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,6,,,,,,354.331,-0.009,-0.001,1.961,0.37443,0.02023,-0.92509,0.05997,-0.253,-0.021,1.894,0.36,-32.913,0.885,,True,False,8,13.075,0.145,1.736,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,6,,,,,,354.349,-0.014,-0.001,1.994,0.08829,0.00764,-0.99414,0.06187,-0.244,-0.021,1.734,0.507,-32.792,0.283,,True,False,8,14.286,0.162,1.932,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,6,,,,,,354.375,-0.014,-0.001,1.996,0.07198,0.00678,-0.99547,0.06174,-0.244,-0.021,1.725,0.52,-32.785,0.255,,True,False,8,17.745,0.217,2.586,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,6,,,,,,354.417,-0.029,0.0,2.013,0.01363,0.02254,-0.99965,-0.00284,-0.0,0.02,-0.125,0.787,-0.082,-0.042,,True,False,8,-1.435,-0.298,-0.013,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,6,,,,,,354.982,-0.029,0.0,2.013,0.01387,0.02207,-0.99966,-0.00278,0.0,0.021,-0.125,0.616,-0.007,0.015,,True,False,8,-1.444,-0.246,-0.004,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,6,,,,,,355.586,-0.029,0.0,2.013,0.01387,0.02207,-0.99966,-0.00278,0.0,0.021,-0.125,0.616,-0.007,0.015,,True,False,8,-1.444,-0.246,-0.004,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,6,,,,,,355.932,-0.029,0.0,2.013,0.01387,0.02207,-0.99966,-0.00278,0.0,0.021,-0.125,0.616,-0.007,0.015,,True,False,8,-1.444,-0.246,-0.004,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

10,6,[0 0],[0 0],[6.02 5.65],[0.06 0.04],[5.96 5.62 0.  ],,,,,,,,,0.0,0,2.65,,,,109.63,[   2.03 -217.82 -217.82],,,,,,,,,,,,,,Rollout Completed: Pitch Timeout
10,6,,,,,,354.228,0.006,-0.0,1.671,0.99999,-1e-05,-0.00332,-4e-05,-0.011,0.0,2.666,0.0,0.046,0.0,,,,,6.144,,0.025,,,,,0.0,0.0,-5.622,0.0,Flip Data
10,6,,,,,,354.38,-0.016,-0.002,2.009,-0.0586,-0.00067,-0.99649,0.05972,-0.262,-0.006,1.643,0.806,-32.602,-0.007,False,False,1,,4.937,1.975,,,,,,,,,,Impact Data

10,7,,,,,,358.093,0.0,-0.0,0.432,1.0,0.0,-0.00012,1e-05,0.03,-0.0,2.669,0.002,-0.056,0.003,,False,False,8,0.093,0.0,0.0,1953.0,1934.0,1933.0,1954.0,0.334,-0.002,-0.097,-0.0,
10,7,,,,,,358.269,0.005,-0.0,0.933,0.99998,-0.0,-0.00564,1e-05,0.018,-0.0,2.667,-0.0,-0.027,-0.001,,False,False,8,2.135,0.0,-0.017,1945.0,1946.0,1947.0,1945.0,0.335,0.0,0.006,0.0,
10,7,,,,,,358.447,0.006,-0.0,1.459,0.99999,-2e-05,-0.00498,-4e-05,-0.005,0.0,2.666,0.0,0.035,-0.0,,False,False,8,4.376,-0.0,0.009,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
10,7,,,,,,358.687,-0.01,-0.001,1.94,0.39022,0.0204,-0.9186,0.05912,-0.309,-0.027,1.921,0.441,-35.761,0.903,,True,False,8,11.863,0.167,1.898,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,7,,,,,,358.735,-0.033,0.002,2.01,-0.11072,0.03865,-0.99249,-0.0347,-0.219,0.051,0.125,-0.093,33.25,6.139,,True,False,8,15.297,0.245,2.736,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,7,,,,,,358.777,-0.04,-0.001,2.013,0.00079,0.04066,-0.99905,-0.01541,0.061,-0.057,-0.041,0.866,10.69,2.587,,True,False,8,0.134,0.814,3.177,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,7,,,,,,359.451,-0.036,-0.003,2.012,-2e-05,0.03332,-0.99944,0.00431,-0.002,-0.013,-0.017,-0.416,0.006,-0.006,,True,False,8,-0.191,0.142,0.02,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,7,,,,,,359.513,-0.036,-0.003,2.012,-4e-05,0.03336,-0.99943,0.0043,-0.002,-0.013,-0.017,-0.416,0.005,-0.011,,True,False,8,-0.191,0.142,0.02,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,7,,,,,,359.618,-0.036,-0.003,2.012,-4e-05,0.03336,-0.99943,0.0043,-0.002,-0.013,-0.017,-0.415,0.005,-0.011,,True,False,8,-0.191,0.142,0.02,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,7,,,,,,359.745,-0.036,-0.003,2.012,-4e-05,0.03336,-0.99943,0.0043,-0.002,-0.013,-0.017,-0.415,0.005,-0.011,,True,False,8,-0.191,0.142,0.019,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
10,7,,,,,,360.136,-0.036,-0.003,2.012,-4e-05,0.03336,-0.99943,0.0043,-0.002,-0.013,-0.017,-0.415,0.005,-0.011,,True,False,8,-0.191,0.142,0.019,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

10,7,[0 0],[0 0],[6.02 5.65],[0.06 0.04],[5.92 5.59 0.  ],,,,,,,,,0.0,0,2.65,,,,109.58,[   2.01 -219.75 -264.55],,,,,,,,,,,,,,Rollout Completed: Pitch Timeout
10,7,,,,,,358.576,0.006,-0.0,1.651,0.99999,-1e-05,-0.00351,-4e-05,-0.011,0.0,2.666,0.0,0.046,0.0,,,,,5.934,,0.024,,,,,0.0,0.0,-5.592,0.0,Flip Data
10,7,,,,,,358.733,-0.02,-0.002,1.999,-0.18395,-0.01063,-0.98149,0.0523,-0.301,-0.027,1.63,1.138,-35.4,-0.336,False,False,2,,6.88,1.971,,,,,,,,,,Impact Data

11,0,,,,,,362.49,0.0,0.0,0.426,1.0,0.0,1e-05,0.0,-0.0,0.0,0.529,0.0,0.0,0.0,,False,False,8,0.293,-0.0,0.0,2495.0,2495.0,2495.0,2495.0,0.55,0.0,-0.0,0.0,
