Control protocol: Standard PWM at 50Hz
Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
29.77857500000001,1443,,,,-0.94140625,0.25,-0.96875,-0.04978877835885696,449.94813777548717,24.34000015258789,5.3515625,0,472.18137583607995,130.25703206658363,0,0,0,0,0.26398804038763046,-0.241096131503582,0.8555501699447632,0.82421875,5.64686268274637,1,1,0,0,0,0,0,0,,
29.789590000000025,1443,,,,0,-0.060546875,-1,-0.05016409646557035,452.5257808081168,24.336000442504883,5.540364742279053,0,455.11205575151996,134.83031881974148,0,0,0,0,0.2601463347673416,-0.2348260022699833,0.8581206202507019,0.822265625,5.646506291191914,1,1,0,0,0,0,0,0,,
29.799030000000027,1443,,,,0.46875,-0.232421875,-1.037109375,,,24.356000900268555,5.458984375,0,450.39966677112,132.95902835205197,,0,,,,,,0.8203125,5.646027950074458,1,1,0,0,0,0,0,0,,
29.808435,1443,,,,-0.40625,0.173828125,-0.931640625,-0.04909063517822106,452.5257808081168,24.326000213623047,5.6689453125,0,448.40999142384,137.90276488289237,0,0,0,0,0.25304267182946205,-0.2348260022699833,0.8581206202507019,0.822265625,5.646105610893186,1,1,0,0,0,0,0,0,,
29.81786499999999,1443,,,,0.8125,-0.421875,-1.07421875,-0.048545210061147676,,24.34400177001953,5.20751953125,0,447.78167289311995,126.77186468616128,0,0,0,0,0.249489676207304,-0.23488188162446022,,0.8203125,5.64498409295802,1,1,0,0,0,0,0,0,,
29.82917499999999,1443,,,,-0.3125,0.40234375,-0.98046875,,449.5722314998952,24.34000015258789,5.5517578125,0,447.57223338288,135.129786003381,,0,,0,,,0.8551753126084805,0.818359375,5.644613315724772,1,1,0,0,0,0,0,0,,
29.843390000000014,1443,,,,0.01953125,0.015625,-1.0078125,-0.047589599486318857,447.0085973967907,24.332000732421875,5.441080570220947,0,447.46751362775996,132.39237641978252,0,0,0,0,0.24824170395731926,-0.23991335183382034,0.852618832141161,0.8125,5.643900020809915,1,1,0,0,0,0,0,0,,
29.85454500000004,1443,,,,-0.166015625,0.1875,-0.81640625,-0.047589599486318857,447.0085973967907,24.332000732421875,5.4638671875,0,447.46751362775996,132.94682040810585,0,0,0,0,0.24824170395731926,-0.23991335183382034,0.852618832141161,0.8125,5.643107682683583,1,1,0,0,0,0,0,0,,
29.86256,1443,,,,0.25,-0.3515625,-1.08203125,-0.04992688859932246,447.0085973967907,24.332000732421875,5.146484375,0,259.80971245271996,125.22426158189774,0,0,0,0,0.2642255276441574,-0.24042557924985886,0.852618832141161,0.80859375,5.6418595437229415,1,1,0,0,0,0,0,0,,
29.870369999999994,1443,,,,-0.15625,-0.05859375,-0.998046875,-0.05001977413844413,,24.336000442504883,5.7373046875,0,186.08700484823999,139.62304941378534,0,0,0,0,0.2648402005434036,-0.24042557924985886,,0.810546875,5.642097925823459,1,1,0,0,0,0,0,0,,
29.887565000000002,1443,,,,0.01953125,-0.013671875,-0.95703125,-0.05005249518063472,449.05156628587673,24.340002059936523,5.45654296875,0,148.38789300503998,132.81226709950715,0,0,0,0,0.2650567330420017,-0.24042557924985886,0.8546561002731323,0.8046875,5.641206141855765,1,1,0,0,0,0,0,0,,
29.896505000000005,1443,,,,-0.53125,0.388671875,-0.98828125,,453.0090888767349,24.338001251220703,5.33203125,0,140.95279039151998,129.7709832340479,,0,,0,,,0.8586025796830654,0.8046875,5.640168110970783,1,1,0,0,0,0,0,0,,
29.904400000000024,1443,,,,0.59375,-0.23046875,-1.130859375,-0.0498721192056149,453.0090888767349,24.334001541137695,5.39794921875,0,119.38052083679999,131.35370460804552,0,0,0,0,0.2648402005434036,-0.24139415472745895,0.8586025796830654,0.810546875,5.6395646674633895,1,1,0,0,0,0,0,0,,
29.913844999999974,1443,,,,-0.9375,0.60546875,-0.8671875,,,24.328001022338867,5.3857421875,0,110.37462189648,131.02434144355357,,0,,,,,,0.8125,5.638858750211244,1,1,0,0,0,0,0,0,,
29.928494999999995,1443,,,,0.125,-0.140625,-0.8984375,-0.04868787920546519,451.85802183408407,24.328001022338867,5.63232421875,0,187.86724068528,137.02318935189396,0,0,0,0,0.25883084163069725,-0.24320557713508606,0.8574547246098518,0.8125,5.63882756974652,1,1,0,0,0,0,0,0,,
29.939924999999988,1443,,,,-0.015625,-0.044921875,-0.990234375,-0.04868787920546519,450.8727271241478,24.334001541137695,5.423583984375,0,244.83478747055997,131.97750103427097,0,0,0,0,0.25883084163069725,-0.24320557713508606,0.8564721792936325,0.80859375,5.638045944754683,1,1,0,0,0,0,0,0,,
29.949320000000007,1443,,,,1.125,-0.625,-1.1328125,-0.050320061084197856,448.56825821725863,24.340002059936523,5.46630859375,0,294.05307237695996,133.04996243212372,0,0,0,0,0.26963185518980026,-0.24320557713508606,0.8541741408407688,0.810546875,5.637604369815781,1,1,0,0,0,0,0,0,,
29.957975000000037,1443,,,,-0.25,0.107421875,-1.068359375,-0.05082599883434713,,24.333999633789062,5.3369140625,0,314.78758389072,129.8684648424387,0,0,0,0,0.2756505273282528,-0.24585286155343056,,0.80859375,5.636688045539129,1,1,0,0,0,0,0,0,,
29.96831,1443,,,,0.03125,0.19140625,-1.03515625,,450.8727271241478,24.332000732421875,5.6689453125,0,321.48964821839996,137.93678149580956,,0,,0,,,0.8564721792936325,0.8046875,5.63678068821641,1,1,0,0,0,0,0,0,,
29.98101000000001,1443,,,,0.25,-0.109375,-1.05078125,-0.05082599883434713,451.764628970583,24.33066749572754,5.402018070220947,0,324.31708160664,131.4347054724576,0,0,0,0,0.2756505273282528,-0.24585286155343056,0.8573615923523903,0.798828125,5.635757393142633,1,1,0,0,0,0,0,0,,
29.996649999999963,1443,,,,0,0,-0.912109375,-0.05290400166162492,458.63367408108724,24.336000442504883,5.320638179779053,0,324.94540013735997,129.4830530975114,0,0,0,0,0.27711037546396255,-0.23366883397102356,0.8642114698886871,0.798828125,5.634475022199521,1,1,0,0,0,0,0,0,,
30.00803999999998,1443,,,,-0.25,-0.015625,-0.896484375,-0.05304811827872953,458.63367408108724,24.33066749572754,5.4931640625,0,325.1548396476,133.6523483041674,0,0,0,0,0.2763024531304836,-0.23192260414361954,0.8642114698886871,0.80078125,5.633857079895751,1,1,0,0,0,0,0,0,,
30.01607999999996,1443,,,,-0.375,0.03125,-1.13671875,-0.05321529489738954,,24.336002349853516,5.50048828125,0,325.1548396476,133.85989573784173,0,0,0,0,0.2763024531304836,-0.2308259718120098,,0.794921875,5.6335208458086194,1,1,0,0,0,0,0,0,,
30.029784999999976,1443,,,,0.3125,-0.005859375,-1.078125,,458.16904458516933,24.336002349853516,5.537109375,0,325.25955940271996,134.75110676139593,,0,,0,,,0.8637481369078159,0.791015625,5.633104975430486,1,1,0,0,0,0,0,0,,
30.040905000000027,1443,,,,-0.140625,0.12890625,-1.005859375,-0.05210587897014275,457.5689954371749,24.332000732421875,5.457356929779053,0,325.25955940271996,132.7884128124715,0,0,0,0,0.2703443169593811,-0.2321973443031311,0.8631497621536255,0.787109375,5.632485477751102,1,1,0,0,0,0,0,0,,
30.050290000000036,1443,,,,0.6875,-0.2734375,-0.87890625,,454.20451752954864,24.34000015258789,5.2880859375,0,325.25955940271996,128.71201252564788,,0,,0,,,0.8597946725785732,0.78515625,5.631507692484955,1,1,0,0,0,0,0,0,,
30.058035000000032,1443,,,,-0.62890625,0.42578125,-1.0390625,-0.05059450879949401,,24.332000732421875,5.3125,0,325.25955940271996,129.2637538909912,0,0,0,0,0.2687727101147175,-0.24055363610386848,,0.78515625,5.630705946123931,1,1,0,0,0,0,0,0,,
30.066180000000053,1443,,,,0.5,-0.23828125,-0.9453125,,449.26403505034176,24.332000732421875,5.41748046875,0,325.25955940271996,131.8181387335062,,0,,0,,,0.8548679761588573,0.783203125,5.630169722915963,1,1,0,0,0,0,0,0,,
30.078729999999982,1443,,,,-0.0625,-0.1171875,-0.98828125,-0.05119369089466145,449.26403505034176,24.328001022338867,5.7177734375,0,325.25955940271996,139.10199803300202,0,0,0,0,0.2727378159761429,-0.24055363610386848,0.8548679761588573,0.77734375,5.6305173158582615,1,1,0,0,0,0,0,0,,
30.09015499999997,1443,,,,-0.125,0.03125,-1.0078125,-0.05008824192862164,454.9306470432695,24.332000732421875,5.443115234375,0,325.25955940271996,132.44188386946917,0,0,0,0,0.26460038498044014,-0.23973872885107994,0.8605187758803368,0.7734375,5.629852045390762,1,1,0,0,0,0,0,0,,
30.09921999999997,1443,,,,0.34375,-0.216796875,-1.080078125,-0.050311922025943576,,24.32400131225586,5.7666015625,0,325.25955940271996,140.2668239735067,0,0,0,0,0.26508234441280365,-0.238749198615551,,0.77734375,5.630235792979123,1,1,0,0,0,0,0,0,,
30.108040000000038,1443,,,,0.15625,0.095703125,-0.947265625,,454.9306470432695,24.34200096130371,5.5712890625,0,169.01768476368,135.61632371507585,,0,,0,,,0.8605187758803368,0.771484375,5.630087460336785,1,1,0,0,0,0,0,0,,
30.11619500000001,1443,,,,-0.75,0.42578125,-0.94921875,-0.0502641697976416,,24.332000732421875,5.3759765625,0,103.67255756879999,130.80826565623283,0,0,0,0,0.2638925798237324,-0.2378830686211586,,0.771484375,5.629366809740705,1,1,0,0,0,0,0,0,,
30.129554999999993,1443,,,,0.28125,-0.09375,-1.1015625,,460.3544375910945,24.336002349853516,5.517578125,0,76.55014099271999,134.27579421550035,,0,,0,,,0.8659274317324162,0.765625,5.62889457610037,1,1,0,0,0,0,0,0,,
30.14160500000004,1443,,,,-0.0625,-0.0546875,-0.931640625,-0.05070980947714925,452.31097722206425,24.329336166381836,5.5126953125,0,115.19173063199999,134.12021744064987,0,0,0,0,0.26508234441280365,-0.23613916710019112,0.8579064160585403,0.76171875,5.628458976955363,1,1,0,0,0,0,0,0,,
30.154030000000027,1443,,,,-0.46875,0.146484375,-1.0078125,-0.05080445421208763,452.65886563860585,24.32000160217285,5.498046875,0,258.76251490152,133.71250880882144,0,0,0,0,0.26570865884423256,-0.23613916710019112,0.8582533337175846,0.759765625,5.628034195426199,1,1,0,0,0,0,0,0,,
30.163304999999994,1443,,,,-0.0625,-0.1796875,-1.0625,-0.0509208744475876,452.65886563860585,24.329336166381836,5.555013179779053,0,393.53683974096,135.14978305952627,0,0,0,0,0.26570865884423256,-0.23537548258900642,0.8582533337175846,0.75390625,5.627773487716146,1,1,0,0,0,0,0,0,,
30.177929999999993,1443,,,,0.15625,0.1640625,-1.01171875,-0.0514713859880158,,24.333999633789062,5.42724609375,0,483.90998840952,132.06660445779562,0,0,0,0,0.26570865884423256,-0.2317642793059349,,0.74609375,5.626841722379507,1,1,0,0,0,0,0,0,,
30.192744999999995,1443,,,,-0.109375,0.103515625,-1.033203125,-0.05163997880572124,455.8669104998678,24.334001541137695,5.38330078125,0,404.00881525295995,130.99724950734526,0,0,0,0,0.2673105336725712,-0.23224623873829842,0.8614524267613888,0.744140625,5.625724942047132,1,1,0,0,0,0,0,0,,
30.20172499999998,1443,,,,0.3125,-0.203125,-1.015625,-0.052225025475889336,455.8669104998678,24.330001831054688,5.537109375,0,430.9217923188,134.71788123250008,0,0,0,0,0.27069589123129845,-0.2317642793059349,0.8614524267613888,0.7421875,5.6254839030010215,1,1,0,0,0,0,0,0,,
30.211094999999972,1443,,,,-0.75,0.28125,-1.0390625,,,24.32200050354004,5.63232421875,0,440.97488881031995,136.98939248453826,,0,,,,,,0.7421875,5.6255026697535,1,1,0,0,0,0,0,0,,
30.229349999999975,1443,,,,0.041015625,-0.08984375,-0.93359375,-0.052151552949217105,460.09060275170395,24.334001541137695,5.4248046875,0,364.9483465932,132.007205625996,0,0,0,0,0.27069589123129845,-0.23224623873829842,0.8656643331050873,0.740234375,5.624283828183888,1,1,0,0,0,0,0,0,,
30.24113500000001,1443,,,,0.21875,-0.01171875,-1.05859375,-0.04936165227506574,460.09060275170395,24.343002319335938,5.504150390625,0,318.45277531991997,133.98754572495818,0,0,0,0,0.2595572732388973,-0.23950589820742607,0.8656643331050873,0.736328125,5.6238840628243505,1,1,0,0,0,0,0,0,,
30.251130000000003,1443,,,,-0.5625,0.30078125,-1.16796875,,457.1417230866575,24.332000732421875,5.743814945220947,0,304.52504788896,139.7585094540118,,0,,0,,,0.8627236820757389,0.736328125,5.624258930702034,1,1,0,0,0,0,0,0,,
30.260309999999997,1443,,,,0.80859375,-0.41015625,-0.96875,-0.04984431294484817,448.86478055887466,24.334001541137695,5.205078125,0,300.12681817391996,126.6603791154921,0,0,0,0,0.25426968932151794,-0.23109838366508484,0.8544698357582092,0.736328125,5.623072773309987,1,1,0,0,0,0,0,0,,
30.269465000000025,1443,,,,-0.46875,0.041015625,-0.9375,-0.05114919641795989,,24.328001022338867,5.39794921875,0,298.451302092,131.3213141122833,0,0,0,0,0.2616387791931629,-0.22984342649579048,,0.734375,5.622371219880736,1,1,0,0,0,0,0,0,,
30.287284999999976,1443,,,,0.28125,-0.11328125,-1.01953125,-0.05095788389681817,449.3200707684423,24.33900260925293,5.38818359375,0,297.82298356127995,131.14301454741508,0,0,0,0,0.2616387791931629,-0.23109838366508484,0.8549238555133343,0.734375,5.621041150700585,1,1,0,0,0,0,0,0,,
30.296195000000008,1443,,,,-0.53125,0.326171875,-0.89453125,-0.050293649624653325,,24.332000732421875,5.2392578125,0,256.98227906448,127.48162493109703,0,0,0,0,0.25961315259337425,-0.23344764485955238,,0.734375,5.619971581307775,1,1,0,0,0,0,0,0,,
30.313065,1443,,,,1.3125,-0.64453125,-1.1484375,,452.0751602417241,24.332000732421875,5.5810546875,0,197.9203371768,135.79822674393654,,0,,0,,,0.8576712571084499,0.736328125,5.619846770085815,1,1,0,0,0,0,0,0,,
30.328784999999975,1443,,,,-0.208984375,0.064453125,-0.8984375,-0.049979830488777584,455.81554442494223,24.33300018310547,5.662841796875,0,174.98671080551998,137.79393048025668,0,0,0,0,0.2585863694548607,-0.23448839783668518,0.8614012040197849,0.736328125,5.620148404075697,1,1,0,0,0,0,0,0,,
30.339044999999984,1443,,,,-0.08203125,0.03515625,-1.02734375,-0.049797560059965364,455.81554442494223,24.33300018310547,5.38330078125,0,147.6548547192,130.99185889586806,0,0,0,0,0.25979243218898773,-0.23687956854701042,0.8614012040197849,0.73828125,5.619382871431101,1,1,0,0,0,0,0,0,,
30.346994999999996,1443,,,,0,-0.1953125,-0.98828125,,,24.34400177001953,5.7861328125,0,132.88936924728,140.8576274290681,,0,,,,,,0.73828125,5.619799865680715,1,1,0,0,0,0,0,0,,
30.354919999999982,1443,,,,0,0.138671875,-1.12109375,-0.04981515201813236,458.5449508607612,24.32400131225586,5.556640625,0,187.65780117504,135.15973385423422,0,0,0,0,0.25990884751081467,-0.23687956854701042,0.8641229942440987,0.744140625,5.619641328585982,1,1,0,0,0,0,0,0,,
30.362095000000032,1443,,,,0.1875,-0.05859375,-0.83203125,,,24.34400177001953,5.3759765625,0,207.8687139132,130.87278295308352,,0,,,,,,0.7421875,5.619099960330005,1,1,0,0,0,0,0,0,,
30.370929999999994,1443,,,,-0.25,0.310546875,-0.908203125,-0.049996171286745106,458.5449508607612,24.332000732421875,5.36376953125,0,298.34658233688,130.51124416291714,0,0,0,0,0.25990884751081467,-0.2356921322643757,0.8641229942440987,0.748046875,5.618460651298857,1,1,0,0,0,0,0,0,,
30.389375,1443,,,,0.09375,-0.068359375,-1.041015625,-0.049996171286745106,449.0118743188888,24.329336166381836,5.636393070220947,0,345.88935116135997,137.12970177127045,0,0,0,0,0.25990884751081467,-0.2356921322643757,0.8546165190637112,0.751953125,5.6185629186293955,1,1,0,0,0,0,0,0,,
30.398429999999994,1443,,,,-0.625,0.357421875,-0.912109375,-0.04980385976669301,449.0118743188888,24.326000213623047,5.50048828125,0,353.32445377488,133.80487910471857,0,0,0,0,0.2627912908792496,-0.23981090635061264,0.8546165190637112,0.755859375,5.618230651889639,1,1,0,0,0,0,0,0,,
30.408150000000024,1443,,,,0.53125,-0.314453125,-1.021484375,,,24.330001831054688,5.3857421875,0,356.15188716311997,131.03511728346348,,0,,,,,,0.7578125,5.617512700210961,1,1,0,0,0,0,0,0,,
30.41803500000003,1443,,,,-1.125,0.6328125,-0.88671875,-0.050061406034257634,453.74222285521824,24.332000732421875,5.323893070220947,0,357.0943649592,129.54097008395183,0,0,0,0,0.2644956111907959,-0.23981090635061264,0.8593336679041386,0.76171875,5.616501614337399,1,1,0,0,0,0,0,0,,
30.428120000000053,1443,,,,-0.25390625,0.16796875,-0.92578125,-0.051359007682661655,454.57108451879037,24.328001022338867,5.36865234375,0,307.8760800528,130.60857970733196,0,0,0,0,0.266938004642725,-0.2337200567126274,0.8601602166891098,0.7578125,5.615726135836075,1,1,0,0,0,0,0,0,,
30.439130000000006,1443,,,,-0.08203125,0.091796875,-1.0234375,-0.05157011118066546,,24.332000732421875,5.56396484375,0,371.33625165551996,135.38239665329456,0,0,0,0,0.2683349885046482,-0.2337200567126274,,0.765625,5.615547408494528,1,1,0,0,0,0,0,0,,
30.449229999999982,1443,,,,-0.9375,0.27734375,-0.921875,,467.5130005784521,24.333999633789062,5.42724609375,0,630.8318048428799,132.06660445779562,,0,,0,,,0.8730660192668438,0.76953125,5.615015161497393,1,1,0,0,0,0,0,0,,
30.460284999999974,1443,,,,-0.041015625,0.017578125,-0.9453125,-0.051619368663533,467.5130005784521,24.330001831054688,5.458984375,0,580.46160263016,132.81709983944893,0,0,0,0,0.2686609514057636,-0.2337200567126274,0.8730660192668438,0.775390625,5.6145289221363015,1,1,0,0,0,0,0,0,,
30.470014999999957,1443,,,,0.625,-0.20703125,-1.2734375,-0.05111641904858343,464.35865661370326,24.33333396911621,5.589192867279053,0,483.38638963392,136.0036966573034,0,0,0,0,0.2686609514057636,-0.23701926693320274,0.86992047727108,0.783203125,5.614433428796258,1,1,0,0,0,0,0,0,,
30.486345000000032,1443,,,,-0.20703125,0.1328125,-0.9140625,-0.05143033344113741,463.0628306326258,24.33066749572754,5.364583492279053,0,454.4837372208,130.52389720371048,0,0,0,0,0.26721740141510963,-0.23352913558483124,0.868628267198801,0.787109375,5.613240061820067,1,1,0,0,0,0,0,0,,
30.493945000000007,1443,,,,-0.5625,0.15625,-1.171875,-0.052441969756644356,,24.336002349853516,5.595703125,0,449.14302970968,136.17704439908266,0,0,0,0,0.26477500796318054,-0.2244720235466957,,0.787109375,5.613191810990174,1,1,0,0,0,0,0,0,,
30.503069999999948,1443,,,,0.34375,-0.162109375,-1.033203125,,453.64882999171726,24.332000732421875,5.5078125,0,447.25807411752,134.01609778404236,,0,,0,,,0.859240535646677,0.791015625,5.612893948907217,1,1,0,0,0,0,0,0,,
30.511984999999985,1443,,,,0.15625,-0.08984375,-1.03125,-0.05255842851970977,,24.328001022338867,5.4052734375,0,372.59288871696,131.49949771352112,0,0,0,0,0.26554567739367485,-0.2244720235466957,,0.79296875,5.612368242800389,1,1,0,0,0,0,0,0,,
30.527834999999964,1443,,,,-0.59375,0.408203125,-0.91796875,-0.05245194659699638,453.64882999171726,24.33066749572754,5.533854007720947,0,334.5796176084,134.64236183175763,0,0,0,0,0.26554567739367485,-0.22517051547765732,0.859240535646677,0.79296875,5.6119576460136065,1,1,0,0,0,0,0,0,,
30.53934500000003,1443,,,,0.01953125,0.013671875,-1.015625,-0.05208671360208947,454.36562021908793,24.33466911315918,5.696614742279053,0,327.66811377048,138.6252348185053,0,0,0,0,0.26554567739367485,-0.22756634280085564,0.8599553257226944,0.798828125,5.6122344535625635,1,1,0,0,0,0,0,0,,
30.54869,1443,,,,0.125,-0.27734375,-0.953125,,454.36562021908793,24.322002410888672,5.5029296875,0,325.67843842319996,133.84226912632585,,0,,0,,,0.8599553257226944,0.80078125,5.611922242963966,1,1,0,0,0,0,0,0,,
30.557275000000022,1443,,,,0.25,-0.099609375,-1.0703125,-0.05163683487599453,447.96120460450175,24.332000732421875,5.6103515625,0,260.22859147319997,136.5110783278942,0,0,0,0,0.2640741877257824,-0.22905878722667694,0.8535687811672688,0.80078125,5.611917449089941,1,1,0,0,0,0,0,0,,
30.565215000000027,1443,,,,-0.5625,0.2421875,-0.9453125,-0.050011609261170556,,24.34800148010254,5.205078125,0,210.59142754631998,126.73324989154935,0,0,0,0,0.2584443427622318,-0.23413915187120438,,0.798828125,5.610890497646774,1,1,0,0,0,0,0,0,,
30.579025000000023,1443,,,,1.25,-0.4609375,-1.1484375,,447.96120460450175,24.334001541137695,5.72509765625,0,186.19172460336,139.3145351903513,,0,,0,,,0.8535687811672688,0.802734375,5.61139831144568,1,1,0,0,0,0,0,0,,
30.58886499999999,1443,,,,0.560546875,-0.236328125,-0.994140625,-0.049469616274559425,458.1223481534188,24.33100128173828,5.52001953125,0,181.1651763576,134.3076022900641,0,0,0,0,0.2584443427622318,-0.23769447579979897,0.8637015707790852,0.80078125,5.611119128062495,1,1,0,0,0,0,0,0,,
30.596604999999983,1443,,,,-0.71875,0.279296875,-0.953125,-0.05044069236537687,,24.332000732421875,5.7763671875,0,162.21090068088,140.5505706369877,0,0,0,0,0.26487046852707863,-0.23769447579979897,,0.8046875,5.611508026110096,1,1,0,0,0,0,0,0,,
30.606330000000018,1443,,,,0.875,-0.51953125,-1.13671875,,474.52913944897045,24.31800079345703,5.43701171875,0,153.30972149567998,132.21725529059768,,0,,0,,,0.8800625801086426,0.8046875,5.610982824112486,1,1,0,0,0,0,0,0,,
30.61921499999997,1443,,,,-0.40625,0.142578125,-1.029296875,-0.05044069236537687,474.52913944897045,24.31999969482422,5.45654296875,0,150.58700786256,132.70312333479524,0,0,0,0,0.26487046852707863,-0.23769447579979897,0.8800625801086426,0.802734375,5.6105905643473655,1,1,0,0,0,0,0,0,,
30.636830000000018,1443,,,,0.21875,0.009765625,-1.0390625,-0.050985317513919,457.2421204149212,24.3280029296875,5.541015625,0,173.62535398896,134.8018443584442,0,0,0,0,0.2636935096234083,-0.23295520804822445,0.8628237992525101,0.8046875,5.6100978998208975,1,1,0,0,0,0,0,0,,
