Control protocol: DShot600
Time (s),ESC signal,Servo 1,Servo 2,Servo 3,AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
36.593565000000005,1178,,,,-0.12890625,0.2265625,-1.109375,-0.06769113423016482,621.0041717424716,23.400001525878906,8.662109375,0,80.1106126668,202.69337259232998,0,0,0,0,0.3136345185339451,-0.17287442460656166,1.0261288844048977,0.458984375,8.38433446737298,1,1,0,0,0,0,0,0,,
36.602625,1178,,,,-0.0625,0.0078125,-0.95703125,,,23.3960018157959,9.0771484375,0,80.1106126668,212.3689813259989,,0,,,,,,0.458984375,8.38609739300197,1,1,0,0,0,0,0,0,,
36.70246999999997,1178,,,,0.1875,-0.05859375,-1.01171875,-0.06764192894037774,623.232758947766,23.39800262451172,8.643798828125,0,80.1106126668,202.24762766622007,0,0,0,0,0.3204657696187496,-0.17996877431869507,1.0283512528985739,0.4609375,8.393743065397816,1,1,0,0,0,0,0,0,,
36.71909000000002,1178,,,,-0.09375,-0.025390625,-0.96875,-0.06688572726413473,623.9693951586307,23.39280128479004,8.6630859375,0,40.945424251919995,202.65384784899652,0,0,0,0,0.31047267839312553,-0.17502345144748688,1.0290858335793018,0.45703125,8.395599464511807,1,1,0,0,0,0,0,0,,
36.72949499999999,1178,,,,0.03125,-0.00390625,-0.951171875,-0.06650140580319043,621.5388458860152,23.400001525878906,8.857421875,0,37.48967233296,207.2636853903532,0,0,0,0,0.30774855986237526,-0.1748441718518734,1.026662066578865,0.455078125,8.396910625230033,1,1,0,0,0,0,0,0,,
36.737910000000035,1178,,,,-0.03125,0.06640625,-1.041015625,-0.06618158400371468,621.5388458860152,23.39000129699707,8.80126953125,0,36.233035271519995,205.8617057511583,0,0,0,0,0.3056321293115616,-0.1748441718518734,1.026662066578865,0.455078125,8.398160599417867,1,1,0,0,0,0,0,0,,
36.750119999999995,1178,,,,0.1875,-0.21875,-0.935546875,,,23.386001586914062,8.603515625,0,35.709436495919995,201.20183005928993,,0,,,,,,0.453125,8.398874173201277,1,1,0,0,0,0,0,0,,
36.767630000000004,1178,,,,-0.3125,0.16015625,-0.9765625,-0.06685511360130321,618.440537639367,23.39866828918457,8.694661140441895,0,35.6047167408,203.4434919120631,0,0,0,0,0.3068079240620136,-0.17159152776002884,1.0235724039375782,0.453125,8.400600290199161,1,1,0,0,0,0,0,0,,
36.775,1178,,,,-0.14453125,0.150390625,-0.986328125,-0.06692255215235501,617.8661715288354,23.400001525878906,8.702799797058105,0,35.6047167408,203.6455285305783,0,0,0,0,0.3068079240620136,-0.1711491495370865,1.0229996405541897,0.44921875,8.401299179259254,1,1,0,0,0,0,0,0,,
36.782110000000046,1178,,,,-0.03125,0.080078125,-1.06640625,-0.06737248211456158,616.3555419617055,23.3960018157959,8.7060546875,0,82.2050077692,203.6868712771684,0,0,0,0,0.3079744055867195,-0.16935402527451515,1.0214932262897491,0.4453125,8.401960037038865,1,1,0,0,0,0,0,0,,
36.79239000000001,1178,,,,0.3125,-0.328125,-0.9453125,,,23.386001586914062,8.7109375,0,106.91886997751999,203.71399819850922,,0,,,,,,0.4453125,8.402919034096175,1,1,0,0,0,0,0,0,,
36.80232000000001,1178,,,,0.0625,-0.068359375,-1.130859375,-0.06805892032223726,609.6452647191531,23.39200210571289,8.60107421875,0,115.19173063199999,201.19634623639286,0,0,0,0,0.3125169314444065,-0.16935402527451515,1.014801673591137,0.447265625,8.403557644525597,1,1,0,0,0,0,0,0,,
36.81914500000002,1178,,,,0.08203125,-0.091796875,-0.927734375,-0.06784906846291734,615.9901423832574,23.397001266479492,8.7548828125,0,118.22860353047999,204.83800425194204,0,0,0,0,0.3136449959129095,-0.17184880562126637,1.0211288463324308,0.451171875,8.405437746069262,1,1,0,0,0,0,0,0,,
36.82753000000003,1178,,,,0,0.07421875,-1.060546875,,,23.402000427246094,8.71826171875,0,118.75220230608,204.02476446703076,,0,,,,,,0.447265625,8.406210716941015,1,1,0,0,0,0,0,0,,
36.836065000000005,1178,,,,0.5625,-0.23046875,-0.97265625,-0.06725958245258398,634.1772351392983,23.395999908447266,8.70361328125,0,118.96164181632,203.6297355312854,0,0,0,0,0.31119445338845253,-0.173286534845829,1.039265189319849,0.44921875,8.407041563595621,1,1,0,0,0,0,0,0,,
36.84692500000005,1178,,,,0.03125,-0.07421875,-1.06640625,,,23.394001007080078,8.72802734375,0,119.06636157144,204.18348046950996,,0,,,,,,0.451171875,8.408057936641155,1,1,0,0,0,0,0,0,,
36.86489500000002,1178,,,,0.03125,0.107421875,-1.017578125,-0.06713309892416705,634.1772351392983,23.395999908447266,8.69140625,0,119.06636157144,203.344139829278,0,0,0,0,0.30382536351680756,-0.1668115146458149,1.039265189319849,0.45703125,8.409440093626769,1,1,0,0,0,0,0,0,,
36.878344999999975,1178,,,,-0.03125,0.01953125,-1.046875,-0.06683653207993859,631.9696613282916,23.403202056884766,8.6826171875,0,119.06636157144,203.20104442164302,0,0,0,0,0.3037031274288893,-0.16863574273884296,1.0370637755841017,0.455078125,8.410769646895625,1,1,0,0,0,0,0,0,,
36.88735499999998,1178,,,,-0.0625,0.216796875,-0.92578125,,,23.394001007080078,8.77197265625,0,119.06636157144,205.2115371543914,,0,,,,,,0.455078125,8.411890174773722,1,1,0,0,0,0,0,0,,
36.896179999999994,1178,,,,0.03125,0.009765625,-1.115234375,-0.06709338159763092,629.9815607465125,23.384000778198242,8.6572265625,0,87.23155601495999,202.4405926745385,0,0,0,0,0.313660129904747,-0.17682090401649475,1.035081222653389,0.45703125,8.412579023997678,1,1,0,0,0,0,0,0,,
36.904330000000016,1178,,,,0.4375,-0.2421875,-0.97265625,,,23.3960018157959,8.6572265625,0,77.07373976832,202.54448837600648,,0,,,,,,0.458984375,8.413128327242449,1,1,0,0,0,0,0,0,,
36.928625,1178,,,,-0.046875,-0.05859375,-1.005859375,-0.06818505455702793,618.2350733396646,23.399335861206055,8.688151359558105,0,70.685834706,203.29697167529412,0,0,0,0,0.3164168447256088,-0.17239246517419815,1.0233675129711628,0.455078125,8.415300454761178,1,1,0,0,0,0,0,0,,
36.937400000000025,1178,,,,-0.0625,0.044921875,-0.875,-0.06749395847578293,618.1720331568014,23.400001525878906,8.81103515625,0,69.84807666504,206.1782361008227,0,0,0,0,0.30737603083252907,-0.16796402633190155,1.0233046486973763,0.453125,8.41641778718881,1,1,0,0,0,0,0,0,,
36.945399999999964,1178,,,,-0.03125,0.08984375,-0.978515625,-0.06705538511160045,,23.38800048828125,8.6767578125,0,71.10471372648,202.93201595544815,0,0,0,0,0.30594412237405777,-0.16942154616117477,,0.451171875,8.417076166079502,1,1,0,0,0,0,0,0,,
36.95488,1178,,,,-0.5,0.20703125,-0.828125,,620.3177341957387,23.384000778198242,8.7158203125,0,73.19910882888,203.81074897013605,,0,,0,,,1.0254443623125553,0.451171875,8.417956616669171,1,1,0,0,0,0,0,0,,
36.97641000000003,1178,,,,-0.10546875,0.09375,-0.986328125,-0.06777947010975346,631.6626322895319,23.3944034576416,8.6953125,0,91.73450548512,203.42164881527424,0,0,0,0,0.3107357770204544,-0.16942154616117477,1.0367576032876968,0.44921875,8.419808097517818,1,1,0,0,0,0,0,0,,
36.98808499999996,1178,,,,-0.103515625,0.1484375,-1.037109375,-0.06865085510099332,631.6626322895319,23.386667251586914,8.649088859558105,0,140.8480706364,202.27336318789276,0,0,0,0,0.31552743166685104,-0.16845529899001122,1.0367576032876968,0.443359375,8.420657920302265,1,1,0,0,0,0,0,0,,
36.998185,1178,,,,0.4375,-0.20703125,-1.24609375,,628.3448508136562,23.398000717163086,8.6572265625,0,153.20500174056,202.56179331801832,,0,,0,,,1.0334490798413754,0.443359375,8.421328080513133,1,1,0,0,0,0,0,0,,
37.020934999999994,1178,,,,-0.064453125,-0.212890625,-1.0078125,-0.06743771366579819,621.8563816219189,23.3960018157959,8.6865234375,0,191.00883333887998,203.22991811670363,0,0,0,0,0.3074994310736656,-0.16845529899001122,1.0269787162542343,0.44921875,8.423056174930315,1,1,0,0,0,0,0,0,,
37.03031,1178,,,,-0.015625,0.0390625,-0.982421875,-0.06691149964074922,623.8269710417916,23.392000198364258,8.67431640625,0,211.32446583216,202.90961109567434,0,0,0,0,0.3060454037040472,-0.17046579159796238,1.028943806886673,0.451171875,8.424014594330407,1,1,0,0,0,0,0,0,,
37.03830000000005,1178,,,,-0.125,-0.02734375,-1.0234375,,,23.384000778198242,8.7060546875,0,215.61797579208,203.58238958753645,,0,,,,,,0.44921875,8.424638571655377,1,1,0,0,0,0,0,0,,
37.04931,1178,,,,0.1875,0.2890625,-0.95703125,-0.06610788086669163,625.7975604616644,23.392000198364258,8.623046875,0,218.02653015983998,201.7103142105043,0,0,0,0,0.3044726327061653,-0.17417827621102333,1.0309088975191116,0.453125,8.425383591880303,1,1,0,0,0,0,0,0,,
37.06928500000003,1178,,,,-0.875,0.27734375,-0.98046875,-0.06631126133907418,,23.398000717163086,8.52783203125,0,166.5044106408,199.53421998303384,0,0,0,0,0.3044726327061653,-0.17284415662288666,,0.458984375,8.425976648143067,1,1,0,0,0,0,0,0,,
37.07727000000002,1178,,,,0.015625,-0.048828125,-0.904296875,-0.06631126133907418,617.9642340355115,23.393600463867188,8.7021484375,0,158.33626974144,203.57458372414112,0,0,0,0,0.3044726327061653,-0.17284415662288666,1.0230974294245243,0.4609375,8.426804847223847,1,1,0,0,0,0,0,0,,
37.08516499999998,1178,,,,0.30859375,-0.19140625,-0.984375,-0.06659308450890926,,23.384000778198242,8.876953125,0,155.82299561856,207.57867878302932,0,0,0,0,0.3063376061618328,-0.17284415662288666,,0.458984375,8.42792771893866,1,1,0,0,0,0,0,0,,
37.09441499999998,1178,,,,-0.4375,0.23046875,-1.04296875,,612.7715908248516,23.38800048828125,8.75244140625,0,154.77579806736,204.70210388302803,,0,,0,,,1.0179192759096622,0.4609375,8.428747879380463,1,1,0,0,0,0,0,0,,
37.10226500000002,1178,,,,-0.15625,0.232421875,-0.93359375,-0.06722807170802342,612.8159524350147,23.384000778198242,8.7060546875,0,154.35691904688,203.58238958753645,0,0,0,0,0.3063376061618328,-0.16867881640791893,1.0179635137319565,0.458984375,8.429529534895266,1,1,0,0,0,0,0,0,,
37.12097999999998,1178,,,,0.109375,-0.064453125,-1.03515625,-0.06789152961050858,612.7715908248516,23.39000129699707,8.61572265625,0,123.045712266,201.52176410425454,0,0,0,0,0.31321076676249504,-0.17113983631134033,1.0179192759096622,0.462890625,8.430634124059644,1,1,0,0,0,0,0,0,,
37.130869999999994,1178,,,,0.125,0.0546875,-1.107421875,-0.06822331394153788,611.7372648615772,23.3960018157959,8.63037109375,0,132.67992973704,201.91617778036743,0,0,0,0,0.31540635973215103,-0.17113983631134033,1.0168878361582756,0.45703125,8.431209331654594,1,1,0,0,0,0,0,0,,
37.14017500000005,1178,,,,-0.03125,0.017578125,-1.080078125,-0.06810782814783041,,23.38800048828125,8.62548828125,0,151.00588688303998,201.7329241335392,0,0,0,0,0.316037330776453,-0.17252285033464432,,0.453125,8.43180898363495,1,1,0,0,0,0,0,0,,
37.14915000000002,1178,,,,-0.375,0.25,-0.80078125,,611.7372648615772,23.394001007080078,8.58642578125,0,156.87019316976,200.87085337378085,,0,,0,,,1.0168878361582756,0.453125,8.43224408147133,1,1,0,0,0,0,0,0,,
37.16158499999996,1178,,,,-0.00390625,0.109375,-1.08984375,-0.06823906415575612,615.9936446156388,23.38800048828125,8.7060546875,0,159.27874753752,203.61721128225327,0,0,0,0,0.31690578907728195,-0.17252285033464432,1.0211323387920856,0.451171875,8.433317651752487,1,1,0,0,0,0,0,0,,
37.17872999999998,1178,,,,-0.078125,0.09375,-0.951171875,-0.06872435848034092,625.0901095206438,23.3960018157959,8.670247077941895,0,159.90706606824,202.84911637892765,0,0,0,0,0.316037330776453,-0.1684785820543766,1.0302034206688404,0.44921875,8.434328528514262,1,1,0,0,0,0,0,0,,
37.186434999999996,1178,,,,0.09375,-0.279296875,-1.0859375,-0.06895727885823892,625.7275158140385,23.389333724975586,8.740234375,0,160.11650557848,204.4282586313784,0,0,0,0,0.3130454570055008,-0.16398495063185692,1.0308390483260155,0.451171875,8.435380964532841,1,1,0,0,0,0,0,0,,
37.19665999999997,1178,,,,-0.03125,0.220703125,-0.9375,-0.06895481598409554,,23.3960018157959,8.5546875,0,160.11650557848,200.14548428356647,0,0,0,0,0.313029158860445,-0.16398495063185692,,0.44921875,8.435745100023507,1,1,0,0,0,0,0,0,,
37.21417499999999,1178,,,,-0.3125,0.0703125,-0.97265625,,625.0901095206438,23.392000198364258,8.680012702941895,0,160.11650557848,203.04285886902107,,0,,0,,,1.0302034206688404,0.447265625,8.437129747854542,1,1,0,0,0,0,0,0,,
37.226755000000004,1178,,,,-0.078125,0.060546875,-0.955078125,-0.06804423620001471,618.0529572558376,23.3887996673584,8.6767578125,0,160.2212253336,202.93895023874938,0,0,0,0,0.30928407795727253,-0.166245736181736,1.0231859050691128,0.451171875,8.438050921263578,1,1,0,0,0,0,0,0,,
37.236405000000026,1178,,,,0.0625,0.021484375,-1.09765625,-0.06750811784414264,,23.38800048828125,8.7060546875,0,160.2212253336,203.61721128225327,0,0,0,0,0.30553899705410004,-0.16605015844106674,,0.453125,8.438798797570863,1,1,0,0,0,0,0,0,,
37.24533000000002,1178,,,,-0.375,0.13671875,-0.84375,,616.5166446512447,23.386667251586914,8.6767578125,0,160.2212253336,202.92044778354466,,0,,0,,,1.0216538794338703,0.453125,8.439542958517862,1,1,0,0,0,0,0,0,,
37.253580000000014,1178,,,,0.09375,-0.095703125,-1.0078125,-0.06778958917481435,617.4482384646681,23.392000198364258,8.5888671875,0,160.2212253336,200.91078295372427,0,0,0,0,0.307401642203331,-0.16605015844106674,1.0225828737020493,0.451171875,8.439918949669002,1,1,0,0,0,0,0,0,,
37.270090000000025,1178,,,,-0.08203125,0.05859375,-0.9765625,-0.0674066322174588,620.3247386605012,23.384000778198242,8.67919921875,0,160.2212253336,202.95440128538758,0,0,0,0,0.308183953166008,-0.16933772712945938,1.025451347231865,0.455078125,8.441198326207553,1,1,0,0,0,0,0,0,,
37.27938500000001,1178,,,,0.09375,-0.017578125,-0.923828125,-0.06559182531468033,,23.389999389648438,8.6474609375,0,160.2212253336,202.2641060501337,0,0,0,0,0.308183953166008,-0.18124235793948174,,0.45703125,8.441774234195634,1,1,0,0,0,0,0,0,,
37.289255000000004,1178,,,,0.03125,0.056640625,-1.00390625,,626.8365560681139,23.386001586914062,8.7255859375,0,160.2212253336,204.05656658113003,,0,,0,,,1.0319449938833714,0.45703125,8.442587117051424,1,1,0,0,0,0,0,0,,
37.301234999999984,1114,,,,-0.09375,-0.0859375,-0.962890625,-0.06473544879111161,620.3247386605012,23.393335342407227,8.76953125,0,160.2212253336,205.14858532696962,0,0,0,0,0.3025168552994728,-0.18124235793948174,1.025451347231865,0.455078125,8.443912494507423,1,1,0,0,0,0,0,0,,
37.31694,1114,,,,0.37109375,-0.203125,-1.01953125,-0.06545704128736599,,23.392000198364258,8.7353515625,0,160.2212253336,204.33734548278153,0,0,0,0,0.3025168552994728,-0.17650891095399857,,0.453125,8.445338673255062,1,1,0,0,0,0,0,0,,
37.32573499999999,1114,,,,-0.3125,0.234375,-0.970703125,-0.06682535269340412,628.202426696817,23.419002532958984,7.2021484375,0,160.2212253336,168.6671325005591,0,0,0,0,0.30756695196032524,-0.1725391484797001,1.0333070531487465,0.458984375,8.442062298390804,1,1,0,0,0,0,0,0,,
37.33628999999998,1114,,,,0.1875,-0.162109375,-1.251953125,-0.06778504280725411,,23.43600082397461,6.9970703125,0,160.2212253336,163.98334560915828,0,0,0,0,0.3140140324831009,-0.17263460904359818,,0.462890625,8.4384510478876,1,1,0,0,0,0,0,0,,
37.34491499999998,1114,,,,-0.0625,0,-0.869140625,,633.1592529271367,23.4320011138916,7.1435546875,0,160.2212253336,167.38778139464557,,0,,0,,,1.0382500477135181,0.46484375,8.433584678593503,1,1,0,0,0,0,0,0,,
37.35404000000004,1114,,,,-0.0625,0.1796875,-1.046875,-0.06778504280725411,633.1592529271367,23.426002502441406,7.2265625,0,160.2212253336,169.28947120904922,0,0,0,0,0.3140140324831009,-0.17263460904359818,1.0382500477135181,0.462890625,8.430545455411451,1,1,0,0,0,0,0,0,,
37.374,1114,,,,-0.046875,-0.099609375,-0.9453125,-0.05967258017159736,616.5096401864822,23.428001403808594,7.42431640625,0,160.2212253336,173.93689518794417,0,0,0,0,0.2822664100676775,-0.19437982700765133,1.0216468945145607,0.47265625,8.42394145097862,1,1,0,0,0,0,0,0,,
37.382375,1114,,,,-0.09375,0.431640625,-1.162109375,,577.2729634080924,23.420001983642578,7.63916015625,0,160.2212253336,178.90914601273835,,0,,0,,,0.9825197048485279,0.4765625,8.421965409820336,1,1,0,0,0,0,0,0,,
37.39190499999997,1114,,,,0.25,-0.0234375,-1.47265625,-0.05539499409502887,,23.424001693725586,7.587890625,0,160.2212253336,177.7387628518045,0,0,0,0,0.26989495381712914,-0.21017622202634811,,0.478515625,8.419444547480662,1,1,0,0,0,0,0,0,,
37.40014499999996,1114,,,,0.75,-0.330078125,-1.306640625,,576.327360665144,23.420001983642578,7.7685546875,0,160.2212253336,181.93956619128585,,0,,0,,,0.9815767407417297,0.486328125,8.417736293077665,1,1,0,0,0,0,0,0,,
37.41776000000001,1114,,,,-0.75,0.3828125,-0.6171875,-0.06040686207465663,,23.41200065612793,7.6953125,0,160.2212253336,180.16266129910946,0,0,0,0,0.2879300154745579,-0.19517727196216583,,0.48828125,8.413836412990324,1,1,0,0,0,0,0,0,,
37.428410000000035,1114,,,,-0.296875,0.04296875,-0.80078125,-0.06156375031681998,567.9605275062413,23.423200607299805,7.6708984375,0,160.2212253336,179.67699293978512,0,0,0,0,0.2928893081843853,-0.1925043761730194,0.9732332546263933,0.494140625,8.411321120768548,1,1,0,0,0,0,0,0,,
37.43734500000003,1114,,,,0.53125,-0.0703125,-1.193359375,-0.06165417298179827,564.2119714474668,23.424001693725586,7.6904296875,0,0,180.14063802547753,0,0,0,0,0.29348768293857574,-0.1925043761730194,0.9694951586425304,0.498046875,8.40929250351791,1,1,0,0,0,0,0,0,,
37.445349999999976,1114,,,,-0.28125,0.470703125,-1.28125,,,23.424001693725586,7.7392578125,0,0,181.28438810817897,,0,,,,,,0.501953125,8.407609588089104,1,1,0,0,0,0,0,0,,
37.45319500000001,1114,,,,1.1875,-0.5703125,-1.33203125,-0.06125283295927594,564.2119714474668,23.418001174926758,7.802734375,0,0,182.7244427613914,0,0,0,0,0.29634684324264526,-0.19797123968601227,0.9694951586425304,0.5078125,8.406085593959528,1,1,0,0,0,0,0,0,,
37.47111500000005,1114,,,,0.109375,-0.203125,-0.94140625,-0.06140039736285299,564.2119714474668,23.420000076293945,7.840169429779053,0,0,183.61676864358287,0,0,0,0,0.29854709282517433,-0.19918428733944893,0.9694951586425304,0.513671875,8.403052697058055,1,1,0,0,0,0,0,0,,
37.481260000000006,1114,,,,-0.875,0.333984375,-0.7734375,-0.06158532096863192,564.2119714474668,23.418668746948242,7.677408695220947,0,0,179.79469106831948,0,0,0,0,0.29854709282517433,-0.19797123968601227,0.9694951586425304,0.51953125,8.400578915898027,1,1,0,0,0,0,0,0,,
37.49257000000001,1114,,,,0.34375,-0.08203125,-1.060546875,-0.06247661070118942,,23.424001693725586,7.6953125,0,0,180.25501303374767,0,0,0,0,0.29718736186623573,-0.1907767727971077,,0.521484375,8.398804194379595,1,1,0,0,0,0,0,0,,
37.502244999999995,1114,,,,-0.5,0.541015625,-1.06640625,-0.06250852046347707,565.6151992215706,23.42266845703125,7.613932132720947,0,0,178.3386079990596,0,0,0,0,0.29428163543343544,-0.18768711015582085,0.9708944708108902,0.5234375,8.395611402054525,1,1,0,0,0,0,0,0,,
37.51802000000002,1114,,,,0.291015625,-0.16015625,-1.1484375,-0.06246313321140626,566.8900118083602,23.41600227355957,7.667236328125,0,0,179.53602329129353,0,0,0,0,0.29398128390312195,-0.18768711015582085,0.9721657261252403,0.53125,8.391953691603685,1,1,0,0,0,0,0,0,,
37.527275000000024,1114,,,,0.21875,-0.41015625,-0.833984375,,566.8900118083602,23.418001174926758,7.74169921875,0,0,181.29512140061706,,0,,0,,,0.9721657261252403,0.533203125,8.390123849577467,1,1,0,0,0,0,0,0,,
37.53663500000001,1114,,,,-0.8125,0.27734375,-0.75390625,-0.062487224078934395,562.4538507920591,23.420001983642578,7.8466796875,0,0,183.76925384625793,0,0,0,0,0.29428163543343544,-0.18782680854201317,0.9677419438958168,0.5390625,8.388714613645332,1,1,0,0,0,0,0,0,,
37.54520499999996,1114,,,,0.375,-0.06640625,-1,-0.062839383922532,,23.424001693725586,7.802734375,0,0,182.77126321569085,0,0,0,0,0.2971687354147434,-0.18837861716747284,,0.541015625,8.386921555088685,1,1,0,0,0,0,0,0,,
37.55233500000002,1114,,,,-0.8125,0.55859375,-0.8046875,,559.1851005695214,23.426002502441406,7.822265625,0,0,183.2444141060114,,0,,0,,,0.9644823148846626,0.544921875,8.385677636681589,1,1,0,0,0,0,0,0,,
37.570565,1114,,,,0.39453125,-0.03515625,-1.29296875,-0.06311783396860342,559.1851005695214,23.420001983642578,7.674560546875,0,0,179.73822323139757,0,0,0,0,0.3005005419254303,-0.18985476344823837,0.9644823148846626,0.55078125,8.381618853754736,1,1,0,0,0,0,0,0,,
37.58027500000002,1114,,,,0.08203125,-0.06640625,-1.111328125,-0.06290025590652575,564.2913553814427,23.408000946044922,7.6171875,0,0,178.30313220620155,0,0,0,0,0.3005005419254303,-0.1912820152938366,0.9695743210613728,0.5546875,8.379270170612852,1,1,0,0,0,0,0,0,,
37.59075,1114,,,,0.1875,-0.234375,-1.22265625,,,23.41400146484375,7.51220703125,0,0,175.89082643389702,,0,,,,,,0.5546875,8.376790835065789,1,1,0,0,0,0,0,0,,
37.60242999999999,1114,,,,-0.291015625,-0.005859375,-0.67578125,-0.06287937535365265,566.7499225131086,23.420001983642578,7.6318359375,0,0,178.73761279508471,0,0,0,0,0.3016542177647352,-0.19256258383393288,0.972026027739048,0.55859375,8.373780234536596,1,1,0,0,0,0,0,0,,
37.62198999999999,1114,,,,-0.4375,0.35546875,-0.8203125,-0.062385920927068794,571.9519050101186,23.423002243041992,7.620849609375,0,0,178.50317749427631,0,0,0,0,0.2983887679874897,-0.19256258383393288,0.9772134944796562,0.564453125,8.36915713153575,1,1,0,0,0,0,0,0,,
37.633234999999985,1114,,,,0.125,0.0546875,-1.3203125,-0.061750107959543485,571.9519050101186,23.424001693725586,7.509765625,0,0,175.90876271948218,0,0,0,0,0.2971431240439415,-0.19549857825040817,0.9772134944796562,0.564453125,8.366347136071544,1,1,0,0,0,0,0,0,,
37.64665499999997,1114,,,,0.875,-0.46484375,-1.609375,-0.06214740142019081,563.920118749026,23.421335220336914,7.794596195220947,0,0,182.55985039543248,0,0,0,0,0.2983887679874897,-0.19412720575928688,0.9692041203379631,0.568359375,8.36434518433557,1,1,0,0,0,0,0,0,,
37.663695000000004,1114,,,,-0.408203125,-0.078125,-0.904296875,-0.06138101820796108,563.920118749026,23.417333602905273,7.716471195220947,0,0,180.6991802156981,0,0,0,0,0.2933759242296219,-0.19418541342020035,0.9692041203379631,0.56640625,8.360233650753093,1,1,0,0,0,0,0,0,,
37.677450000000015,1114,,,,-0.234375,0.03515625,-0.712890625,-0.062001256957407345,575.6385882968236,23.420001983642578,7.6572265625,0,0,179.33226128295064,0,0,0,0,0.29285671189427376,-0.18960214219987392,0.9808898903429508,0.568359375,8.357260609531377,1,1,0,0,0,0,0,0,,
37.68520000000001,1114,,,,0.125,0.2109375,-1.126953125,-0.0626910823467189,565.5101322501318,23.416000366210938,7.4853515625,0,0,175.2769949287176,0,0,0,0,0.29285671189427376,-0.18507707864046097,0.970789697021246,0.57421875,8.355077480281505,1,1,0,0,0,0,0,0,,
37.69248000000004,1114,,,,-0.875,0.33984375,-1.09765625,,,23.41400146484375,7.56103515625,0,0,177.0340882241726,,0,,,,,,0.578125,8.353289651732096,1,1,0,0,0,0,0,0,,
37.70029000000004,1114,,,,0.84375,-0.25,-1.251953125,-0.060358245435541774,565.5101322501318,23.420001983642578,7.705078125,0,0,180.45294497162104,0,0,0,0,0.29591843485832214,-0.20341482013463974,0.970789697021246,0.580078125,8.351679831141855,1,1,0,0,0,0,0,0,,
37.719590000000025,1114,,,,-0.5,0.17578125,-1.19921875,,,23.420001983642578,7.76611328125,0,0,181.88238845206797,,0,,,,,,0.58203125,8.34829557472109,1,1,0,0,0,0,0,0,,
37.72821999999997,1114,,,,-0.173828125,0.052734375,-0.91015625,-0.05955143375409231,563.9621455376015,23.421001434326172,7.73193359375,0,0,181.08962778933346,0,0,0,0,0.294344499707222,-0.20714709535241127,0.9692460298538208,0.5859375,8.346463604539618,1,1,0,0,0,0,0,0,,
37.73785499999998,1114,,,,0.9375,-0.33984375,-1.01171875,,563.9621455376015,23.426002502441406,7.72705078125,0,0,181.01391093805432,,0,,0,,,0.9692460298538208,0.591796875,8.344902012118368,1,1,0,0,0,0,0,0,,
37.74846000000002,1114,,,,-0.78125,0.439453125,-0.96484375,-0.059417826626195526,563.9621455376015,23.416000366210938,7.506510257720947,0,0,175.77244694375986,0,0,0,0,0.2869940362870693,-0.20073726773262024,0.9692460298538208,0.595703125,8.341743367686016,1,1,0,0,0,0,0,0,,
37.76243000000005,1114,,,,0.5625,-0.23828125,-1.138671875,,,23.41200065612793,7.7490234375,0,0,181.4201418031007,,0,,,,,,0.59765625,8.339103247286372,1,1,0,0,0,0,0,0,,
37.776309999999995,1114,,,,0.109375,-0.0859375,-1.05859375,-0.060020850415348916,569.0368802580912,23.420001983642578,7.75390625,0,0,181.59649975597858,0,0,0,0,0.2878077793866396,-0.19758823327720165,0.9743066038936377,0.6015625,8.336608292008634,1,1,0,0,0,0,0,0,,
37.784205000000014,1114,,,,-0.53125,0.248046875,-0.87109375,,,23.418001174926758,7.80517578125,0,0,182.78161561582237,,0,,,,,,0.603515625,8.33524768918959,1,1,0,0,0,0,0,0,,
37.79301000000001,1114,,,,0.125,-0.31640625,-0.63671875,-0.060057935924462826,568.9002931952208,23.422000885009766,7.69287109375,0,0,180.18243356607854,0,0,0,0,0.2887449227273464,-0.1982739195227623,0.9741703979671001,0.6015625,8.333516491695525,1,1,0,0,0,0,0,0,,
37.804244999999995,1114,,,,-0.3125,0.060546875,-0.923828125,-0.060234340976424675,568.1858377894376,23.418001174926758,7.69775390625,0,0,180.26601002085954,0,0,0,0,0.2887449227273464,-0.19711675122380257,0.9734579361975193,0.6015625,8.331843954573376,1,1,0,0,0,0,0,0,,
