vel_IC,phi_IC,trial_num,vx,vz,mu_0,sigma_0,RREV_threshold,RREV_sig,My_d,My_d_sig,landing_rate_4_leg,landing_rate_2_leg,RREV_flip_mean,RREV_flip_std,dRREV_flip_mean,dRREV_flip_std,OF_y_flip_mean,OF_y_flip_std,flip_height_mean,flip_height_std,flip_d_mean,flip_vz_mean,flip_vz_std,impact_force_x_mean,impact_force_x_std,impact_force_z_mean,impact_force_z_std,impact_vx_mean,impact_vx_std,impact_vz_mean,impact_vz_std,impact_eul_mean,impact_eul_std,t_delta_mean,t_delta_std
2.5,45.0,22,1.77,1.77,[5.   5.03],[2. 2.],4.59,0.01,7.04,0.02,0.5667,0.3667,4.684,0.0489,21.8595,0.5851,-4.7184,0.049,1.7282,0.005,0.3718,1.738,0.0,4.7224,2.1943,8.8295,6.3211,1.3299,0.0683,0.4685,0.2599,106.2163,3.9551,0.2287,0.0411
2.5,50.0,20,1.61,1.92,[1.   5.21],[2. 2.],4.74,0.0,6.28,0.1,1.0,0.0,4.8507,0.0626,22.313,0.6746,-4.0926,0.0545,1.7006,0.0059,0.3994,1.886,0.0,2.6362,0.6323,5.4391,1.2821,1.2202,0.0248,0.7871,0.0741,96.7739,7.3427,0.2008,0.0063
2.5,50.0,21,1.61,1.92,[3.   5.68],[2. 2.],4.65,0.0,8.85,0.85,0.9,0.0667,4.7592,0.0681,22.1056,0.82,-4.0163,0.0578,1.6987,0.0072,0.4013,1.886,0.0,3.3052,1.0555,6.6753,2.0775,1.1552,0.0461,0.9773,0.2043,102.3746,10.2774,0.1903,0.0191
2.5,50.0,22,1.61,1.92,[5.   3.91],[2. 2.],5.04,0.01,5.89,0.01,0.8667,0.1333,5.1614,0.0799,26.5749,1.0272,-4.3586,0.0689,1.7339,0.0074,0.3661,1.886,0.0,4.5483,0.7459,5.7546,0.8322,1.2981,0.0213,0.8958,0.0479,77.524,4.3759,0.1886,0.0042
2.5,55.0,20,1.43,2.05,[1.  7.2],[2. 2.],4.65,0.01,8.1,0.0,0.7333,0.2667,4.7406,0.0759,22.0219,1.2364,-3.3307,0.0531,1.6693,0.0123,0.4307,2.0187,0.0004,2.8881,0.9955,6.8924,1.742,0.9836,0.0299,1.0008,0.1771,106.3889,10.258,0.202,0.0192
2.5,55.0,21,1.43,2.05,[3.   6.42],[2. 2.],4.68,0.02,6.28,0.05,0.8,0.2,4.7657,0.0601,22.6519,0.555,-3.3484,0.0428,1.6757,0.0052,0.4243,2.0188,0.0004,2.1274,0.7646,5.8934,2.2798,1.0339,0.019,0.7446,0.2317,102.8079,6.5917,0.2199,0.0244
2.5,55.0,22,1.43,2.05,[5.   4.82],[2. 2.],4.73,0.0,5.27,0.01,0.8667,0.0,4.8362,0.0627,22.6156,1.1297,-3.3988,0.044,1.6751,0.0106,0.4249,2.0188,0.0004,1.9882,0.3953,4.1834,1.2612,1.079,0.0211,0.6776,0.0688,99.1496,6.4511,0.2203,0.0061
2.5,60.0,0,1.25,2.17,[5.56 4.25],[2. 2.],4.7,0.0,5.42,0.18,0.9375,0.0417,4.8412,0.0663,22.1364,0.9381,-2.7974,0.0394,1.6457,0.0095,0.4543,2.136,0.0,1.9364,0.5892,5.0933,1.613,0.8908,0.0187,0.818,0.1612,97.0103,8.0133,0.2187,0.0153
2.5,60.0,1,1.25,2.17,[3.63 3.02],[2. 2.],4.91,0.0,3.82,0.0,0.7292,0.2708,5.041,0.0824,24.5712,1.375,-2.9118,0.0491,1.6686,0.0121,0.4314,2.136,0.0,2.1411,0.8467,3.1547,0.9111,0.9673,0.0207,0.5273,0.0931,89.6939,6.3642,0.2388,0.0085
2.5,60.0,2,1.25,2.17,[3.56 7.58],[2. 2.],4.66,0.0,6.95,0.02,0.875,0.125,4.7584,0.0652,22.362,1.0598,-2.7476,0.0375,1.6479,0.0109,0.4521,2.136,0.0,2.6089,1.0622,6.2663,2.0261,0.8235,0.025,0.9967,0.1469,107.6075,8.7564,0.208,0.0153
2.5,60.0,3,1.25,2.17,[6.41 6.3 ],[2. 2.],4.62,0.01,5.24,0.0,0.4375,0.2708,4.7185,0.0572,21.5698,1.1115,-2.724,0.0345,1.6396,0.0119,0.4604,2.136,0.0,1.8711,0.6506,4.5286,3.0736,0.8974,0.0183,0.4894,0.3159,107.283,8.1357,0.2534,0.0345
2.5,60.0,4,1.25,2.17,[5.45 3.84],[2. 2.],6.9,0.0,0.15,0.01,0.0,0.0,7.1657,0.1524,46.5853,1.8946,-4.1519,0.0865,1.7869,0.0064,0.3131,2.136,0.0,,,,,,,,,,,,
2.5,60.0,20,1.25,2.17,[1.   6.46],[2. 2.],4.67,0.0,6.86,0.0,1.0,0.0,4.7636,0.0646,22.6346,0.7102,-2.7527,0.0388,1.6509,0.0071,0.4491,2.136,0.0,1.9788,0.7643,5.8409,1.5642,0.839,0.0228,1.0327,0.0771,107.4178,8.6874,0.2049,0.0072
2.5,60.0,21,1.25,2.17,[3.   5.82],[2. 2.],5.28,0.01,5.61,0.0,0.5,0.5,5.4097,0.0878,28.226,0.9915,-3.1303,0.0513,1.6978,0.0071,0.4022,2.136,0.0,3.3117,1.4555,24.5113,13.6173,0.9927,0.0311,1.1929,0.0723,61.0738,5.1876,0.1802,0.0082
2.5,60.0,22,1.25,2.17,[5.   4.26],[2. 2.],4.82,0.0,3.69,0.01,0.7333,0.0333,4.947,0.0687,23.5069,1.4031,-2.8609,0.0399,1.6589,0.0129,0.4411,2.136,0.0,1.6086,0.5422,2.3268,1.0479,0.9531,0.0167,0.4027,0.0809,94.0368,5.5494,0.2514,0.0082
2.5,65.0,20,1.06,2.27,[1.   4.75],[2. 2.],4.62,0.0,6.91,0.11,0.8,0.2,4.7286,0.07,21.6031,0.6393,-2.2007,0.0314,1.6188,0.0071,0.4812,2.236,0.0,1.8799,0.8952,6.108,2.031,0.6489,0.02,1.0598,0.1291,113.448,9.8109,0.2129,0.0139
2.5,65.0,21,1.06,2.27,[3.   5.97],[2. 2.],4.68,0.0,5.54,0.02,0.3667,0.6333,4.812,0.0606,22.8269,1.1542,-2.24,0.0284,1.6315,0.0122,0.4685,2.236,0.0,1.5572,0.5774,5.3781,1.0848,0.6779,0.0201,0.9339,0.0682,109.3034,6.9715,0.2177,0.0066
2.5,65.0,22,1.06,2.27,[5.   3.69],[2. 2.],4.63,0.0,7.22,0.02,0.7333,0.2667,4.7392,0.0615,22.3267,0.7151,-2.2065,0.0305,1.6266,0.0077,0.4734,2.236,0.0,2.2212,0.9911,6.0828,1.9319,0.6242,0.0238,1.1183,0.1457,115.2184,10.1158,0.2076,0.0141
2.5,70.0,20,0.86,2.35,[1.   6.55],[2. 2.],4.58,0.01,6.07,0.0,0.4667,0.5333,4.6577,0.0608,20.5317,0.5306,-1.6866,0.0231,1.5879,0.0066,0.5121,2.32,0.0,1.3891,0.5611,4.5707,1.5315,0.4679,0.0166,0.8595,0.2137,115.2423,5.3927,0.2388,0.023
2.5,70.0,21,0.86,2.35,[3.   7.93],[2. 2.],4.65,0.01,9.44,0.04,0.8333,0.1667,4.7555,0.0546,22.6133,0.5159,-1.7227,0.0202,1.612,0.0055,0.488,2.32,0.0,2.8795,1.2003,7.7583,2.3584,0.3571,0.0405,1.4114,0.1069,126.7459,12.9775,0.1951,0.0103
2.5,70.0,22,0.86,2.35,[5.  3.4],[2. 2.],4.63,0.0,9.6,0.02,0.5667,0.4333,4.7424,0.062,22.4957,0.578,-1.7175,0.0234,1.6107,0.0063,0.4893,2.32,0.0,3.2153,1.3082,7.4879,2.2903,0.3445,0.0261,1.3879,0.1267,121.1291,12.5814,0.1993,0.0125
2.5,75.0,0,0.65,2.41,[2.92 7.95],[2. 2.],4.69,0.0,8.06,0.0,0.5,0.5,4.7986,0.072,21.6007,0.7661,-1.2714,0.0184,1.5866,0.0088,0.5134,2.385,0.0,1.7379,0.7903,8.6176,2.5223,0.1856,0.0185,1.4075,0.1058,123.3259,12.0965,0.1965,0.011
2.5,75.0,1,0.65,2.41,[6.39 6.18],[2. 2.],4.57,0.0,7.62,0.02,0.4792,0.5208,4.681,0.064,21.9068,0.5997,-1.2396,0.017,1.5903,0.007,0.5097,2.385,0.0,2.3031,1.2547,7.4237,1.9351,0.2228,0.0262,1.1973,0.1598,118.7378,5.9856,0.217,0.0167
2.5,75.0,2,0.65,2.41,[4.65 4.34],[2. 2.],4.43,0.0,5.89,0.02,0.0625,0.9375,4.5258,0.0585,20.0332,0.9263,-1.1981,0.0161,1.5667,0.0125,0.5333,2.385,0.0,1.1952,0.461,3.1034,0.6953,0.2835,0.0199,0.5795,0.1207,125.0084,1.4349,0.2739,0.0125
2.5,75.0,3,0.65,2.41,[3.11 4.77],[2. 2.],4.58,0.01,7.55,0.14,0.3542,0.6458,4.6892,0.0638,20.9125,1.0579,-1.2419,0.0178,1.578,0.0128,0.522,2.385,0.0,2.4576,1.133,6.592,2.1417,0.215,0.0293,1.1661,0.166,120.6377,7.4996,0.2202,0.0169
2.5,75.0,4,0.65,2.41,[4.69 4.8 ],[2. 2.],4.6,0.01,9.56,0.06,0.6875,0.3125,4.6886,0.0549,20.7954,0.4742,-1.2425,0.0151,1.5769,0.0059,0.5231,2.385,0.0,3.7466,1.0821,6.6751,1.6412,0.1747,0.0226,1.3582,0.0896,144.2165,13.6302,0.209,0.0086
2.5,75.0,20,0.65,2.41,[1.   7.37],[2. 2.],4.67,0.0,8.28,0.01,0.8333,0.1667,4.7545,0.0461,22.526,0.5666,-1.2606,0.0127,1.5974,0.0064,0.5026,2.385,0.0,1.5629,0.803,8.1552,2.3054,0.1825,0.03,1.3842,0.0863,124.617,10.9302,0.2001,0.0085
2.5,75.0,21,0.65,2.41,[3.   6.17],[2. 2.],4.65,0.0,8.7,0.01,0.8667,0.1333,4.7335,0.0468,21.7531,1.1848,-1.255,0.013,1.5881,0.014,0.5119,2.385,0.0,2.1414,1.0552,7.0574,2.1266,0.1692,0.0448,1.3558,0.1225,130.0842,15.4907,0.2038,0.0119
2.5,75.0,22,0.65,2.41,[5.   7.33],[2. 2.],4.61,0.0,7.91,0.01,0.5667,0.4333,4.7325,0.056,21.9731,0.515,-1.2548,0.0151,1.5911,0.006,0.5089,2.385,0.0,2.0229,1.1615,8.178,2.1834,0.2021,0.0341,1.2897,0.1344,123.17,13.3516,0.2086,0.0143
2.5,80.0,20,0.43,2.46,[1.   5.42],[2. 2.],4.52,0.0,8.14,0.06,0.5667,0.4333,4.617,0.0592,20.6172,0.5349,-0.7965,0.0108,1.564,0.007,0.536,2.433,0.0,2.9619,0.9052,6.3803,1.7752,-0.0271,0.0337,1.1688,0.0873,150.5295,12.8934,0.2268,0.0093
2.5,80.0,21,0.43,2.46,[3.  7.1],[2. 2.],5.47,0.0,7.98,0.02,0.0,1.0,5.6469,0.0954,30.8536,1.0292,-0.9796,0.0176,1.6618,0.0074,0.4382,2.433,0.0,2.1584,1.4639,46.3055,14.7153,0.1318,0.0282,1.8232,0.032,,,0.157,0.0034
2.5,80.0,22,0.43,2.46,[5.   3.33],[2. 2.],4.81,0.01,3.0,0.19,0.0,0.9,4.93,0.0697,22.9419,0.6298,-0.8514,0.0127,1.5919,0.0069,0.5081,2.433,0.0,0.4391,0.0273,0.5331,0.1818,0.1796,0.0177,0.4411,0.1329,,,0.2722,0.0114
2.5,85.0,20,0.22,2.49,[1.   7.69],[2. 2.],4.52,0.0,8.32,0.01,0.9,0.1,4.6269,0.0598,20.5432,1.0536,-0.3825,0.005,1.5565,0.0137,0.5435,2.461,0.0,2.2753,0.8131,6.0612,1.9493,-0.2427,0.0358,1.2439,0.1161,153.9006,13.9888,0.224,0.0108
2.5,85.0,21,0.22,2.49,[3.   4.16],[2. 2.],4.55,0.0,5.43,0.16,0.0,1.0,4.6658,0.0525,20.6748,0.7524,-0.3864,0.0049,1.5585,0.0106,0.5415,2.461,0.0,1.0626,0.1787,4.9515,1.6591,-0.1481,0.0178,1.0077,0.1924,,,0.2344,0.0176
2.5,85.0,22,0.22,2.49,[5.   6.54],[2. 2.],4.55,0.02,8.65,0.06,0.9,0.1,4.6393,0.0763,21.4565,0.7494,-0.3839,0.0063,1.5685,0.0093,0.5315,2.461,0.0,2.401,0.8472,6.3856,2.0214,-0.2568,0.0284,1.3226,0.1172,152.5655,14.4935,0.2178,0.0121
2.5,90.0,0,0.0,2.5,[4.82 3.17],[2. 2.],4.72,0.0,9.57,0.01,0.5833,0.4167,4.814,0.0675,23.1446,0.7176,0.026,0.0006,1.5862,0.008,0.5138,2.471,0.0,1.8724,0.5552,8.56,3.6782,-0.512,0.0258,1.5882,0.1112,138.528,12.1493,0.1933,0.0118
2.5,90.0,1,0.0,2.5,[2.6  5.99],[2. 2.],4.53,0.0,9.26,0.2,1.0,0.0,4.6488,0.0645,21.0698,1.056,0.0259,0.0005,1.5612,0.0136,0.5388,2.471,0.0,2.6174,0.6716,5.5888,1.059,-0.4885,0.032,1.3869,0.0643,153.4766,9.0432,0.2143,0.0061
2.5,90.0,2,0.0,2.5,[3.77 6.62],[2. 2.],4.44,0.0,7.27,0.0,0.7917,0.2083,4.5281,0.0498,20.441,0.5784,0.0258,0.0004,1.5533,0.0079,0.5467,2.471,0.0,1.5948,0.3847,3.8277,0.8901,-0.4243,0.0217,1.0103,0.0458,161.3481,3.5939,0.2447,0.0042
2.5,90.0,3,0.0,2.5,[3.87 3.23],[2. 2.],4.53,0.0,8.83,0.01,1.0,0.0,4.6346,0.0614,20.3486,0.5266,0.026,0.0004,1.5521,0.0071,0.5479,2.471,0.0,2.3341,0.5909,4.8689,1.0524,-0.473,0.0215,1.3192,0.0577,154.0578,8.6574,0.2191,0.0059
2.5,90.0,4,0.0,2.5,[4.89 3.84],[2. 2.],4.53,0.02,7.49,0.29,0.625,0.375,4.6433,0.0597,20.4147,0.5112,0.0259,0.0004,1.553,0.0069,0.547,2.471,0.0,1.3946,0.33,4.9359,2.2975,-0.417,0.0216,1.1551,0.1404,153.9794,10.6666,0.2279,0.0146
2.5,90.0,20,0.0,2.5,[1.   6.39],[2. 2.],4.45,0.0,6.98,0.01,0.5667,0.4333,4.5166,0.0503,19.599,0.837,0.0257,0.0005,1.5415,0.0118,0.5585,2.471,0.0,1.3698,0.3259,3.4112,0.9063,-0.4231,0.0241,0.9411,0.0728,163.405,5.1609,0.2508,0.0069
2.5,90.0,21,0.0,2.5,[3.   6.57],[2. 2.],4.52,0.0,7.32,0.01,0.6,0.4,4.6439,0.0868,20.7954,0.7729,0.0261,0.0006,1.5579,0.0098,0.5421,2.471,0.0,1.3449,0.2338,5.6132,3.1496,-0.4256,0.0242,1.1657,0.161,158.2032,8.6856,0.2278,0.0168
2.5,90.0,22,0.0,2.5,[5.   3.53],[2. 2.],4.55,0.0,8.55,0.05,0.9333,0.0667,4.6604,0.058,21.3315,0.5291,0.0259,0.0005,1.5649,0.0066,0.5351,2.471,0.0,1.9229,0.607,5.2248,2.0435,-0.4937,0.0381,1.3032,0.0922,153.45,11.0574,0.2189,0.0094
2.75,20.0,20,2.58,0.94,[1.   4.57],[2. 2.],5.53,0.02,4.38,0.0,0.0,0.0,5.6513,0.099,30.1932,1.0473,-15.9293,0.2894,1.9341,0.0029,0.1659,0.911,0.0,15.8322,3.6704,15.8322,3.6704,2.4794,0.0133,0.1161,0.0472,,,0.1477,0.0064
2.75,20.0,21,2.58,0.94,[3.   3.01],[2. 2.],4.28,0.01,8.02,0.0,1.0,0.0,4.393,0.0491,19.0633,0.6074,-12.3746,0.1383,1.8913,0.0035,0.2087,0.911,0.0,5.5702,0.5586,6.74,0.8635,2.2083,0.0285,0.2047,0.0664,79.5022,6.7857,0.1691,0.0039
2.75,20.0,22,2.58,0.94,[5.   3.36],[2. 2.],4.44,0.04,7.51,0.03,1.0,0.0,4.5583,0.0875,19.6799,0.7431,-12.8253,0.241,1.8945,0.0039,0.2055,0.911,0.0,,,,,,,,,,,,
2.75,25.0,20,2.49,1.16,[1.   7.46],[2. 2.],4.74,0.0,6.06,0.07,0.9667,0.0,4.8653,0.06,22.3096,0.7225,-10.6332,0.1364,1.86,0.0038,0.24,1.133,0.0,5.3372,0.6673,6.7524,0.8504,2.1473,0.0286,0.0959,0.0657,84.217,6.4756,0.1942,0.0058
2.75,25.0,21,2.49,1.16,[3.   6.44],[2. 2.],5.01,0.02,6.41,0.03,0.9667,0.0,5.1359,0.0914,25.0759,1.6605,-11.2219,0.1973,1.8734,0.007,0.2266,1.133,0.0,7.8988,5.0884,8.3917,7.0652,2.2226,0.0416,0.3359,0.088,65.7508,8.1284,0.1684,0.0108
2.75,25.0,22,2.49,1.16,[5.  7.3],[2. 2.],4.4,0.0,8.6,0.04,1.0,0.0,4.508,0.0462,20.2755,0.4499,-9.8494,0.1046,1.8483,0.0028,0.2517,1.133,0.0,5.3758,0.9114,6.7248,1.0096,2.088,0.0281,0.4655,0.0619,82.9819,6.2486,0.1678,0.0035
2.75,30.0,20,2.38,1.37,[1.   3.75],[2. 2.],4.63,0.01,6.88,0.0,0.9,0.0,4.7372,0.0727,21.4227,0.6475,-8.3233,0.1282,1.8091,0.0043,0.2909,1.346,0.0002,5.3347,1.3444,6.3662,1.6185,1.911,0.3809,0.3793,0.1175,92.6328,15.2358,0.2115,0.1076
2.75,30.0,21,2.38,1.37,[3.   7.29],[2. 2.],4.58,0.0,7.5,0.01,0.9333,0.0333,4.6887,0.084,21.7827,0.698,-8.2357,0.149,1.8115,0.0046,0.2885,1.346,0.0002,5.8103,0.99,7.1033,1.2202,1.967,0.0405,0.473,0.0936,90.3384,8.2109,0.185,0.0129
2.75,30.0,22,2.38,1.37,[5.   7.69],[2. 2.],4.6,0.0,6.63,0.09,0.8333,0.0,4.7136,0.0489,20.8392,0.4323,-8.2831,0.0879,1.8051,0.0031,0.2949,1.346,0.0,5.8952,0.8354,7.0817,1.2534,1.9793,0.0282,0.324,0.0802,95.5883,7.8594,0.1949,0.0056
2.75,35.0,20,2.25,1.58,[1.   5.04],[2. 2.],5.0,0.02,4.69,0.07,0.9333,0.0,5.1227,0.0683,26.1786,0.8338,-7.4037,0.0999,1.7973,0.0049,0.3027,1.548,0.0,4.8038,0.746,6.0828,0.958,1.9362,0.0195,0.187,0.0761,87.8768,5.7231,0.2189,0.0072
2.75,35.0,21,2.25,1.58,[3.   6.76],[2. 2.],5.07,0.02,6.96,0.0,1.0,0.0,5.18,0.0821,25.5209,0.7862,-7.485,0.1229,1.7935,0.0047,0.3065,1.548,0.0,6.5495,0.7851,7.1006,1.096,1.938,0.0205,0.771,0.0438,71.87,4.2782,0.1705,0.0036
2.75,35.0,22,2.25,1.58,[5.   4.55],[2. 2.],5.47,0.0,3.64,0.01,0.8333,0.0,5.601,0.0791,29.3236,1.4904,-8.0987,0.1128,1.8139,0.0071,0.2861,1.548,0.0,6.946,6.1689,8.0375,6.9804,2.0243,0.0494,0.0672,0.1884,76.2429,9.6317,0.2238,0.0216
2.75,40.0,20,2.11,1.77,[1.   3.07],[2. 2.],5.8,0.0,2.35,0.0,0.0,0.0,5.9571,0.0829,33.2265,1.4055,-7.166,0.1034,1.7983,0.0059,0.3017,1.738,0.0,15.9626,6.2535,15.9626,6.2535,2.0091,0.0128,0.2597,0.0937,,,0.2095,0.0112
2.75,40.0,21,2.11,1.77,[3.   3.38],[2. 2.],4.77,0.0,5.12,0.0,0.7,0.0,4.898,0.0661,23.9002,0.8109,-5.8892,0.0808,1.7443,0.0062,0.3557,1.738,0.0,4.4308,0.8945,5.8148,0.6185,1.7557,0.0183,0.4181,0.0658,94.5661,6.4373,0.218,0.0067
2.75,40.0,22,2.11,1.77,[5.   3.32],[2. 2.],5.29,0.02,3.5,0.06,0.8333,0.0333,5.4219,0.0708,29.2894,0.9389,-6.5218,0.088,1.7787,0.0053,0.3213,1.738,0.0,4.292,0.7728,5.0212,0.6567,1.8578,0.0285,0.1082,0.1282,78.364,8.4853,0.2397,0.0113
2.75,45.0,20,1.94,1.94,[1.   7.53],[2. 2.],4.76,0.0,8.79,0.01,1.0,0.0,4.8863,0.0583,23.8631,0.5647,-4.9193,0.0598,1.7079,0.0047,0.3921,1.915,0.0,3.9518,0.9716,9.121,1.3136,1.4996,0.0211,1.1929,0.0443,92.1596,5.7819,0.1743,0.004
2.75,45.0,21,1.94,1.94,[3.   3.68],[2. 2.],4.66,0.0,7.63,0.07,0.9667,0.0,4.7694,0.0696,22.741,0.6633,-4.8006,0.0712,1.6983,0.0058,0.4017,1.915,0.0,4.5169,1.5873,6.8944,1.9348,1.4633,0.2661,0.9237,0.2158,104.2877,13.7651,0.2173,0.1277
2.75,45.0,22,1.94,1.94,[5.   7.94],[2. 2.],4.8,0.0,6.16,0.0,1.0,0.0,4.9081,0.0619,22.5302,0.5422,-4.939,0.0631,1.6965,0.0048,0.4035,1.915,0.0,3.6523,0.5921,7.2906,1.0067,1.5636,0.02,0.8169,0.0684,93.2874,6.4372,0.1998,0.005
2.75,50.0,20,1.77,2.11,[1.   7.17],[2. 2.],4.73,0.0,6.29,0.0,1.0,0.0,4.8515,0.0624,22.304,0.9849,-4.0911,0.0531,1.6599,0.0094,0.4401,2.077,0.0,3.3212,0.7349,7.4073,1.255,1.3818,0.0152,0.9677,0.071,97.2166,7.6883,0.2021,0.0064
2.75,50.0,21,1.77,2.11,[3.   4.96],[2. 2.],4.78,0.0,4.11,0.0,0.8,0.0,4.9117,0.0701,24.041,0.7618,-4.1406,0.0607,1.6762,0.0068,0.4238,2.077,0.0,2.9231,0.5365,4.5175,0.8433,1.4516,0.0152,0.4803,0.068,93.8817,5.3904,0.2405,0.0065
2.75,50.0,22,1.77,2.11,[5.   5.28],[2. 2.],4.7,0.01,5.14,0.02,0.9333,0.0333,4.8026,0.0596,22.2713,0.6061,-4.0508,0.0516,1.6598,0.0059,0.4402,2.077,0.0,3.5712,0.8872,5.9319,4.3423,1.4052,0.0319,0.6512,0.1481,103.4366,14.02,0.23,0.0189
2.75,55.0,20,1.58,2.25,[1.   6.26],[2. 2.],4.77,0.01,9.9,0.0,1.0,0.0,4.9115,0.0808,23.9698,0.9061,-3.4492,0.058,1.6457,0.0087,0.4543,2.223,0.0,3.8303,1.1509,10.5846,2.503,1.0657,0.0351,1.5369,0.0772,104.0654,10.6991,0.1746,0.0065
2.75,55.0,21,1.58,2.25,[3.   6.32],[2. 2.],4.72,0.01,8.98,0.01,1.0,0.0,4.825,0.0705,22.8429,0.6686,-3.3868,0.05,1.6347,0.0067,0.4653,2.223,0.0,4.1446,1.2246,9.2949,2.3576,1.0993,0.0195,1.385,0.0769,110.058,9.0575,0.1855,0.0061
2.75,55.0,22,1.58,2.25,[5.   5.06],[2. 2.],5.05,0.0,3.05,0.01,1.0,0.0,5.1779,0.0625,25.4253,1.371,-3.6382,0.0459,1.6587,0.0116,0.4413,2.223,0.0,3.6083,0.788,4.2149,0.9757,1.3477,0.021,0.444,0.0936,77.5636,6.5067,0.2521,0.0096
2.75,60.0,20,1.38,2.38,[1.   5.61],[2. 2.],4.66,0.0,6.71,0.02,0.9,0.0667,4.7794,0.0699,21.7885,0.6274,-2.7621,0.0411,1.596,0.0073,0.504,2.352,0.0,2.8201,0.9856,8.0711,2.4327,0.9245,0.1827,1.1698,0.2734,104.9489,8.6116,0.2307,0.1228
2.75,60.0,21,1.38,2.38,[3. 6.],[2. 2.],4.53,0.01,6.41,0.0,0.5333,0.4667,4.6479,0.0742,20.6311,0.6531,-2.6848,0.0438,1.582,0.0078,0.518,2.352,0.0,3.9701,0.9125,6.2618,1.7091,0.9915,0.0236,0.8871,0.2011,122.9011,16.2529,0.2406,0.0218
2.75,60.0,22,1.38,2.38,[5.   3.91],[2. 2.],4.67,0.0,4.56,0.0,0.9667,0.0333,4.7913,0.0573,22.7583,0.8591,-2.7683,0.033,1.6067,0.0097,0.4933,2.352,0.0,2.1916,0.5563,5.7759,1.5001,1.0351,0.0147,0.8137,0.1497,98.3557,6.239,0.2368,0.0165
2.75,65.0,20,1.16,2.49,[1.   3.96],[2. 2.],4.55,0.0,5.77,0.08,0.7,0.3,4.6361,0.059,20.9218,0.5254,-2.1576,0.0284,1.5614,0.0067,0.5386,2.463,0.0,2.649,0.8378,5.2777,1.8556,0.7887,0.0189,0.9299,0.1935,120.5031,9.7633,0.2427,0.0201
2.75,65.0,21,1.16,2.49,[3.   6.73],[2. 2.],4.68,0.0,8.99,0.04,0.8,0.2,4.8107,0.0713,22.0769,0.7634,-2.2394,0.0338,1.5756,0.0091,0.5244,2.463,0.0,3.5933,1.7078,9.822,2.9274,0.6633,0.0352,1.5305,0.1085,117.8534,10.4231,0.195,0.0118
2.75,65.0,22,1.16,2.49,[5.   5.35],[2. 2.],4.71,0.01,8.54,0.0,0.9667,0.0333,4.8224,0.0619,22.3822,0.563,-2.2463,0.0296,1.5793,0.0065,0.5207,2.463,0.0,2.9068,1.1073,9.4659,2.4972,0.6927,0.0203,1.5331,0.0775,114.0125,7.0997,0.1938,0.0074
2.75,70.0,20,0.94,2.58,[1.  3.1],[2. 2.],4.57,0.03,7.12,0.0,0.7,0.3,4.6805,0.0756,21.3524,0.9919,-1.696,0.0281,1.5466,0.0127,0.5534,2.555,0.0,3.0778,1.4543,8.2908,2.1209,0.5133,0.0273,1.2941,0.1606,121.7949,10.0434,0.2225,0.017
2.75,70.0,21,0.94,2.58,[3.  5.5],[2. 2.],4.9,0.0,3.62,0.0,0.0,1.0,5.0309,0.0743,24.1646,0.7937,-1.823,0.0266,1.58,0.0085,0.52,2.555,0.0,3.1588,0.5998,7.7279,7.5522,0.6931,0.0192,0.9899,0.0614,,,0.2332,0.0058
2.75,70.0,22,0.94,2.58,[5.   6.14],[2. 2.],4.53,0.0,6.56,0.0,0.6333,0.3667,4.6426,0.0639,20.3439,0.6255,-1.6816,0.0229,1.5333,0.0087,0.5667,2.555,0.0,2.7283,1.1024,6.4373,1.9124,0.5455,0.0257,1.1519,0.159,122.7195,7.8355,0.2336,0.0165
2.75,75.0,20,0.71,2.66,[1.   3.45],[2. 2.],4.47,0.0,4.2,0.02,0.0,0.8667,4.575,0.0609,19.8417,0.5118,-1.2135,0.0164,1.5101,0.0076,0.5899,2.627,0.0,0.7865,0.3869,3.0869,1.9782,0.3959,0.0163,0.6966,0.2917,,,0.2754,0.031
2.75,75.0,21,0.71,2.66,[3.   3.08],[2. 2.],4.49,0.01,8.41,0.05,0.5,0.5,4.598,0.0673,20.5647,1.0538,-1.2198,0.0179,1.5201,0.0149,0.5799,2.627,0.0,4.2733,0.9954,8.0263,1.777,0.2494,0.0294,1.399,0.0885,150.1531,11.5004,0.2254,0.0085
2.75,75.0,22,0.71,2.66,[5.   4.47],[2. 2.],4.46,0.02,5.6,0.03,0.3667,0.6333,4.5608,0.0577,19.5435,0.4737,-1.2097,0.0156,1.5056,0.0072,0.5944,2.627,0.0,1.8271,0.8471,5.5315,1.8241,0.3458,0.0165,0.9602,0.201,123.115,5.3277,0.2565,0.021
2.75,80.0,20,0.48,2.71,[1.  4.7],[2. 2.],4.65,0.0,3.41,0.02,0.0,1.0,4.7537,0.0602,21.3826,0.8691,-0.822,0.011,1.5203,0.0115,0.5797,2.679,0.0,1.1983,0.4,2.5957,0.3151,0.1976,0.0151,0.8562,0.0849,,,0.2592,0.0075
2.75,80.0,21,0.48,2.71,[3.   3.04],[2. 2.],4.51,0.0,8.29,0.02,0.7667,0.2333,4.6167,0.0874,21.2009,0.9192,-0.7979,0.0157,1.5178,0.0125,0.5822,2.679,0.0,3.3939,1.1799,7.8565,2.1949,0.0129,0.0302,1.4637,0.1108,149.5879,16.0685,0.2229,0.012
