vel_IC,phi_IC,trial_num,vx,vz,mu_0,sigma_0,RREV_threshold,RREV_sig,My_d,My_d_sig,landing_rate_4_leg,landing_rate_2_leg,RREV_flip_mean,RREV_flip_std,dRREV_flip_mean,dRREV_flip_std,OF_y_flip_mean,OF_y_flip_std,flip_height_mean,flip_height_std,flip_d_mean,flip_vz_mean,flip_vz_std,impact_force_x_mean,impact_force_x_std,impact_force_z_mean,impact_force_z_std,impact_vx_mean,impact_vx_std,impact_vz_mean,impact_vz_std,impact_eul_mean,impact_eul_std,t_delta_mean,t_delta_std
0.5,40.0,20,0.38,0.32,[1.   4.03],[2. 2.],4.89,0.0,3.16,0.0,0.0,0.0,4.9275,0.0264,22.5965,0.3633,-6.2998,0.0278,2.0386,0.0005,0.0614,0.292,0.0,4.7008,3.2301,4.7619,3.1413,0.2598,0.1701,0.2047,0.1334,,,4.1551,4.5633
0.5,40.0,21,0.38,0.32,[3.   4.93],[2. 2.],3.24,0.01,6.02,0.05,0.0,0.0,3.2917,0.0359,10.8184,0.2835,-4.1287,0.0532,2.0112,0.0012,0.0888,0.292,0.0,0.0,0.0,1.7379,0.7356,0.3013,0.0136,-0.1419,0.0417,,,0.1085,0.0061
0.5,40.0,22,0.38,0.32,[5.   5.68],[2. 2.],6.31,0.0,6.08,0.01,0.0,0.0,4.542,0.0,19.5739,0.0,-5.78,0.0,2.034,0.0,0.066,0.292,0.0,3.6719,3.7587,3.7737,3.6593,0.1853,0.1853,0.1466,0.1454,,,176.0716,24.6352
0.5,45.0,10,0.35,0.35,[4.24 3.02],[2. 2.],6.76,0.02,4.37,0.05,0.0,0.0,4.982,0.0,24.8464,0.0,-5.25,0.0,2.035,0.0,0.065,0.324,0.0,7.8148,1.2827,7.8148,1.2827,0.0,0.0,0.0012,0.0015,,,662.3263,60.0384
0.5,45.0,11,0.35,0.35,[5.18 7.6 ],[2. 2.],3.06,0.01,7.39,0.0,0.0,0.0,3.1037,0.0291,9.5679,0.2184,-3.2251,0.0322,1.9952,0.0012,0.1048,0.324,0.0,0.0,0.0,2.4821,0.5904,0.2208,0.0154,-0.0801,0.0249,,,0.1188,0.0033
0.5,45.0,20,0.35,0.35,[1.   4.51],[2. 2.],3.17,0.01,6.98,0.02,0.0,0.0,3.2092,0.0315,9.8467,0.1902,-3.3292,0.0337,1.9967,0.001,0.1033,0.324,0.0,0.0002,0.0009,1.9414,0.7653,0.2356,0.017,-0.0971,0.0342,,,0.1177,0.0049
0.5,45.0,21,0.35,0.35,[3.   3.82],[2. 2.],6.2,0.0,3.56,0.08,0.0,0.0,5.135,0.0,26.449,0.0,-5.463,0.0,2.037,0.0,0.063,0.324,0.0,,,,,,,,,,,,
0.5,45.0,22,0.35,0.35,[5.   6.42],[2. 2.],3.28,0.0,6.48,0.01,0.0,0.0,3.3433,0.0321,10.9631,0.3866,-3.474,0.036,2.0021,0.0017,0.0979,0.324,0.0,0.0,0.0,2.0033,0.5229,0.2497,0.0108,-0.1171,0.0251,,,0.1149,0.0045
0.5,50.0,10,0.32,0.38,[3.61 3.13],[2. 2.],6.87,0.0,4.19,0.27,0.0,0.0,5.897,0.0,34.81,0.0,-5.196,0.0,2.04,0.0,0.06,0.354,0.0,7.5342,0.357,8.4358,1.387,0.0,0.0,0.0016,0.0015,,,723.7118,58.253
0.5,50.0,11,0.32,0.38,[7.13 3.99],[2. 2.],6.61,0.0,4.11,0.0,0.0,0.0,1.893,0.0,3.5456,0.0,-1.646,0.0,1.912,0.0,0.188,0.354,0.0,7.4828,0.8216,8.5908,1.6646,0.0,0.0,0.0013,0.0015,,,938.727,60.3627
0.5,50.0,20,0.32,0.38,[1.   6.22],[2. 2.],3.91,0.0,5.34,0.02,0.0,0.0,3.9703,0.0423,15.7906,0.3381,-3.4401,0.0407,2.0109,0.0009,0.0891,0.354,0.0,0.1607,0.3567,1.9025,0.8807,0.2588,0.0091,-0.1015,0.0439,,,0.106,0.0065
0.5,50.0,21,0.32,0.38,[3.   6.93],[2. 2.],6.13,0.03,5.16,0.02,0.0,0.0,6.018,0.0,19.7196,0.0,-5.314,0.0,2.041,0.0,0.059,0.262,0.0,,,,,,,,,,,,
0.5,50.0,22,0.32,0.38,[5.   4.47],[2. 2.],6.42,0.0,3.46,0.0,0.0,0.0,5.641,0.0,31.5737,0.0,-5.012,0.0,2.037,0.0,0.063,0.354,0.0,3.772,3.7723,4.3833,4.261,0.1554,0.1557,0.1777,0.1763,,,363.4336,24.2179
0.5,55.0,20,0.29,0.41,[1.   5.61],[2. 2.],4.09,0.01,5.24,0.0,0.0,0.0,4.1503,0.0494,16.642,0.8172,-2.9777,0.0394,2.0068,0.0023,0.0932,0.38,0.0,0.0261,0.121,1.933,0.7608,0.2232,0.0096,-0.0914,0.0433,,,0.1074,0.007
0.5,55.0,21,0.29,0.41,[3.   3.98],[2. 2.],6.86,0.01,4.25,0.08,0.0,0.0,6.236,0.0,38.8068,0.0,-4.587,0.0,2.039,0.0,0.061,0.38,0.0,3.3755,3.3876,4.7945,4.6601,0.1384,0.1384,0.1906,0.1894,,,218.5207,24.5335
0.5,55.0,22,0.29,0.41,[5.   4.23],[2. 2.],3.8,0.0,5.77,0.0,0.0,0.0,3.8689,0.045,14.9219,0.4125,-2.7646,0.0338,2.0016,0.0014,0.0984,0.38,0.0,0.0,0.0,1.6916,0.4845,0.1987,0.0119,-0.1095,0.0377,,,0.1166,0.0051
0.5,60.0,10,0.25,0.43,[4.52 4.07],[2. 2.],4.03,0.02,5.59,0.0,0.0,0.0,4.0971,0.0479,16.7551,0.5117,-2.3966,0.0302,2.0013,0.0015,0.0987,0.404,0.0,0.0,0.0,2.1189,0.41,0.1733,0.0105,-0.0718,0.036,,,0.113,0.0051
0.5,60.0,11,0.25,0.43,[3.05 6.4 ],[2. 2.],3.62,0.01,6.81,0.0,0.0,0.0,3.6878,0.0411,13.333,0.3264,-2.1467,0.0235,1.9893,0.0014,0.1107,0.404,0.0,0.0,0.0,2.6945,0.7478,0.1261,0.0145,-0.0509,0.0313,,,0.1203,0.0045
0.5,60.0,20,0.25,0.43,[1.  6.5],[2. 2.],3.19,0.01,8.77,0.04,0.1667,0.5,3.2372,0.0386,9.9862,0.2168,-1.8699,0.0242,1.9721,0.0014,0.1279,0.404,0.0,0.4051,0.1872,0.8075,1.2944,-0.1254,0.0998,-0.2168,0.1488,83.7087,1.33,0.1595,0.0194
0.5,60.0,21,0.25,0.43,[3.   3.89],[2. 2.],6.06,0.03,2.01,0.01,0.0,0.0,6.2604,0.1199,36.5952,2.5282,-3.7405,0.0863,2.0331,0.0023,0.0669,0.404,0.0,6.1298,1.4076,6.1633,1.4218,0.2407,0.0015,0.404,0.0,,,0.0181,0.005
0.5,60.0,22,0.25,0.43,[5.   6.89],[2. 2.],3.89,0.01,5.83,0.0,0.0,0.0,3.9783,0.0548,14.936,0.4177,-2.3182,0.0385,1.9954,0.0015,0.1046,0.404,0.0,0.0,0.0,2.1097,0.465,0.1587,0.0133,-0.0882,0.037,,,0.1161,0.0047
0.5,65.0,20,0.21,0.45,[1.   6.45],[2. 2.],3.29,0.0,8.62,0.01,0.1,0.8333,3.3419,0.0318,10.6484,0.2787,-1.5371,0.017,1.97,0.0017,0.13,0.424,0.0,0.4479,0.1035,0.4688,0.6636,-0.1594,0.0864,-0.2063,0.1447,82.1897,1.382,0.1613,0.0179
0.5,65.0,21,0.21,0.45,[3.   4.52],[2. 2.],4.03,0.03,5.81,0.05,0.0,0.0,4.1149,0.0844,16.9783,0.7032,-1.9133,0.0431,1.997,0.0021,0.103,0.424,0.0,0.0,0.0,2.4246,0.7055,0.1268,0.0139,-0.0511,0.0419,,,0.114,0.0081
0.5,65.0,22,0.21,0.45,[5.   5.29],[2. 2.],3.3,0.02,8.68,0.11,0.2667,0.4667,3.3447,0.0366,10.6847,0.2159,-1.5359,0.0195,1.9703,0.0013,0.1297,0.424,0.0,0.3972,0.1828,0.9734,1.4806,-0.1521,0.0951,-0.186,0.1549,80.86,3.6885,0.1581,0.0194
0.5,70.0,10,0.17,0.47,[5.92 3.23],[2. 2.],4.13,0.0,5.62,0.0,0.0,0.0,4.2301,0.0403,17.7591,0.3375,-1.5162,0.0137,1.9954,0.001,0.1046,0.4406,0.0005,0.0,0.0,2.0651,0.5543,0.0808,0.0122,-0.0752,0.0366,,,0.1198,0.0057
0.5,70.0,11,0.17,0.47,[2.68 4.3 ],[2. 2.],3.2,0.03,9.23,0.0,0.0,0.9333,3.2588,0.0505,10.5316,0.3338,-1.1432,0.0199,1.9644,0.0021,0.1356,0.44,0.0,0.4713,0.0808,0.3874,0.6423,-0.2466,0.0648,-0.175,0.0903,,,0.1629,0.0113
0.5,70.0,20,0.17,0.47,[1.   7.43],[2. 2.],3.24,0.0,9.39,0.0,0.5,0.5,3.3,0.0323,10.3537,0.2248,-1.1572,0.0125,1.9632,0.0015,0.1368,0.44,0.0,0.5027,0.0174,0.4328,0.2655,-0.2222,0.037,-0.1115,0.0633,73.4047,8.0177,0.1581,0.0068
0.5,70.0,21,0.17,0.47,[3.   3.34],[2. 2.],3.44,0.01,8.06,0.0,0.0,0.6,3.4954,0.0362,11.5546,0.2617,-1.2313,0.0149,1.9705,0.0015,0.1295,0.44,0.0,0.3332,0.1932,0.4683,0.5774,-0.1882,0.1353,-0.2494,0.2053,,,0.163,0.0264
0.5,70.0,22,0.17,0.47,[5.   3.01],[2. 2.],6.83,0.0,2.1,0.2,0.0,0.0,7.0572,0.1443,45.2407,1.7075,-2.6248,0.0595,2.0344,0.0012,0.0656,0.441,0.0,,,,,,,,,,,,
0.5,75.0,20,0.13,0.48,[1.   3.94],[2. 2.],6.84,0.02,4.33,0.01,0.0,0.0,7.11,0.1994,50.275,3.6774,-1.9186,0.0638,2.0358,0.0025,0.0642,0.454,0.0,,,,,,,,,,,,
0.5,75.0,21,0.13,0.48,[3.   5.78],[2. 2.],4.59,0.0,4.77,0.0,0.0,0.0,4.6991,0.0683,22.0729,0.6732,-1.2171,0.0243,2.0033,0.0015,0.0967,0.454,0.0,0.0,0.0,1.7224,0.3943,0.073,0.0087,-0.0575,0.0414,,,0.1094,0.0067
0.5,75.0,22,0.13,0.48,[5.   6.45],[2. 2.],3.93,0.0,6.67,0.03,0.0,0.0,4.0185,0.0462,16.1774,0.3858,-1.0184,0.0158,1.9871,0.0014,0.1129,0.454,0.0,0.0,0.0,3.5862,0.5451,0.0219,0.0119,0.012,0.0256,,,0.1163,0.0045
0.5,80.0,10,0.09,0.49,[7.41 5.08],[2. 2.],4.25,0.03,5.59,0.07,0.0,0.0,4.3791,0.0535,18.2897,0.9342,-0.7033,0.0108,1.9916,0.0027,0.1084,0.463,0.0,0.0,0.0,1.8871,0.8255,0.0036,0.0142,-0.0407,0.0514,,,0.1163,0.0066
0.5,80.0,11,0.09,0.49,[6.67 6.77],[2. 2.],3.83,0.0,6.79,0.03,0.0,0.0,3.9242,0.0396,15.2718,0.3416,-0.6145,0.0093,1.9815,0.0013,0.1185,0.463,0.0,0.0,0.0,3.3146,0.7241,-0.0449,0.0093,-0.0069,0.0211,,,0.1232,0.0035
0.5,80.0,20,0.09,0.49,[1.   7.43],[2. 2.],3.3,0.0,8.71,0.0,0.0,0.5667,3.3559,0.0328,11.2387,0.2409,-0.512,0.006,1.9619,0.0015,0.1381,0.463,0.0,0.444,0.0088,0.1722,0.0561,-0.3708,0.0212,-0.2715,0.0767,,,0.1734,0.0083
0.5,80.0,21,0.09,0.49,[3.  4.3],[2. 2.],3.37,0.01,9.08,0.0,0.0667,0.9,3.4349,0.041,11.7695,0.3312,-0.5272,0.0092,1.965,0.0019,0.135,0.463,0.0,0.4342,0.0458,0.7584,1.0303,-0.2855,0.0892,-0.1214,0.1344,77.1924,5.6766,0.1564,0.0157
0.5,80.0,22,0.09,0.49,[5.   3.89],[2. 2.],5.02,0.0,4.05,0.0,0.0,0.0,5.142,0.0705,26.3271,0.7902,-0.8443,0.0138,2.0097,0.0014,0.0903,0.463,0.0,0.0,0.0002,1.192,0.4226,0.0473,0.0072,-0.0458,0.0618,,,0.1023,0.0085
0.5,85.0,20,0.04,0.5,[1.  6.2],[2. 2.],4.0,0.01,6.42,0.0,0.0,0.0,4.0744,0.0438,16.6192,0.3709,-0.2579,0.0055,1.9849,0.0013,0.1151,0.469,0.0,0.0,0.0,2.9977,0.8656,-0.0702,0.0178,-0.0086,0.0389,,,0.1222,0.0052
0.5,85.0,21,0.04,0.5,[3.   3.39],[2. 2.],4.92,0.0,4.37,0.0,0.0,0.0,5.0526,0.08,25.3094,0.8759,-0.3522,0.0116,2.0067,0.0016,0.0933,0.469,0.0,0.0001,0.0003,1.7004,0.4353,0.001,0.0081,-0.0166,0.0569,,,0.1018,0.0089
0.5,85.0,22,0.04,0.5,[5.   3.44],[2. 2.],6.56,0.06,6.32,0.01,0.0,0.0,6.8321,0.1511,46.717,2.0565,-0.5396,0.0215,2.0313,0.0015,0.0687,0.469,0.0,,,,,,,,,,,,
0.5,90.0,10,0.0,0.5,[3.63 3.08],[2. 2.],5.04,0.02,4.13,0.01,0.0,0.0,5.1689,0.0884,25.4325,0.8275,0.1073,0.0054,2.0066,0.0015,0.0934,0.471,0.0,0.0,0.0,1.6737,0.3992,-0.0336,0.0071,0.0187,0.057,,,0.0967,0.0083
0.5,90.0,11,0.0,0.5,[3.55 7.92],[2. 2.],3.25,0.01,9.26,0.0,0.0,1.0,3.3084,0.0362,10.4585,0.2232,0.1129,0.0017,1.9543,0.0016,0.1457,0.471,0.0,0.4424,0.0204,0.2771,0.0512,-0.4463,0.0154,-0.1946,0.0758,,,0.169,0.0076
0.5,90.0,20,0.0,0.5,[1.   7.66],[2. 2.],3.48,0.0,8.38,0.0,0.0,0.8,3.5278,0.0279,12.4748,0.2023,0.1137,0.003,1.9666,0.0011,0.1334,0.471,0.0,0.4098,0.0137,0.2201,0.0897,-0.4265,0.0252,-0.2573,0.0759,,,0.1714,0.0061
0.5,90.0,21,0.0,0.5,[3.  3.4],[2. 2.],6.36,0.05,6.42,0.42,0.0,0.0,6.5755,0.1615,41.9959,2.3655,0.0961,0.0079,2.0272,0.002,0.0728,0.471,0.0,,,,,,,,,,,,
0.5,90.0,22,0.0,0.5,[5.   4.05],[2. 2.],3.82,0.0,7.47,0.06,0.0,0.0,3.8916,0.0463,15.175,0.3547,0.1173,0.0048,1.9791,0.0014,0.1209,0.471,0.0,0.0,0.0,4.4627,0.789,-0.1315,0.0169,0.0576,0.0314,,,0.1192,0.0046
0.75,20.0,10,0.7,0.26,[3.84 6.82],[2. 2.],4.77,0.17,7.91,0.0,0.0,0.0,3.78,0.0,13.405,0.0,-11.497,0.0,2.038,0.0,0.062,0.227,0.0,6.045,0.9378,6.045,0.9378,0.0,0.0,0.0008,0.0008,,,624.4306,59.9108
0.75,20.0,11,0.7,0.26,[4.5  7.13],[2. 2.],5.25,0.26,5.74,0.05,0.0,0.0,3.6599,0.214,12.9407,1.3862,-11.1538,0.6846,2.0366,0.0037,0.0634,0.227,0.0,6.1204,0.6866,6.1204,0.6866,0.023,0.1239,0.0084,0.0406,,,64.4612,36.1781
0.75,20.0,20,0.7,0.26,[1.   7.49],[2. 2.],2.41,0.0,7.52,0.0,0.0,0.0,2.4388,0.0159,5.7144,0.0791,-7.3634,0.0474,2.005,0.0007,0.095,0.227,0.0,0.0,0.0,1.4427,0.6974,0.5737,0.0071,-0.1591,0.013,,,0.1162,0.0034
0.75,20.0,21,0.7,0.26,[3.   6.17],[2. 2.],2.97,0.0,6.04,0.02,0.0,0.0,3.0244,0.0214,8.7539,0.17,-9.1205,0.0732,2.0233,0.0007,0.0767,0.227,0.0,4.6083,0.1254,4.6083,0.1254,0.667,0.0041,0.0088,0.0246,,,0.0702,0.0024
0.75,20.0,22,0.7,0.26,[5.  5.6],[2. 2.],4.79,0.0,5.93,0.04,0.0,0.0,1.88,0.0,3.5195,0.0,-5.694,0.0,1.979,0.0,0.121,0.227,0.0,3.0976,3.1164,3.1588,3.0558,0.3448,0.3448,0.1142,0.1128,,,356.5154,24.4635
0.75,25.0,10,0.68,0.32,[4.74 7.67],[2. 2.],2.64,0.01,8.58,0.01,0.0,0.1,2.6814,0.0242,6.8945,0.1231,-6.1665,0.0564,1.9904,0.001,0.1096,0.2878,0.0004,0.0071,0.0189,2.1628,0.8816,0.5172,0.0135,-0.0523,0.0212,,,0.1171,0.0028
0.75,25.0,11,0.68,0.32,[5.71 5.17],[2. 2.],5.96,0.01,5.83,0.0,0.0,0.0,4.758,0.0,22.2908,0.0,-11.074,0.0,2.039,0.0,0.061,0.288,0.0,7.8405,0.7768,7.8405,0.7768,0.0,0.0,0.0021,0.0014,,,484.1307,59.9024
0.75,25.0,20,0.68,0.32,[1.   5.18],[2. 2.],3.04,0.0,6.67,0.01,0.0,0.0,3.0888,0.0274,9.4142,0.3306,-7.0971,0.0609,2.0062,0.0017,0.0938,0.2877,0.0005,1.8376,1.6713,4.2273,2.2284,0.5794,0.0137,-0.1182,0.0386,,,0.1105,0.0067
0.75,25.0,21,0.68,0.32,[3.   7.13],[2. 2.],6.06,0.0,6.38,0.0,0.0,0.0,4.316,0.0,18.4772,0.0,-9.956,0.0,2.033,0.0,0.067,0.288,0.0,3.8426,3.8964,3.9428,3.7976,0.3325,0.3325,0.1449,0.1431,,,344.7954,24.3368
0.75,25.0,22,0.68,0.32,[5.   4.45],[2. 2.],5.07,0.55,4.48,0.0,0.0,0.0,4.7781,0.0727,21.2097,0.7746,-11.0553,0.1806,2.0374,0.0011,0.0626,0.288,0.0,,,,,,,,,,,,
0.75,30.0,10,0.65,0.37,[3.84 5.89],[2. 2.],3.07,0.0,7.97,0.01,0.0,0.0,3.1202,0.0268,9.5784,0.1752,-5.7022,0.0511,1.9882,0.001,0.1118,0.346,0.0002,0.0,0.0,3.0946,0.9327,0.4988,0.0141,-0.0277,0.0202,,,0.1191,0.0031
0.75,30.0,11,0.65,0.37,[5.27 7.53],[2. 2.],2.94,0.0,8.59,0.0,0.3667,0.1,2.9884,0.0259,8.9105,0.2003,-5.4636,0.0481,1.9841,0.0013,0.1159,0.346,0.0,0.3991,0.2436,1.7195,1.1952,0.2499,0.1266,-0.3237,0.1915,98.2092,6.0987,0.1626,0.0264
0.75,30.0,20,0.65,0.37,[1.   3.82],[2. 2.],6.33,0.1,0.34,0.13,0.0,0.0,5.64,0.0,29.2275,0.0,-10.434,0.0,2.036,0.0,0.064,0.346,0.0,4.2566,4.3645,4.3771,4.2471,0.3181,0.3181,0.1737,0.1723,,,270.2378,24.2998
0.75,30.0,21,0.65,0.37,[3.  5.3],[2. 2.],6.35,0.02,9.62,0.02,0.0,0.0,5.462,0.0,27.483,0.0,-10.071,0.0,2.034,0.0,0.066,0.346,0.0,,,,,,,,,,,,
0.75,30.0,22,0.65,0.37,[5.   6.23],[2. 2.],3.57,0.02,5.98,0.01,0.0,0.0,3.6579,0.0437,12.8534,0.3342,-6.6861,0.0886,2.0035,0.0013,0.0965,0.346,0.0,2.8491,2.049,4.4403,2.0408,0.5621,0.0148,-0.1048,0.0414,,,0.1111,0.0067
0.75,35.0,10,0.61,0.43,[7.07 3.78],[2. 2.],4.71,0.0,4.13,0.02,0.0,0.0,4.8186,0.0663,21.9393,0.5702,-7.2393,0.102,2.0144,0.0011,0.0856,0.401,0.0,2.5848,0.7456,2.5848,0.7456,0.5822,0.0074,-0.011,0.0705,,,0.0897,0.0096
0.75,35.0,11,0.61,0.43,[4.24 4.13],[2. 2.],3.08,0.0,8.96,0.01,0.8,0.0667,3.1292,0.0278,9.7817,0.1922,-4.6583,0.0415,1.9718,0.0013,0.1282,0.401,0.0,0.5729,0.0258,1.151,0.4118,0.172,0.0237,-0.2882,0.0716,89.3696,8.3979,0.1707,0.0056
0.75,35.0,20,0.61,0.43,[1.   4.56],[2. 2.],3.87,0.01,5.82,0.0,0.0,0.0,3.9393,0.0447,15.5314,0.3134,-5.8746,0.0706,1.9982,0.001,0.1018,0.401,0.0,0.936,0.9742,3.1959,1.6795,0.5208,0.0105,-0.0921,0.0289,,,0.1191,0.0054
0.75,35.0,21,0.61,0.43,[3.  4.1],[2. 2.],3.87,0.0,5.86,0.08,0.0,0.0,3.9437,0.0511,14.6393,0.3884,-5.8805,0.0828,1.9952,0.0014,0.1048,0.401,0.0,1.2773,1.3977,3.77,1.7718,0.5196,0.0135,-0.0901,0.0406,,,0.1168,0.0051
0.75,35.0,22,0.61,0.43,[5.   4.84],[2. 2.],2.93,0.04,9.47,0.04,0.6333,0.0667,2.9975,0.0505,8.578,0.2731,-4.458,0.0769,1.963,0.0022,0.137,0.401,0.0,0.6123,0.0223,0.7911,0.5891,0.1603,0.0303,-0.2121,0.0412,86.7179,4.8692,0.1643,0.0026
0.75,40.0,10,0.57,0.48,[6.41 7.07],[2. 2.],3.22,0.01,9.59,0.06,1.0,0.0,3.2586,0.0309,10.5685,0.2148,-4.0124,0.0374,1.9606,0.0014,0.1394,0.453,0.0,0.637,0.0181,0.9825,0.3799,0.137,0.0198,-0.1406,0.0449,84.7013,4.8145,0.162,0.0036
0.75,40.0,11,0.57,0.48,[3.71 3.8 ],[2. 2.],4.98,0.03,4.14,0.0,0.0,0.0,5.0862,0.0984,24.661,0.9071,-6.3246,0.1287,2.0087,0.0017,0.0913,0.453,0.0,3.2274,0.988,3.2274,0.988,0.5376,0.0103,-0.0057,0.084,,,0.0967,0.0115
0.75,40.0,20,0.57,0.48,[1.   5.77],[2. 2.],3.52,0.0,8.29,0.0,0.3333,0.0,3.5938,0.0319,12.4863,0.5775,-4.4187,0.0398,1.9717,0.0029,0.1283,0.453,0.0,0.1806,0.256,3.0077,1.7382,0.3283,0.1134,-0.0409,0.1765,81.9927,16.3017,0.1384,0.0239
0.75,40.0,21,0.57,0.48,[3.   5.81],[2. 2.],6.58,0.15,3.94,0.14,0.0,0.0,6.7232,0.1627,40.85,1.8743,-8.3781,0.2115,2.0291,0.0017,0.0709,0.453,0.0,,,,,,,,,,,,
0.75,40.0,22,0.57,0.48,[5.   5.73],[2. 2.],3.8,0.0,7.53,0.03,0.0,0.0,3.8532,0.035,14.0893,0.2584,-4.7488,0.0426,1.9793,0.0011,0.1207,0.453,0.0,0.0488,0.1653,7.2015,1.2382,0.4541,0.0126,0.0754,0.025,,,0.113,0.0028
0.75,45.0,10,0.53,0.53,[3.58 3.39],[2. 2.],5.53,0.0,4.04,0.06,0.0,0.0,5.6696,0.0797,29.6588,1.0039,-5.8726,0.089,2.008,0.0015,0.092,0.501,0.0,5.0382,0.2894,5.0382,0.2894,0.5058,0.0032,0.1641,0.0386,,,0.0768,0.005
0.75,45.0,11,0.53,0.53,[6.77 6.52],[2. 2.],3.57,0.03,8.35,0.01,0.6667,0.2333,3.6396,0.0535,13.0916,0.6616,-3.7344,0.0546,1.9614,0.0035,0.1386,0.501,0.0,0.5596,0.0237,0.8717,0.5182,0.1204,0.0467,-0.229,0.0732,84.4418,10.1343,0.1706,0.0094
0.75,45.0,20,0.53,0.53,[1.   7.72],[2. 2.],4.43,0.06,5.29,0.01,0.0,0.0,4.5921,0.1048,20.7039,1.5214,-4.7197,0.1122,1.9897,0.0041,0.1103,0.501,0.0,1.8267,2.0717,4.2147,2.3412,0.4456,0.0174,-0.0372,0.0592,,,0.1194,0.0093
0.75,45.0,21,0.53,0.53,[3.   6.19],[2. 2.],3.4,0.0,9.57,0.32,0.8667,0.0667,3.4703,0.0386,11.4785,0.2437,-3.5513,0.0438,1.9521,0.0016,0.1479,0.501,0.0,0.6352,0.0624,0.4339,0.2032,0.1113,0.0181,-0.0903,0.0643,81.4927,5.3153,0.1611,0.0046
0.75,45.0,22,0.53,0.53,[5. 6.],[2. 2.],3.76,0.03,7.75,0.0,0.5,0.1667,3.8197,0.0447,13.7874,0.396,-3.916,0.0467,1.965,0.0019,0.135,0.501,0.0,0.4099,0.2141,1.1249,0.9956,0.1978,0.1084,-0.1547,0.2,103.638,40.4896,0.1946,0.0782
0.75,50.0,10,0.48,0.57,[7.21 3.06],[2. 2.],6.15,0.01,3.09,0.0,0.0,0.0,6.3487,0.1318,37.7971,1.5046,-5.4974,0.1269,2.0113,0.0018,0.0887,0.545,0.0,3.6991,0.4612,3.6991,0.4612,0.4647,0.0034,0.2135,0.0608,,,0.0714,0.0076
0.75,50.0,11,0.48,0.57,[3.96 4.57],[2. 2.],4.06,0.0,6.86,0.0,0.0,0.0333,4.1488,0.0459,16.1626,0.4387,-3.5577,0.0416,1.9644,0.0018,0.1356,0.545,0.0,0.0,0.0,3.1355,0.7308,0.3237,0.0165,0.0401,0.029,,,0.1318,0.0027
0.75,50.0,20,0.48,0.57,[1.   3.97],[2. 2.],3.74,0.0,8.74,0.02,0.8,0.0333,3.828,0.0417,13.9007,0.2849,-3.2685,0.0375,1.9538,0.0015,0.1462,0.545,0.0,,,,,,,,,,,,
0.75,50.0,21,0.48,0.57,[3.   4.29],[2. 2.],5.54,0.02,4.6,0.0,0.0,0.0,5.719,0.0826,32.68,0.9623,-4.9215,0.0795,2.0046,0.0014,0.0954,0.545,0.0,7.1718,0.067,7.1718,0.067,0.4524,0.0048,0.214,0.0363,,,0.0802,0.004
0.75,50.0,22,0.48,0.57,[5.   6.05],[2. 2.],6.98,0.0,9.29,0.01,0.0,0.0,7.2232,0.1442,49.8863,3.7955,-6.2717,0.1279,2.0227,0.003,0.0773,0.545,0.0,,,,,,,,,,,,
0.75,55.0,20,0.43,0.61,[1.   3.57],[2. 2.],6.9,0.02,1.13,0.03,0.0,0.0,7.1095,0.1823,50.4612,3.0397,-5.1094,0.138,2.0175,0.0025,0.0825,0.585,0.0,1.7935,0.4586,1.7935,0.4586,0.42,0.0018,0.3028,0.0429,,,0.0604,0.0042
0.75,55.0,21,0.43,0.61,[3.  6.4],[2. 2.],4.75,0.0,5.27,0.0,0.0,0.0,4.8731,0.0725,22.8297,1.2253,-3.4664,0.0564,1.9774,0.0033,0.1226,0.585,0.0,0.0295,0.0807,3.2111,1.4245,0.3329,0.0162,-0.0103,0.05,,,0.1273,0.0066
0.75,55.0,22,0.43,0.61,[5.   5.67],[2. 2.],3.91,0.03,7.92,0.0,0.7667,0.2,4.0085,0.0612,15.2074,0.468,-2.838,0.0462,1.9499,0.0023,0.1501,0.585,0.0,0.5486,0.0253,0.2968,0.0983,0.032,0.0242,-0.1878,0.0519,83.7757,5.0262,0.1737,0.0033
0.75,60.0,10,0.38,0.65,[5.58 4.71],[2. 2.],4.69,0.01,5.57,0.0,0.0,0.0,4.7967,0.0642,22.7574,0.5972,-2.8002,0.0411,1.97,0.0017,0.13,0.62,0.0,0.0,0.0,2.6836,1.1051,0.2563,0.0169,0.0113,0.0435,,,0.134,0.0062
0.75,60.0,11,0.38,0.65,[3.67 5.82],[2. 2.],5.51,0.0,4.07,0.01,0.0,0.0,5.689,0.0904,30.5948,0.975,-3.3426,0.0572,1.9879,0.0018,0.1121,0.62,0.0,3.2306,1.7911,4.6145,1.6201,0.3245,0.0097,0.0311,0.0581,,,0.114,0.0086
0.75,60.0,20,0.38,0.65,[1.   6.13],[2. 2.],3.99,0.0,8.45,0.03,0.8,0.1333,4.0761,0.0465,15.8221,0.3627,-2.3614,0.0277,1.9441,0.0018,0.1559,0.62,0.0,0.4818,0.1374,1.3178,1.6823,0.0355,0.0797,0.0085,0.128,78.1318,8.4669,0.1575,0.0153
0.75,60.0,21,0.38,0.65,[3.   5.14],[2. 2.],4.12,0.01,7.45,0.01,0.6,0.2667,4.2237,0.0497,16.9481,0.3953,-2.4512,0.0321,1.9494,0.0018,0.1506,0.62,0.0,0.4513,0.1327,0.4293,0.6789,0.0109,0.0601,-0.1837,0.1143,83.582,2.3455,0.174,0.0144
