vz_d,vx_d,trial_num,landing_rate,RREV_threshold,G1,RREV_sig,G1_sig,RREV_trigger,OF_y,My_d,impact_eul,impact_tdelta,alpha_mu,alpha_sigma,mu_ini,sigma_ini
3.25,2.5,1,0.9090909361839294,4.2,1.84,0.0,0.07,4.51415,-3.2529000000000003,-1.8149000000000002,-131.55304900867245,0.3173999999999982,[0. 0.],[0. 0.],[3.8  4.61],[1.5 1.5]
3.25,2.5,2,,1.99,6.04,0.0,0.0,,,,,,[0. 0.],[0. 0.],[1.44 5.88],[1.5 1.5]
3.25,2.5,3,0.761904776096344,4.75,6.03,0.0,0.01,5.0676875,-3.6510625,-6.028812500000001,-150.86297658493663,0.20912500000000062,[0. 0.],[0. 0.],[4.84 6.88],[1.5 1.5]
3.25,2.5,4,0.9130434989929199,4.58,3.72,0.06,0.0,4.916619047619047,-3.5437619047619044,-3.71595238095238,-151.24817899694705,0.24076190476190582,[0. 0.],[0. 0.],[6.06 1.39],[1.5 1.5]
3.25,2.5,5,0.5,4.7,2.33,0.0,0.0,4.866083333333333,-3.5090000000000003,-2.326,-102.35174912723211,0.27283333333333165,[0. 0.],[0. 0.],[5.66 1.78],[1.5 1.5]
3.25,2.75,0,0.8181818127632141,5.25,7.13,0.2,0.01,5.640888888888889,-4.473777777777778,-7.1292222222222215,-146.44757906041914,0.18922222222222246,[0. 0.],[0. 0.],[2.55 6.53],[1.5 1.5]
3.25,2.75,1,0.0,5.07,6.19,0.04,0.01,,,,,,[0. 0.],[0. 0.],[6.06 3.65],[1.5 1.5]
3.25,2.75,2,0.7272727489471436,4.83,4.72,0.19,0.0,5.2574375,-4.162,-4.71875,-134.72063813139795,0.21637500000000243,[0. 0.],[0. 0.],[6.01 5.15],[1.5 1.5]
3.25,2.75,3,0.0,7.11,0.64,0.01,0.05,,,,,,[0. 0.],[0. 0.],[6.94 3.56],[1.5 1.5]
3.25,2.75,4,0.5652173757553101,4.44,2.07,0.0,0.0,4.752692307692309,-3.763923076923077,-2.071153846153846,-110.37599405159882,0.2821538461538488,[0. 0.],[0. 0.],[3.39 3.27],[1.5 1.5]
3.25,2.75,5,0.9130434989929199,4.66,3.58,0.0,0.0,5.018571428571429,-3.9793809523809522,-3.5787619047619046,-129.69040206190562,0.24066666666666617,[0. 0.],[0. 0.],[2.43 3.53],[1.5 1.5]
3.5,0.0,0,0.05263157933950424,4.05,1.34,0.0,0.0,4.357,-0.001,-1.338,-104.64854539787535,0.34600000000000364,[0. 0.],[0. 0.],[4.62 1.28],[1.5 1.5]
3.5,0.0,1,0.3636363744735718,5.06,7.41,0.0,0.02,5.308,0.000625,-7.413875,-158.4444733973841,0.19700000000000273,[0. 0.],[0. 0.],[3.45 6.49],[1.5 1.5]
3.5,0.0,2,0.6666666865348816,4.38,6.14,0.03,0.1,4.847312499999999,0.0001875,-6.1350625,-145.12153484429098,0.2283749999999999,[0. 0.],[0. 0.],[5.87 6.41],[1.5 1.5]
3.5,0.0,3,0.17391304671764374,4.02,2.06,0.0,0.02,4.1665,-0.001,-2.07375,-175.32597598064393,0.35850000000000204,[0. 0.],[0. 0.],[6.06 2.27],[1.5 1.5]
3.5,0.0,4,0.2916666567325592,4.27,3.44,0.01,0.32,4.373285714285714,-0.001,-3.5631428571428567,-163.30296397982397,0.27657142857143185,[0. 0.],[0. 0.],[2.98 6.57],[1.5 1.5]
3.5,0.0,5,0.4375,4.29,8.28,0.03,0.03,4.723,-0.00014285714285714287,-8.286857142857142,-28.923939591384073,0.24228571428571374,[0. 0.],[0. 0.],[5.89 3.44],[1.5 1.5]
3.5,0.25,0,0.3913043439388275,4.06,3.51,0.07,0.0,4.477333333333333,-0.3013333333333333,-3.514,-166.29991618167242,0.27199999999999885,[0. 0.],[0. 0.],[1.28 3.49],[1.5 1.5]
3.5,0.25,1,0.52173912525177,4.06,3.8,0.0,0.0,4.409833333333333,-0.29716666666666663,-3.8010833333333327,-170.67138453649048,0.2791666666666662,[0. 0.],[0. 0.],[6.29 4.33],[1.5 1.5]
3.5,0.25,2,0.75,4.5,10.57,0.01,0.06,4.951333333333333,-0.3327333333333333,-10.579933333333335,-118.6226264819533,0.2096000000000001,[0. 0.],[0. 0.],[6.32 6.31],[1.5 1.5]
3.5,0.25,3,,3.2,4.15,0.0,0.0,,,,,,[0. 0.],[0. 0.],[2.72 4.74],[1.5 1.5]
3.5,0.25,4,0.25,4.78,5.21,0.0,0.01,4.967,-0.3341666666666667,-5.214333333333333,-154.80827540012925,0.23533333333333376,[0. 0.],[0. 0.],[4.94 6.06],[1.5 1.5]
3.5,0.25,5,0.5,4.01,2.55,0.0,0.01,4.351916666666669,-0.2935,-2.5509999999999997,-137.1180661135434,0.3036666666666675,[0. 0.],[0. 0.],[5.63 2.19],[1.5 1.5]
3.5,0.5,0,0.0,8.48,1.21,0.39,0.0,,,,,,[0. 0.],[0. 0.],[5.74 1.35],[1.5 1.5]
3.5,0.5,1,0.8260869383811951,4.43,6.48,0.0,0.03,4.813,-0.6469999999999999,-6.481578947368422,-148.65435857278655,0.23147368421052517,[0. 0.],[0. 0.],[3.35 5.88],[1.5 1.5]
3.5,0.5,2,0.3913043439388275,4.17,3.26,0.0,0.08,4.3662222222222224,-0.589111111111111,-3.2512222222222222,-152.42216014630833,0.29311111111110894,[0. 0.],[0. 0.],[5.91 2.32],[1.5 1.5]
3.5,0.5,3,0.40909090638160706,4.52,4.19,0.03,0.46,4.844777777777777,-0.6518888888888889,-4.170555555555556,-134.69307458872697,0.23177777777777825,[0. 0.],[0. 0.],[2.54 3.27],[1.5 1.5]
3.5,0.5,4,0.1111111119389534,5.17,6.24,0.48,0.22,4.817500000000001,-0.6459999999999999,-6.0315,-163.98559304857056,0.22799999999999798,[0. 0.],[0. 0.],[5.5  6.18],[1.5 1.5]
3.5,0.5,5,0.6190476417541504,4.55,6.76,0.03,0.0,4.842846153846154,-0.6517692307692307,-6.755153846153846,-147.14658895390875,0.23876923076923112,[0. 0.],[0. 0.],[5.1  3.76],[1.5 1.5]
3.5,0.75,0,0.8333333134651184,4.75,7.25,0.0,0.0,5.073849999999998,-1.0244000000000002,-7.249,-157.94049829626695,0.21319999999999997,[0. 0.],[0. 0.],[3.05 6.94],[1.5 1.5]
3.5,0.75,1,0.0,8.34,1.05,0.01,0.01,,,,,,[0. 0.],[0. 0.],[1.84 1.73],[1.5 1.5]
3.5,0.75,1,0.3478260934352875,4.78,4.15,0.01,0.0,5.015625,-1.01175,-4.152875,-6.56138320336675,0.15849999999998943,[0. 0.],[0. 0.],[2.56 5.69],[1.5 1.5]
3.5,0.75,2,0.47826087474823,4.97,18.78,0.0,0.06,5.334636363636363,-1.075090909090909,-18.847727272727273,-143.59588044101545,0.20381818181818226,[0. 0.],[0. 0.],[4.92 6.92],[1.5 1.5]
3.5,0.75,2,0.25,3.84,1.4,0.25,0.45,4.208833333333333,-0.8504999999999999,-1.5881666666666667,-26.234459423751986,0.2709999999999984,[0. 0.],[0. 0.],[4.62 1.98],[1.5 1.5]
3.5,0.75,3,0.6086956262588501,4.77,5.0,0.0,0.0,5.097714285714285,-1.0272142857142856,-4.998857142857141,-142.5817797066448,0.2168571428571418,[0. 0.],[0. 0.],[6.15 2.63],[1.5 1.5]
3.5,0.75,4,0.4545454680919647,4.86,7.18,0.02,0.07,5.165500000000001,-1.042,-7.208,-152.91986898999383,0.20480000000000054,[0. 0.],[0. 0.],[6.22 4.08],[1.5 1.5]
3.5,0.75,5,0.375,4.44,4.0,0.01,0.0,4.739444444444444,-0.9587777777777777,-4.003111111111111,-152.17544699327564,0.25511111111111046,[0. 0.],[0. 0.],[2.02 4.19],[1.5 1.5]
3.5,1.0,0,0.0,6.58,8.24,0.03,0.28,,,,,,[0. 0.],[0. 0.],[6.36 5.04],[1.5 1.5]
3.5,1.0,1,0.3478260934352875,4.49,3.85,0.02,0.02,4.786875,-1.287625,-3.83575,-137.8006963269035,0.2532499999999961,[0. 0.],[0. 0.],[6.42 3.17],[1.5 1.5]
3.5,1.0,2,0.47826087474823,4.89,5.16,0.0,0.01,5.145090909090909,-1.3827272727272726,-5.157545454545455,-136.26314004105356,0.211636363636382,[0. 0.],[0. 0.],[2.8  5.07],[1.5 1.5]
3.5,1.0,3,0.5454545617103577,4.11,3.25,0.0,0.01,4.491666666666667,-1.2089166666666669,-3.255083333333333,-127.81956029880024,0.2854999999999978,[0. 0.],[0. 0.],[3.   3.83],[1.5 1.5]
3.5,1.0,4,0.25,4.96,4.79,0.0,0.01,5.064166666666668,-1.3621666666666667,-4.783333333333334,-134.70005744637925,0.21466666666666376,[0. 0.],[0. 0.],[5.49 2.72],[1.5 1.5]
3.5,1.0,5,0.6818181872367859,4.01,2.94,0.0,0.01,4.331466666666667,-1.1656,-2.9395999999999995,-159.32450493468943,0.299866666666666,[0. 0.],[0. 0.],[5.46 2.76],[1.5 1.5]
3.5,1.25,0,0.5416666865348816,4.89,5.68,0.02,0.04,5.292,-1.7777692307692305,-5.697923076923077,-157.63531650522287,0.20923076923077133,[0. 0.],[0. 0.],[3.28 5.93],[1.5 1.5]
3.5,1.25,1,0.699999988079071,3.85,1.45,0.0,0.0,4.223142857142858,-1.4175714285714285,-1.451357142857143,-121.02824321527973,0.3432857142857138,[0. 0.],[0. 0.],[4.64 1.43],[1.5 1.5]
3.5,1.25,2,0.6666666865348816,4.62,5.13,0.02,0.16,5.0275,-1.6878125,-5.1435625,-154.41706432204535,0.22325000000000095,[0. 0.],[0. 0.],[2.04 2.5 ],[1.5 1.5]
3.5,1.25,3,0.625,4.33,2.63,0.0,0.03,4.539000000000001,-1.5268000000000004,-2.6168666666666662,-142.64659132551364,0.2827999999999965,[0. 0.],[0. 0.],[4.38 2.57],[1.5 1.5]
3.5,1.25,4,0.6000000238418579,3.94,0.96,0.02,0.0,4.280777777777778,-1.4385555555555554,-0.9573333333333333,-103.29693524386666,0.3793333333333335,[0. 0.],[0. 0.],[5.86 3.99],[1.5 1.5]
3.5,1.25,5,0.3636363744735718,4.42,3.34,0.0,0.0,4.85,-1.6323750000000001,-3.341125,-137.2552879874047,0.25974999999999776,[0. 0.],[0. 0.],[2.96 2.66],[1.5 1.5]
3.5,1.5,0,0.8333333134651184,4.73,4.64,0.01,0.0,5.09735,-2.0535499999999995,-4.641200000000001,-136.1647377488803,0.22360000000000033,[0. 0.],[0. 0.],[4.65 5.22],[1.5 1.5]
3.5,1.5,1,0.8333333134651184,4.56,4.62,0.0,0.03,5.030049999999999,-2.02875,-4.6106,-142.28885160483748,0.2242000000000012,[0. 0.],[0. 0.],[1.06 4.68],[1.5 1.5]
3.5,1.5,2,0.782608687877655,4.55,4.74,0.02,0.14,5.013111111111112,-2.023055555555556,-4.7571111111111115,-154.46240244607074,0.227444444444445,[0. 0.],[0. 0.],[4.14 3.75],[1.5 1.5]
3.5,1.5,3,0.52173912525177,4.56,4.1,0.01,0.11,4.927499999999999,-1.9904166666666667,-4.129583333333334,-138.94261383974455,0.22700000000000184,[0. 0.],[0. 0.],[5.5  6.28],[1.5 1.5]
3.5,1.5,4,0.739130437374115,4.4,5.59,0.16,0.04,4.9134705882352945,-1.9781764705882356,-5.6450000000000005,-159.89452629627078,0.21835294117647142,[0. 0.],[0. 0.],[1.36 5.74],[1.5 1.5]
3.5,1.5,5,0.8999999761581421,4.17,1.9,0.0,0.0,4.40538888888889,-1.7736111111111112,-1.8999444444444447,-117.18693534333943,0.30522222222221956,[0. 0.],[0. 0.],[2.93 2.1 ],[1.5 1.5]
3.5,1.75,0,0.8695651888847351,4.54,4.66,0.05,0.02,4.8604,-2.2873,-4.6621500000000005,-150.65920566726828,0.23429999999999981,[0. 0.],[0. 0.],[6.43 6.47],[1.5 1.5]
3.5,1.75,1,0.6666666865348816,4.83,5.19,0.0,0.0,5.1371875,-2.418125,-5.194062499999999,-139.85047305060058,0.2156249999999984,[0. 0.],[0. 0.],[3.29 3.34],[1.5 1.5]
3.5,1.75,2,0.625,5.11,8.67,0.0,0.0,5.627066666666668,-2.6464,-8.673533333333333,-147.56412823558674,0.18066666666666809,[0. 0.],[0. 0.],[4.74 6.86],[1.5 1.5]
3.5,1.75,3,0.7916666865348816,5.12,8.75,0.01,0.12,5.555105263157895,-2.6128421052631583,-8.766473684210526,-148.924259350242,0.1818947368421056,[0. 0.],[0. 0.],[2.62 2.42],[1.5 1.5]
3.5,1.75,4,0.761904776096344,4.82,5.42,0.0,0.0,5.154562500000001,-2.4250625,-5.413374999999999,-137.97215657683932,0.21225000000000427,[0. 0.],[0. 0.],[3.63 3.93],[1.5 1.5]
3.5,1.75,5,0.75,4.83,9.42,0.23,0.14,5.3022,-2.4972,-9.376333333333333,-151.5938303920646,0.19199999999999307,[0. 0.],[0. 0.],[5.49 4.83],[1.5 1.5]
3.5,2.0,0,0.8333333134651184,3.91,1.4,0.03,0.0,4.235333333333334,-2.278133333333334,-1.3976000000000002,-129.1406985195231,0.35853333333333276,[0. 0.],[0. 0.],[3.18 1.95],[1.5 1.5]
3.5,2.0,1,0.9523809552192688,4.84,7.65,0.0,0.01,5.3599499999999995,-2.8798500000000002,-7.655350000000001,-110.473050753802,0.18860000000000313,[0. 0.],[0. 0.],[5.36 6.47],[1.5 1.5]
3.5,2.0,2,0.2916666567325592,5.51,6.35,0.01,0.0,6.051285714285714,-3.250857142857143,-6.35457142857143,-116.61705855743192,0.1757142857142802,[0. 0.],[0. 0.],[4.61 6.46],[1.5 1.5]
3.5,2.0,3,1.0,4.04,2.38,0.02,0.02,4.431823529411765,-2.382176470588236,-2.384294117647059,-142.9705907672844,0.2935294117647052,[0. 0.],[0. 0.],[3.18 3.86],[1.5 1.5]
3.5,2.0,4,0.8571428656578064,4.69,7.87,0.05,0.04,5.195722222222223,-2.790388888888889,-7.873111111111111,-150.28310255522535,0.20755555555554395,[0. 0.],[0. 0.],[6.44 4.15],[1.5 1.5]
3.5,2.0,5,0.7916666865348816,5.13,8.54,0.02,0.23,5.512105263157895,-2.961157894736842,-8.63142105263158,-144.60209300193668,0.1902105263157882,[0. 0.],[0. 0.],[1.64 3.87],[1.5 1.5]
3.5,2.25,0,0.8235294222831726,4.39,4.95,0.01,0.01,4.953285714285714,-2.9945,-4.951928571428572,-145.6347402366198,0.22571428571428548,[0. 0.],[0. 0.],[5.02 2.81],[1.5 1.5]
3.5,2.25,1,0.0,7.37,0.71,0.01,0.0,,,,,,[0. 0.],[0. 0.],[6.08 1.58],[1.5 1.5]
3.5,2.25,2,0.75,4.67,3.88,0.0,0.1,5.103833333333333,-3.0837222222222227,-3.8913333333333338,-127.89354090101122,0.23000000000000162,[0. 0.],[0. 0.],[5.47 1.59],[1.5 1.5]
3.5,2.25,4,0.6666666865348816,4.86,3.63,0.0,0.15,5.15875,-3.1198125,-3.6723125000000003,-112.57478868987204,0.21874999999999922,[0. 0.],[0. 0.],[5.72 5.31],[1.5 1.5]
3.5,2.5,0,0.0,7.35,0.5,0.0,0.01,,,,,,[0. 0.],[0. 0.],[4.69 1.6 ],[1.5 1.5]
3.5,2.5,1,0.8999999761581421,4.41,4.31,0.0,0.07,4.859111111111111,-3.2571111111111115,-4.337444444444445,-125.3580856798192,0.23633333333333104,[0. 0.],[0. 0.],[6.06 4.16],[1.5 1.5]
3.5,2.5,2,0.8333333134651184,5.22,5.44,0.0,0.01,5.7010999999999985,-3.8258500000000004,-5.44455,-113.77949106199564,0.1913999999999973,[0. 0.],[0. 0.],[5.04 4.98],[1.5 1.5]
3.5,2.5,3,0.9090909361839294,5.0,6.88,0.03,0.1,5.6225,-3.7811,-6.8736500000000005,-129.28519454043405,0.17770000000000435,[0. 0.],[0. 0.],[1.51 3.87],[1.5 1.5]
3.5,2.5,5,0.9047619104385376,4.48,3.25,0.0,0.0,4.895789473684211,-3.2893157894736844,-3.247,-121.98887691413613,0.2395789473684198,[0. 0.],[0. 0.],[4.06 1.9 ],[1.5 1.5]
3.5,2.75,0,0.875,4.93,5.65,0.01,0.0,5.414238095238095,-4.002238095238095,-5.6502380952380955,-138.60663573259086,0.19809523809523522,[0. 0.],[0. 0.],[3.54 2.25],[1.5 1.5]
3.5,2.75,1,0.0,7.7,0.6,0.0,0.0,,,,,,[0. 0.],[0. 0.],[6.13 1.4 ],[1.5 1.5]
3.5,2.75,2,0.9130434989929199,5.16,6.91,0.02,0.19,5.71452380952381,-4.2230952380952385,-7.008190476190476,-109.23893562401909,0.18695238095238184,[0. 0.],[0. 0.],[5.47 6.42],[1.5 1.5]
3.5,2.75,3,0.0,3.92,0.34,0.12,0.0,,,,,,[0. 0.],[0. 0.],[5.29 1.5 ],[1.5 1.5]
3.5,2.75,4,0.0,3.05,0.28,0.0,0.01,,,,,,[0. 0.],[0. 0.],[4.48 2.39],[1.5 1.5]
3.5,2.75,5,0.8999999761581421,4.53,4.1,0.0,0.11,4.925833333333333,-3.637666666666666,-4.122499999999999,-144.77736802167823,0.23244444444444629,[0. 0.],[0. 0.],[5.27 4.44],[1.5 1.5]
3.75,0.0,0,0.6666666865348816,4.53,5.97,0.0,0.02,4.862375,-0.0016250000000000001,-5.960687500000001,-134.22692063644286,0.2264999999999988,[0. 0.],[0. 0.],[4.56 3.38],[1.5 1.5]
3.75,0.0,1,0.6190476417541504,4.53,6.32,0.0,0.02,4.898307692307693,-0.0017692307692307697,-6.323769230769231,-93.72947289868034,0.22338461538461551,[0. 0.],[0. 0.],[3.21 6.45],[1.5 1.5]
3.75,0.0,2,0.0,4.79,8.93,0.0,0.07,,,,,,[0. 0.],[0. 0.],[2.24 6.79],[1.5 1.5]
3.75,0.0,3,0.38461539149284363,3.73,4.37,0.01,0.0,4.152,-0.0034000000000000002,-4.3706000000000005,20.184192098776375,0.29879999999999995,[0. 0.],[0. 0.],[4.4  4.27],[1.5 1.5]
3.75,0.0,4,0.5,4.26,5.05,0.0,0.0,4.709583333333333,-0.002166666666666667,-5.047083333333334,-144.29359184097825,0.24650000000000052,[0. 0.],[0. 0.],[1.8  1.29],[1.5 1.5]
3.75,0.0,5,0.6190476417541504,4.65,8.13,0.01,0.03,5.052692307692308,-0.0017692307692307697,-8.138692307692308,-120.965670053048,0.22107692307692328,[0. 0.],[0. 0.],[1.18 4.51],[1.5 1.5]
3.75,0.25,0,0.6000000238418579,4.44,6.49,0.04,0.02,4.928083333333333,-0.3113333333333333,-6.482833333333333,-143.1754738675355,0.2241666666666653,[0. 0.],[0. 0.],[5.39 5.48],[1.5 1.5]
3.75,0.25,1,0.5,3.82,2.51,0.01,0.17,4.176909090909091,-0.26645454545454544,-2.5359090909090907,-175.40811817230636,0.32472727272727236,[0. 0.],[0. 0.],[1.07 4.49],[1.5 1.5]
3.75,0.25,2,0.3478260934352875,4.41,4.63,0.02,0.0,4.845750000000001,-0.307875,-4.624875,-152.8466292884115,0.23749999999999938,[0. 0.],[0. 0.],[3.44 6.59],[1.5 1.5]
3.75,0.25,3,0.5909090638160706,4.32,5.58,0.09,0.0,4.733384615384614,-0.30000000000000004,-5.575538461538462,-173.82653683046786,0.23030769230769202,[0. 0.],[0. 0.],[5.01 6.32],[1.5 1.5]
3.75,0.25,4,0.8260869383811951,4.66,9.72,0.0,0.38,5.084263157894736,-0.32263157894736844,-9.588368421052634,-149.65832139358608,0.20894736842105183,[0. 0.],[0. 0.],[4.3  6.71],[1.5 1.5]
3.75,0.25,5,0.695652186870575,4.7,10.07,0.0,0.11,5.077999999999999,-0.320625,-10.0225625,-120.59053150324536,0.21487500000000148,[0. 0.],[0. 0.],[5.31 5.72],[1.5 1.5]
3.75,0.5,0,0.6666666865348816,4.76,14.5,0.0,0.0,5.083,-0.6400625,-14.4968125,-175.4158251379323,0.21675000000000075,[0. 0.],[0. 0.],[6.99 5.96],[1.5 1.5]
3.75,0.5,1,0.699999988079071,4.37,5.71,0.0,0.37,4.867642857142857,-0.6152142857142857,-5.568642857142857,-167.17450744229942,0.22585714285714228,[0. 0.],[0. 0.],[6.02 3.58],[1.5 1.5]
3.75,0.5,2,0.6190476417541504,4.13,3.11,0.0,0.0,4.358153846153846,-0.5513076923076923,-3.11,-169.97608324032552,0.29707692307692296,[0. 0.],[0. 0.],[5.55 1.39],[1.5 1.5]
3.75,0.5,3,0.5416666865348816,4.53,5.69,0.0,0.0,4.862692307692308,-0.6152307692307691,-5.694153846153847,-167.00628562956396,0.2330769230769222,[0. 0.],[0. 0.],[3.59 6.53],[1.5 1.5]
3.75,0.5,4,0.6000000238418579,4.09,5.4,0.0,0.0,4.494833333333333,-0.5693333333333334,-5.396666666666666,-88.84266125561162,0.25749999999999756,[0. 0.],[0. 0.],[4.61 3.77],[1.5 1.5]
3.75,0.5,5,0.2083333283662796,3.96,1.65,0.0,0.0,4.2012,-0.5316000000000001,-1.6545999999999998,-124.66326603951855,0.33240000000000264,[0. 0.],[0. 0.],[1.58 2.34],[1.5 1.5]
3.75,0.75,0,0.6842105388641357,4.68,6.22,0.01,0.22,4.963230769230768,-0.9407692307692308,-6.458153846153847,-115.15508458573237,0.21692307692307627,[0. 0.],[0. 0.],[4.07 3.41],[1.5 1.5]
3.75,0.75,1,0.5652173757553101,3.83,2.19,0.0,0.0,4.157615384615385,-0.7893846153846155,-2.1876923076923074,-161.16787299129993,0.3343076923076937,[0. 0.],[0. 0.],[5.43 2.7 ],[1.5 1.5]
3.75,0.75,2,0.6111111044883728,4.49,10.69,0.01,0.54,4.930272727272728,-0.9329090909090909,-10.31881818181818,-173.49182012708414,0.21672727272727307,[0. 0.],[0. 0.],[3.88 3.22],[1.5 1.5]
3.75,0.75,3,0.260869562625885,5.37,14.31,0.29,1.2,5.6853333333333325,-1.0718333333333334,-14.334166666666667,-153.44947148457277,0.19299999999999903,[0. 0.],[0. 0.],[6.3  4.25],[1.5 1.5]
3.75,0.75,4,0.75,3.48,2.42,0.0,0.01,3.6803333333333335,-0.701,-2.4113333333333333,-151.74775684379972,0.3519999999999997,[0. 0.],[0. 0.],[2.9  2.18],[1.5 1.5]
3.75,0.75,5,0.3333333432674408,4.22,2.6,0.05,0.02,4.4239999999999995,-0.8395,-2.5946249999999997,-149.5606798322661,0.29725000000000046,[0. 0.],[0. 0.],[2.93 4.83],[1.5 1.5]
3.75,1.0,0,0.782608687877655,4.6,5.61,0.03,0.01,4.998833333333334,-1.2632777777777777,-5.614888888888888,-159.5981978440102,0.223111111111112,[0. 0.],[0. 0.],[4.65 5.03],[1.5 1.5]
3.75,1.0,1,0.3333333432674408,4.24,2.82,0.13,0.0,4.518857142857143,-1.1394285714285712,-2.821857142857143,-134.74598191613305,0.271142857142857,[0. 0.],[0. 0.],[3.15 3.05],[1.5 1.5]
3.75,1.0,2,0.782608687877655,3.87,2.22,0.01,0.03,4.1417777777777784,-1.047611111111111,-2.2247777777777777,-151.52541743831657,0.3281111111111137,[0. 0.],[0. 0.],[3.28 2.95],[1.5 1.5]
3.75,1.0,3,0.5,4.84,5.84,0.0,0.07,5.084416666666667,-1.2819166666666668,-5.89225,-125.72678365079258,0.2143333333333344,[0. 0.],[0. 0.],[2.58 6.96],[1.5 1.5]
3.75,1.0,4,0.695652186870575,4.74,5.94,0.06,0.06,5.006562499999999,-1.2630625,-5.9074375,-168.14940556450216,0.22550000000000114,[0. 0.],[0. 0.],[5.91 1.84],[1.5 1.5]
3.75,1.0,5,0.15000000596046448,5.07,5.12,0.31,0.33,5.349333333333333,-1.3513333333333335,-5.044333333333333,-121.62293210230978,0.19533333333333283,[0. 0.],[0. 0.],[5.84 3.47],[1.5 1.5]
3.75,1.25,0,0.625,4.98,7.71,0.01,0.01,5.478933333333333,-1.7256,-7.716733333333332,-155.50618131008417,0.18973333333333312,[0. 0.],[0. 0.],[1.68 6.1 ],[1.5 1.5]
3.75,1.25,1,0.0,0.81,0.33,0.01,0.0,,,,,,[0. 0.],[0. 0.],[3.31 1.76],[1.5 1.5]
3.75,1.25,3,0.4000000059604645,4.16,4.15,0.03,0.03,4.57575,-1.4409999999999998,-4.1598749999999995,-127.91483548107676,0.26374999999999793,[0. 0.],[0. 0.],[5.56 6.84],[1.5 1.5]
3.75,1.25,4,0.7142857313156128,4.1,3.6,0.5,0.24,4.6002,-1.4528,-3.448666666666667,-145.71610696749804,0.26080000000000025,[0. 0.],[0. 0.],[4.47 4.01],[1.5 1.5]
3.75,1.25,5,0.2083333283662796,5.48,10.21,0.0,0.01,5.946399999999999,-1.8704,-10.2108,-118.87068727053884,0.1767999999999958,[0. 0.],[0. 0.],[3.02 6.26],[1.5 1.5]
3.75,1.5,0,0.75,4.41,4.26,0.0,0.0,4.848444444444444,-1.8328888888888888,-4.263611111111111,-144.37262611262884,0.23444444444444448,[0. 0.],[0. 0.],[3.33 4.69],[1.5 1.5]
3.75,1.5,1,0.7777777910232544,3.78,1.62,0.0,0.17,4.056571428571429,-1.5309285714285716,-1.6629285714285713,-127.27020553295048,0.35771428571428715,[0. 0.],[0. 0.],[1.56 4.87],[1.5 1.5]
3.75,1.5,2,0.7916666865348816,4.32,3.33,0.02,0.0,4.722105263157895,-1.7841578947368422,-3.325947368421053,-139.27039142516855,0.25326315789473897,[0. 0.],[0. 0.],[5.79 3.6 ],[1.5 1.5]
3.75,1.5,3,0.7272727489471436,4.51,6.01,0.0,0.05,4.928437499999999,-1.8663750000000001,-5.992312500000001,-146.82140356612902,0.22250000000000061,[0. 0.],[0. 0.],[4.3 5.9],[1.5 1.5]
3.75,1.5,5,0.8260869383811951,4.73,6.2,0.0,0.04,5.1244736842105265,-1.9356842105263161,-6.21378947368421,-118.31523909465142,0.21031578947368462,[0. 0.],[0. 0.],[4.86 3.35],[1.5 1.5]
3.75,1.75,0,0.9166666865348816,4.09,1.95,0.01,0.02,4.2517272727272735,-1.8783636363636367,-1.9379090909090906,-138.10624852110936,0.32036363636363746,[0. 0.],[0. 0.],[2.15 1.66],[1.5 1.5]
3.75,1.75,1,0.782608687877655,4.63,5.54,0.05,0.0,5.073555555555555,-2.238055555555556,-5.536777777777778,-147.8442301817401,0.21655555555555595,[0. 0.],[0. 0.],[6.78 6.46],[1.5 1.5]
3.75,1.75,2,0.7083333134651184,4.51,3.84,0.0,0.01,4.782529411764706,-2.1118823529411768,-3.840529411764706,-145.820669727159,0.2509411764705888,[0. 0.],[0. 0.],[6.4  3.84],[1.5 1.5]
3.75,1.75,4,0.625,5.01,6.22,0.11,0.0,5.345066666666667,-2.359666666666667,-6.2156666666666665,-143.70738678249887,0.2009333333333346,[0. 0.],[0. 0.],[5.2  5.21],[1.5 1.5]
3.75,1.75,5,0.8095238208770752,4.52,7.22,0.01,0.01,4.926529411764706,-2.1768823529411763,-7.214941176470588,-166.70538940688786,0.21941176470588092,[0. 0.],[0. 0.],[3.03 6.3 ],[1.5 1.5]
3.75,2.0,0,1.0,4.33,3.66,0.0,0.03,4.7175416666666665,-2.3777916666666665,-3.671791666666666,-155.06042257191947,0.2620833333333339,[0. 0.],[0. 0.],[5.41 4.73],[1.5 1.5]
3.75,2.0,1,0.9047619104385376,4.68,5.91,0.01,0.09,5.113263157894738,-2.5794210526315786,-5.969736842105263,-157.07327813565337,0.21431578947368388,[0. 0.],[0. 0.],[1.63 4.49],[1.5 1.5]
3.75,2.0,2,0.7083333134651184,4.76,4.65,0.0,0.02,5.100176470588235,-2.5679999999999996,-4.636647058823529,-136.5253221318358,0.21835294117647017,[0. 0.],[0. 0.],[3.03 4.42],[1.5 1.5]
3.75,2.0,3,0.6000000238418579,5.04,6.51,0.0,0.23,5.5225833333333325,-2.782583333333333,-6.60025,-141.6942874932433,0.19966666666666258,[0. 0.],[0. 0.],[2.89 5.16],[1.5 1.5]
